000001	1	car	359	360	502	501	0
000001	2	car	567	395	671	466	0
000001	3	car	529	401	580	446	0
000001	4	person	0	360	36	451	1
000001	5	motorbike	0	404	77	498	1
000001	8	car	136	343	332	448	0
000002	1	car	359	359	501	499	0
000002	2	car	566	395	669	465	0
000002	3	car	528	400	579	444	0
000002	4	person	3	359	39	450	1
000002	5	motorbike	1	402	82	498	1
000002	8	car	130	341	329	448	0
000003	1	car	360	358	501	497	0
000003	2	car	566	395	668	465	0
000003	3	car	528	399	579	443	0
000003	4	person	6	358	42	449	1
000003	5	motorbike	3	401	88	498	1
000003	8	car	124	340	327	448	0
000004	1	car	361	357	501	495	0
000004	2	car	566	395	667	465	0
000004	3	car	527	398	578	441	0
000004	4	person	9	357	45	448	1
000004	5	motorbike	4	400	94	498	1
000004	8	car	118	338	325	449	0
000005	1	car	362	356	501	493	0
000005	2	car	566	396	666	465	0
000005	3	car	527	397	578	440	0
000005	4	person	12	356	48	447	1
000005	5	motorbike	6	399	100	498	1
000005	8	car	112	337	323	449	0
000006	1	car	363	356	500	492	0
000006	2	car	565	394	664	462	0
000006	3	car	527	396	577	438	0
000006	4	person	15	355	51	446	1
000006	5	motorbike	8	398	106	499	1
000006	8	car	107	336	321	450	0
000007	1	car	364	355	500	490	0
000007	2	car	565	392	663	460	0
000007	3	car	526	395	577	437	0
000007	4	person	18	354	54	445	1
000007	5	motorbike	9	396	111	499	1
000007	8	car	101	334	319	450	0
000008	1	car	364	354	500	488	0
000008	2	car	565	390	662	458	0
000008	3	car	526	394	576	435	0
000008	4	person	21	353	57	444	1
000008	5	motorbike	11	395	117	499	1
000008	8	car	95	333	317	450	0
000009	1	car	365	353	500	486	0
000009	2	car	565	388	661	455	0
000009	3	car	526	393	576	434	0
000009	4	person	24	352	60	443	1
000009	5	motorbike	12	394	123	499	1
000009	8	car	89	331	315	451	0
000010	1	car	366	353	499	485	0
000010	2	car	565	386	660	453	0
000010	3	car	525	392	575	432	0
000010	4	person	27	351	63	442	1
000010	5	motorbike	14	393	129	499	1
000010	8	car	83	330	313	451	0
000011	1	car	367	352	499	483	0
000011	2	car	565	384	659	451	0
000011	3	car	525	391	575	431	0
000011	4	person	30	351	66	442	1
000011	5	motorbike	16	392	135	500	1
000011	8	car	78	329	311	452	0
000012	1	car	368	351	499	481	0
000012	2	car	565	383	658	449	0
000012	3	car	525	390	575	430	0
000012	4	person	37	351	75	442	1
000012	5	motorbike	17	390	140	500	1
000012	8	car	72	327	308	452	0
000013	1	car	369	350	499	479	0
000013	2	car	564	383	656	448	0
000013	3	car	525	390	574	430	0
000013	4	person	45	351	84	442	1
000013	5	motorbike	19	389	146	500	1
000013	8	car	66	326	306	452	0
000014	1	car	370	350	499	478	0
000014	2	car	564	383	655	448	0
000014	3	car	525	390	574	430	0
000014	4	person	53	352	94	443	1
000014	5	motorbike	20	388	152	500	1
000014	6	person	17	349	65	443	1
000014	8	car	60	324	304	453	0
000015	1	car	371	350	498	477	0
000015	2	car	564	384	653	448	0
000015	3	car	525	390	574	430	0
000015	4	person	61	352	103	443	1
000015	5	motorbike	22	387	158	500	1
000015	6	person	25	349	74	443	1
000015	8	car	54	323	302	453	0
000016	1	car	373	351	498	477	0
000016	2	car	564	384	652	448	0
000016	3	car	525	390	574	430	0
000016	4	person	69	352	112	443	1
000016	5	motorbike	24	386	164	501	1
000016	6	person	33	349	84	443	1
000016	8	car	49	322	300	454	0
000017	1	car	374	352	498	477	0
000017	2	car	564	385	650	447	0
000017	3	car	525	391	574	430	0
000017	4	person	77	353	122	444	1
000017	5	motorbike	34	386	175	503	1
000017	6	person	41	350	94	443	1
000017	8	car	43	320	298	454	0
000018	1	car	376	353	498	477	0
000018	2	car	564	385	649	447	0
000018	3	car	525	391	573	431	0
000018	4	person	87	352	134	443	1
000018	5	motorbike	45	387	186	505	1
000018	6	person	50	350	104	444	1
000018	8	car	37	319	296	454	0
000019	1	car	378	354	498	477	0
000019	2	car	563	385	648	447	0
000019	3	car	525	391	573	431	0
000019	4	person	98	352	146	443	1
000019	5	motorbike	56	387	197	507	1
000019	6	person	58	351	114	444	1
000019	8	car	31	317	294	455	0
000020	1	car	379	355	498	477	0
000020	2	car	563	386	646	447	0
000020	3	car	525	391	573	431	0
000020	4	person	109	352	159	442	1
000020	5	motorbike	67	388	208	509	1
000020	6	person	66	351	124	444	1
000020	8	car	25	316	292	455	0
000021	1	car	381	355	498	477	0
000021	2	car	563	386	645	446	0
000021	3	car	525	392	573	431	0
000021	4	person	120	351	171	442	1
000021	5	motorbike	78	389	219	511	1
000021	6	person	75	352	134	445	1
000021	8	car	20	315	290	456	0
000022	1	car	382	356	498	477	0
000022	2	car	563	387	643	446	0
000022	3	car	525	392	573	431	0
000022	4	person	131	351	184	441	1
000022	5	motorbike	89	389	230	513	1
000022	6	person	88	353	147	446	1
000022	8	car	18	315	287	456	0
000023	1	car	384	357	498	477	0
000023	2	car	563	387	642	446	0
000023	3	car	525	392	573	432	0
000023	4	person	142	351	196	441	1
000023	5	motorbike	100	390	241	515	1
000023	6	person	102	354	161	447	1
000023	8	car	17	315	284	456	0
000024	1	car	386	358	498	477	0
000024	2	car	563	388	641	446	0
000024	3	car	525	392	572	432	0
000024	4	person	153	351	209	441	1
000024	5	motorbike	111	391	253	517	1
000024	6	person	116	355	174	449	1
000024	8	car	16	315	281	456	0
000025	1	car	387	359	498	477	0
000025	2	car	562	388	639	446	0
000025	3	car	525	392	572	432	0
000025	4	person	167	352	223	442	1
000025	5	motorbike	122	391	266	518	1
000025	6	person	129	356	188	450	1
000025	8	car	15	315	279	456	0
000026	1	car	389	360	498	477	0
000026	2	car	562	389	638	446	0
000026	3	car	525	393	572	432	0
000026	4	person	181	353	237	443	1
000026	5	motorbike	133	392	279	519	1
000026	6	person	143	357	202	452	1
000026	8	car	14	315	276	456	0
000027	1	car	391	361	498	477	0
000027	2	car	561	390	637	446	0
000027	3	car	525	393	572	432	0
000027	4	person	195	354	251	444	1
000027	5	motorbike	144	392	292	520	1
000027	6	person	157	358	215	453	1
000027	8	car	12	315	273	456	0
000028	1	car	392	361	498	477	0
000028	2	car	561	391	636	446	0
000028	3	car	525	393	572	432	0
000028	4	person	209	355	265	445	1
000028	5	motorbike	155	393	306	522	1
000028	6	person	170	359	229	454	1
000028	8	car	11	315	271	456	0
000029	1	car	393	361	499	477	0
000029	2	car	561	391	635	446	0
000029	3	car	525	393	571	433	0
000029	4	person	223	356	279	446	1
000029	5	motorbike	170	393	321	522	1
000029	6	person	184	360	242	456	1
000029	8	car	10	315	268	456	0
000030	1	car	394	362	500	477	0
000030	2	car	560	392	634	446	0
000030	3	car	525	394	571	433	0
000030	4	person	237	358	293	448	1
