000001	1	car	202	383	466	482	0
000001	2	motorbike	505	370	592	446	0
000001	4	car	720	387	914	457	1
000001	5	motorbike	688	398	717	454	0
000001	6	motorbike	652	396	684	451	0
000001	7	motorbike	596	396	630	446	0
000002	1	car	203	382	465	481	0
000002	2	motorbike	490	370	580	446	0
000002	4	car	720	387	913	457	1
000002	5	motorbike	688	398	717	454	0
000002	6	motorbike	652	396	684	451	0
000002	7	motorbike	596	396	630	446	0
000003	1	car	204	382	465	481	0
000003	2	motorbike	476	371	568	447	0
000003	4	car	720	387	913	457	1
000003	5	motorbike	688	398	717	454	0
000003	6	motorbike	652	396	684	451	0
000003	7	motorbike	596	396	630	446	0
000004	1	car	206	382	464	481	0
000004	2	motorbike	462	371	556	448	0
000004	4	car	720	387	913	457	1
000004	5	motorbike	688	398	717	454	0
000004	6	motorbike	652	396	684	451	0
000004	7	motorbike	596	396	630	446	0
000005	1	car	207	382	464	481	0
000005	2	motorbike	448	372	545	449	0
000005	4	car	720	387	913	457	1
000005	5	motorbike	688	398	717	454	0
000005	6	motorbike	652	396	684	451	0
000005	7	motorbike	596	396	630	446	0
000006	1	car	209	382	463	481	0
000006	2	motorbike	434	372	533	450	0
000006	4	car	720	387	913	457	1
000006	5	motorbike	688	398	717	454	0
000006	6	motorbike	652	396	684	451	0
000006	7	motorbike	596	396	630	446	0
000007	1	car	210	382	463	481	0
000007	2	motorbike	420	373	521	451	0
000007	4	car	720	387	913	457	1
000007	5	motorbike	688	398	717	454	0
000007	6	motorbike	652	396	684	451	0
000007	7	motorbike	596	396	630	446	0
000008	1	car	212	382	462	481	0
000008	2	motorbike	406	373	509	452	0
000008	4	car	720	387	913	457	1
000008	5	motorbike	688	398	717	454	0
000008	6	motorbike	652	396	684	451	0
000008	7	motorbike	596	396	630	446	0
000009	1	car	213	382	462	480	0
000009	2	motorbike	392	374	498	453	0
000009	4	car	720	387	913	457	1
000009	5	motorbike	688	398	717	454	0
000009	6	motorbike	652	396	684	451	0
000009	7	motorbike	596	396	630	446	0
000010	1	car	215	382	462	480	0
000010	2	motorbike	382	373	488	452	0
000010	4	car	720	387	912	457	1
000010	5	motorbike	688	398	717	454	0
000010	6	motorbike	652	396	684	451	0
000010	7	motorbike	596	396	630	446	0
000011	1	car	216	381	461	480	0
000011	2	motorbike	373	373	479	452	0
000011	4	car	720	387	912	457	1
000011	5	motorbike	688	398	717	454	0
000011	6	motorbike	652	396	684	451	0
000011	7	motorbike	596	396	630	446	0
000012	1	car	218	381	461	480	0
000012	2	motorbike	363	373	469	452	0
000012	4	car	720	387	912	457	1
000012	5	motorbike	688	398	717	454	0
000012	6	motorbike	652	396	684	451	0
000012	7	motorbike	596	396	630	446	0
000013	1	car	219	381	460	480	0
000013	2	motorbike	354	372	460	451	0
000013	4	car	720	387	912	457	1
000013	5	motorbike	688	398	717	454	0
000013	6	motorbike	652	396	684	451	0
000013	7	motorbike	596	396	630	446	0
000014	1	car	221	381	460	480	0
000014	2	motorbike	344	372	450	451	0
000014	4	car	720	387	912	457	1
000014	5	motorbike	688	398	717	454	0
000014	6	motorbike	652	396	684	451	0
000014	7	motorbike	596	396	630	446	0
000015	1	car	222	381	459	480	0
000015	2	motorbike	335	372	441	451	0
000015	4	car	720	387	912	457	1
000015	5	motorbike	688	398	717	454	0
000015	6	motorbike	652	396	684	451	0
000015	7	motorbike	596	396	630	446	0
000016	1	car	224	381	459	479	0
000016	4	car	720	387	912	457	1
000016	5	motorbike	688	398	717	454	0
000016	6	motorbike	652	396	684	451	0
000016	7	motorbike	596	396	630	446	0
000017	1	car	225	381	459	479	0
000017	4	car	720	387	912	457	1
000017	5	motorbike	688	398	717	454	0
000017	6	motorbike	652	396	684	451	0
000017	7	motorbike	596	396	630	446	0
000018	1	car	227	381	458	479	0
000018	4	car	721	388	911	458	1
000018	5	motorbike	688	398	717	454	0
000018	6	motorbike	652	396	684	451	0
000018	7	motorbike	596	396	630	446	0
000019	1	car	228	381	458	479	0
000019	4	car	721	388	911	458	1
000019	5	motorbike	688	398	717	454	0
000019	6	motorbike	652	396	684	451	0
000019	7	motorbike	596	396	630	446	0
000020	1	car	230	380	457	479	0
000020	4	car	721	388	911	458	1
000020	5	motorbike	688	398	717	454	0
000020	6	motorbike	652	396	684	451	0
000020	7	motorbike	596	396	630	446	0
000021	1	car	231	380	457	479	0
000021	4	car	721	388	911	458	1
000021	5	motorbike	688	398	717	454	0
