000001	1	car	131	408	412	563	0
000001	2	car	545	433	622	496	1
000001	3	car	732	451	906	549	0
000001	4	person	952	448	997	556	0
000002	1	car	115	400	387	570	0
000002	2	car	545	433	620	494	1
000002	3	car	739	451	913	549	0
000002	4	person	968	446	1018	567	0
000003	1	car	101	391	362	577	0
000003	2	car	545	433	620	494	1
000003	3	car	746	451	920	549	0
000003	4	person	984	444	1041	579	0
000004	1	car	87	382	337	584	0
000004	2	car	545	433	620	494	1
000004	3	car	753	453	928	551	0
000004	4	person	1000	444	1063	590	0
000005	1	car	72	373	312	592	0
000005	2	car	547	435	620	494	1
000005	3	car	760	453	935	551	0
000005	4	person	1016	442	1086	602	0
000006	1	car	56	364	288	599	0
000006	2	car	547	435	620	494	1
000006	3	car	769	455	944	552	0
000006	4	person	1032	442	1109	615	0
000006	5	person	1192	344	1264	570	1
000006	6	motorbike	1064	506	1228	693	1
000006	9	car	679	448	743	504	0
000007	1	car	42	355	263	606	0
000007	2	car	547	435	620	494	1
000007	3	car	771	453	952	554	0
000007	4	person	1061	440	1137	613	0
000007	5	person	1148	352	1224	574	1
000007	6	motorbike	1034	512	1208	693	1
000007	9	car	679	448	744	504	0
000008	1	car	28	346	238	613	0
000008	2	car	549	437	620	494	1
000008	3	car	775	451	961	558	0
000008	4	person	1089	439	1166	611	0
000008	5	person	1105	359	1187	577	1
000008	6	motorbike	1006	517	1189	693	1
000008	9	car	679	448	748	504	0
000009	1	car	14	337	213	620	0
000009	2	car	549	437	620	494	1
000009	3	car	776	449	970	560	0
000009	5	person	1063	368	1148	581	1
000009	6	motorbike	976	522	1171	693	1
000009	9	car	680	448	752	504	0
000009	10	car	254	430	382	503	0
000010	2	car	549	437	620	494	1
000010	3	car	780	448	979	563	0
000010	5	person	1018	375	1111	584	1
000010	6	motorbike	947	528	1152	693	1
000010	9	car	680	448	755	504	0
000010	10	car	247	430	376	503	0
000011	2	car	549	439	620	494	1
000011	3	car	782	446	988	565	0
000011	5	person	976	382	1072	588	1
000011	6	motorbike	917	533	1132	693	1
000011	9	car	680	448	759	504	0
000011	10	car	240	430	373	503	0
000012	2	car	551	439	620	494	1
000012	3	car	785	446	999	568	0
000012	5	person	933	391	1034	592	1
000012	6	motorbike	888	538	1114	695	1
000012	7	car	472	437	528	488	0
000012	9	car	682	448	762	504	0
000012	10	car	234	430	369	503	0
000013	2	car	551	439	620	494	1
000013	3	car	812	449	1057	581	0
000013	5	person	904	391	1006	579	1
000013	6	motorbike	864	533	1080	682	1
000013	7	car	465	437	524	488	0
000013	9	car	682	448	764	504	0
000013	10	car	227	430	364	503	0
000014	2	car	551	440	620	494	1
000014	3	car	839	455	1118	593	0
000014	5	person	876	391	977	567	1
000014	6	motorbike	840	529	1047	672	1
