000001	1	motorbike	398	339	417	368	0
000001	5	person	400	336	414	353	0
000002	1	motorbike	398	339	417	368	0
000002	5	person	400	336	414	353	0
000003	1	motorbike	400	339	419	369	0
000003	5	person	401	336	416	353	0
000004	1	motorbike	400	339	419	369	0
000004	5	person	403	336	417	353	0
000005	1	motorbike	401	339	421	371	0
000005	5	person	405	336	419	353	0
000006	1	motorbike	401	339	423	373	0
000006	5	person	407	337	421	355	0
000007	1	motorbike	403	339	423	373	0
000007	5	person	407	337	421	355	0
000008	1	motorbike	403	339	424	375	0
000008	5	person	408	337	423	355	0
000009	1	motorbike	405	339	426	376	0
000009	5	person	408	337	423	355	0
000010	1	motorbike	405	339	426	376	0
000010	5	person	410	337	424	355	0
000011	1	motorbike	407	339	426	376	0
000011	5	person	410	339	424	357	0
000012	1	motorbike	407	339	426	376	0
000012	5	person	412	339	426	357	0
000013	1	motorbike	408	339	428	376	0
000013	5	person	412	339	426	357	0
000014	1	motorbike	408	339	430	376	0
000014	5	person	414	339	428	357	0
000015	1	motorbike	410	339	432	378	0
000015	5	person	414	339	428	357	0
000016	1	motorbike	412	339	433	378	0
000016	5	person	416	341	430	359	0
000017	1	motorbike	414	339	437	380	0
000017	5	person	416	341	432	357	0
000018	1	motorbike	414	337	437	380	0
000018	5	person	416	341	433	357	0
000019	1	motorbike	414	337	439	382	0
000019	5	person	416	341	437	357	0
000020	1	motorbike	414	337	439	384	0
000020	5	person	414	339	437	359	0
000021	1	motorbike	414	337	440	384	0
000021	5	person	414	339	437	360	0
000022	1	motorbike	414	337	440	385	0
000022	5	person	414	339	439	362	0
000023	1	motorbike	416	337	442	387	0
000023	5	person	414	339	439	364	0
000024	1	motorbike	414	337	442	387	0
000024	5	person	414	339	440	366	0
000025	1	motorbike	414	337	442	389	0
000025	2	car	350	339	403	387	0
000025	5	person	414	339	440	368	0
000026	1	motorbike	414	337	442	391	0
000026	2	car	350	339	403	389	0
000026	5	person	414	339	442	369	0
000027	1	motorbike	414	339	444	394	0
000027	2	car	350	341	405	391	0
000027	5	person	412	339	440	369	0
000028	1	motorbike	416	341	446	398	0
000028	2	car	350	341	405	392	0
000028	5	person	412	341	440	371	0
000029	1	motorbike	417	344	449	401	0
000029	2	car	352	343	407	396	0
000029	5	person	412	341	440	371	0
000030	1	motorbike	416	343	448	403	0
000030	2	car	352	343	407	396	0
000030	5	person	412	343	440	373	0
000031	1	motorbike	414	343	448	405	0
000031	2	car	352	343	408	398	0
000031	5	person	412	343	440	373	0
000032	1	motorbike	412	343	446	407	0
000032	2	car	353	343	408	398	0
000032	5	person	412	344	440	375	0
000033	1	motorbike	410	341	446	408	0
000033	2	car	353	343	410	400	0
000033	5	person	412	346	440	376	0
000034	1	motorbike	408	341	444	410	0
000034	2	car	355	343	410	400	0
000034	5	person	408	346	437	378	0
000035	1	motorbike	407	341	444	412	0
000035	2	car	355	343	412	401	0
000035	5	person	405	346	435	382	0
000036	1	motorbike	405	341	444	416	0
000036	5	person	403	346	433	385	0
000037	1	motorbike	396	341	435	416	0
000037	5	person	396	344	426	384	0
000038	1	motorbike	389	343	426	416	0
000038	5	person	391	343	421	382	0
000039	1	motorbike	382	344	419	416	0
000039	5	person	385	343	416	382	0
000040	1	motorbike	368	339	407	416	0
000040	5	person	371	337	403	378	0
000041	1	motorbike	353	334	394	417	0
000041	5	person	357	332	391	375	0
000042	1	motorbike	341	328	384	417	0
000042	5	person	343	327	378	371	0
000043	1	motorbike	327	323	371	419	0
000043	5	person	328	321	366	368	0
000044	1	motorbike	314	318	360	421	0
000044	5	person	314	316	355	366	0
000045	1	motorbike	293	314	346	426	0
000045	5	person	293	312	341	371	0
