000001	1	person	595	257	654	369	0
000001	2	motorbike	600	368	672	442	0
000001	3	car	760	261	933	371	0
000001	6	car	176	291	288	344	0
000002	1	person	595	256	654	368	0
000002	2	motorbike	600	366	672	440	0
000002	3	car	760	261	933	371	0
000002	6	car	181	289	293	343	0
000003	1	person	595	256	654	368	0
000003	2	motorbike	600	366	672	440	0
000003	3	car	760	261	933	371	0
000003	6	car	186	289	298	343	0
000004	1	person	595	256	654	368	0
000004	2	motorbike	600	366	672	440	0
000004	3	car	760	261	933	371	0
000004	6	car	192	289	304	343	0
000005	1	person	595	256	654	368	0
000005	2	motorbike	600	366	672	440	0
000005	3	car	760	261	933	371	0
000005	6	car	197	289	309	343	0
000006	1	person	595	256	654	368	0
000006	2	motorbike	600	366	672	440	0
000006	3	car	760	261	933	371	0
000006	6	car	202	289	314	343	0
000007	1	person	595	256	654	368	0
000007	2	motorbike	600	366	672	440	0
000007	3	car	760	261	933	371	0
000007	6	car	209	289	321	343	0
000008	1	person	595	256	654	368	0
000008	2	motorbike	600	366	672	440	0
000008	3	car	760	261	933	371	0
000008	6	car	215	288	327	341	0
000009	1	person	595	256	654	368	0
000009	2	motorbike	600	366	672	440	0
000009	3	car	760	261	933	371	0
000009	6	car	220	288	332	341	0
000010	1	person	595	256	654	368	0
000010	2	motorbike	600	366	672	440	0
000010	3	car	760	261	933	371	0
000010	6	car	225	286	337	339	0
000011	1	person	595	256	654	368	0
000011	2	motorbike	600	364	672	439	0
000011	3	car	760	261	933	371	0
000011	6	car	232	286	344	339	0
000012	1	person	595	256	654	368	0
000012	2	motorbike	600	364	672	439	0
000012	3	car	762	261	935	371	0
000012	6	car	238	284	350	337	0
000013	1	person	595	256	654	368	0
000013	2	motorbike	600	364	672	439	0
000013	3	car	762	261	935	371	0
000013	6	car	243	284	355	337	0
000014	1	person	595	256	654	368	0
000014	2	motorbike	600	364	672	439	0
000014	3	car	762	261	935	371	0
000014	6	car	250	282	362	336	0
000015	1	person	595	256	654	368	0
000015	2	motorbike	600	364	672	439	0
000015	3	car	762	261	935	371	0
000015	6	car	256	282	368	336	0
000016	1	person	595	254	654	366	0
000016	2	motorbike	600	364	672	439	0
000016	3	car	762	261	935	371	0
000016	6	car	261	280	373	334	0
000017	1	person	595	254	654	366	0
000017	2	motorbike	600	364	672	439	0
000017	3	car	762	261	935	371	0
000017	6	car	268	280	380	334	0
000017	7	car	40	302	170	366	0
000018	1	person	595	254	654	366	0
000018	2	motorbike	600	364	672	439	0
000018	3	car	762	261	935	371	0
000018	6	car	273	279	385	332	0
000018	7	car	48	300	177	364	0
000019	1	person	595	254	654	366	0
000019	2	motorbike	600	364	672	439	0
000019	3	car	762	261	935	371	0
000019	6	car	279	279	391	332	0
000019	7	car	55	300	184	364	0
000020	1	person	595	254	654	366	0
000020	2	motorbike	600	362	672	437	0
000020	3	car	762	261	935	371	0
000020	6	car	286	279	398	332	0
000020	7	car	62	298	192	362	0
000021	1	person	595	254	654	366	0
000021	2	motorbike	600	362	672	437	0
000021	3	car	762	261	935	371	0
000021	6	car	291	279	403	332	0
000021	7	car	71	298	200	362	0
000022	1	person	595	254	654	366	0
000022	2	motorbike	600	362	672	437	0
000022	3	car	762	261	935	371	0
000022	6	car	296	277	408	330	0
000022	7	car	78	296	208	360	0
000023	1	person	595	254	654	366	0
000023	2	motorbike	600	362	672	437	0
000023	3	car	764	263	936	373	0
000023	6	car	304	277	416	330	0
000023	7	car	85	296	215	360	0
000024	1	person	595	254	654	366	0
000024	2	motorbike	600	362	672	437	0
000024	3	car	764	263	936	373	0
000024	6	car	309	277	421	330	0
000024	7	car	92	295	222	359	0
000025	1	person	595	254	654	366	0
000025	2	motorbike	600	362	672	437	0
000025	3	car	764	263	936	373	0
000025	6	car	316	277	428	330	0
000025	7	car	101	295	231	359	0
000026	1	person	595	254	654	366	0
000026	2	motorbike	600	362	672	437	0
000026	3	car	764	263	936	373	0
000026	6	car	321	277	432	327	0
000026	7	car	110	295	236	357	0
000027	1	person	595	254	654	366	0
000027	2	motorbike	600	362	672	437	0
000027	3	car	764	263	936	373	0
000027	6	car	328	277	435	325	0
000027	7	car	119	295	241	355	0
000028	1	person	595	254	654	366	0
000028	2	motorbike	600	362	672	437	0
000028	3	car	764	263	936	373	0
000028	6	car	336	277	439	321	0
000028	7	car	128	295	247	353	0
000029	1	person	597	254	656	366	0
000029	2	motorbike	600	362	672	437	0
000029	3	car	764	263	936	373	0
000029	6	car	343	277	442	320	0
000029	7	car	136	295	252	352	0
000030	1	person	597	254	656	366	0
000030	2	motorbike	600	360	672	435	0
000030	3	car	764	263	936	373	0
000030	6	car	350	277	446	316	0
000030	7	car	145	295	257	350	0
000031	1	person	597	254	656	366	0
000031	2	motorbike	600	360	672	435	0
000031	3	car	764	263	936	373	0
000031	6	car	357	277	451	314	0
000031	7	car	154	295	264	350	0
000031	8	car	0	320	94	368	0
000032	1	person	597	254	656	366	0
000032	2	motorbike	600	360	672	435	0
000032	3	car	764	263	936	373	0
000032	6	car	360	277	455	314	0
000032	7	car	161	293	272	348	0
000032	8	car	8	318	103	366	0
000033	1	person	597	256	656	368	0
000033	2	motorbike	600	360	672	435	0
000033	3	car	764	263	936	373	0
000033	6	car	366	277	460	314	0
000033	7	car	168	293	279	348	0
000033	8	car	17	316	112	364	0
000034	1	person	597	256	656	368	0
000034	2	motorbike	600	360	672	435	0
000034	3	car	766	263	938	373	0
000034	6	car	371	277	465	314	0
000034	7	car	176	291	286	346	0
000034	8	car	26	314	120	362	0
000035	1	person	597	256	656	368	0
000035	2	motorbike	600	360	672	435	0
000035	3	car	766	263	938	373	0
000035	6	car	375	277	469	314	0
000035	7	car	183	291	293	346	0
000035	8	car	35	312	129	360	0
000036	1	person	597	256	656	368	0
000036	2	motorbike	600	360	672	435	0
000036	3	car	766	263	938	373	0
000036	6	car	380	277	474	314	0
000036	7	car	190	289	300	344	0
000036	8	car	44	312	138	360	0
000037	1	person	597	257	656	369	0
000037	2	motorbike	600	360	672	435	0
000037	3	car	766	263	938	373	0
000037	6	car	385	277	480	314	0
000037	7	car	197	289	307	344	0
000037	8	car	53	311	147	359	0
000038	1	person	597	257	656	369	0
000038	2	motorbike	600	360	672	435	0
000038	3	car	766	263	938	373	0
000038	6	car	389	277	483	314	0
000038	7	car	204	288	314	343	0
000038	8	car	62	309	156	357	0
000039	1	person	599	257	657	369	0
000039	2	motorbike	600	360	672	435	0
000039	3	car	766	263	938	373	0
000039	6	car	394	277	488	314	0
000039	7	car	211	288	321	343	0
000039	8	car	71	307	165	355	0
000040	1	person	599	257	657	369	0
000040	2	motorbike	600	359	672	433	0
000040	3	car	766	263	938	373	0
000040	6	car	400	277	494	314	0
000040	7	car	218	286	328	341	0
000040	8	car	80	305	174	353	0
000041	1	person	599	259	657	371	0
000041	2	motorbike	600	359	672	433	0
000041	3	car	766	263	938	373	0
000041	6	car	405	277	499	314	0
000041	7	car	225	286	336	341	0
000041	8	car	90	305	184	353	0
000042	1	person	599	259	657	371	0
000042	2	motorbike	600	359	672	433	0
000042	3	car	766	263	938	373	0
000042	6	car	408	275	501	312	0
000042	7	car	231	282	341	337	0
000042	8	car	99	304	193	352	0
000043	1	person	599	259	657	371	0
000043	2	motorbike	600	359	672	433	0
000043	3	car	766	263	938	373	0
000043	6	car	414	275	504	312	0
000043	7	car	238	280	348	336	0
000043	8	car	108	302	202	350	0
000044	1	person	599	259	657	371	0
