000001	1	car	0	409	196	552	1
000001	2	car	198	463	323	528	0
000001	3	car	327	470	461	543	0
000001	4	car	463	466	572	540	0
000001	5	car	1013	453	1186	541	0
000002	1	car	3	409	199	552	1
000002	2	car	202	463	327	528	0
000002	3	car	333	469	465	542	0
000002	4	car	470	466	579	540	0
000002	5	car	1025	451	1198	539	0
000003	1	car	7	409	203	552	1
000003	2	car	207	463	332	528	0
000003	3	car	340	469	469	541	0
000003	4	car	478	466	587	540	0
000003	5	car	1037	450	1210	538	0
000004	1	car	11	409	207	552	1
000004	2	car	212	463	336	528	0
000004	3	car	347	468	474	541	0
000004	4	car	485	466	594	540	0
000004	5	car	1049	449	1222	537	0
000005	1	car	14	409	210	552	1
000005	2	car	216	463	341	528	0
000005	3	car	353	468	478	540	0
000005	4	car	493	466	602	540	0
000005	5	car	1062	447	1235	535	0
000006	1	car	18	409	214	552	1
000006	2	car	221	463	345	528	0
000006	3	car	360	467	483	540	0
000006	4	car	500	466	609	540	0
000006	5	car	1074	446	1247	534	0
000007	1	car	22	409	218	552	1
000007	2	car	226	463	350	528	0
000007	3	car	367	467	487	539	0
000007	4	car	508	466	617	540	0
000007	5	car	1086	445	1259	533	0
000008	1	car	26	409	222	552	1
000008	2	car	231	463	355	528	0
000008	3	car	374	467	492	539	0
000008	4	car	516	466	625	540	0
000008	5	car	1099	444	1272	532	0
000009	1	car	29	409	225	552	1
000009	2	car	235	463	362	527	0
000009	3	car	384	467	502	539	0
000009	4	car	524	466	633	540	0
000009	5	car	1110	444	1272	532	0
000010	1	car	33	409	229	552	1
000010	2	car	240	463	369	527	0
000010	3	car	394	468	512	540	0
000010	4	car	533	466	642	540	0
000010	5	car	1121	444	1273	532	0
000011	1	car	37	409	233	552	1
000011	2	car	244	463	377	527	0
000011	3	car	404	468	522	540	0
000011	4	car	542	466	651	540	0
000011	5	car	1132	444	1274	532	0
000012	1	car	41	409	237	552	1
000012	2	car	249	463	384	527	0
000012	3	car	414	469	532	541	0
000012	4	car	551	466	660	540	0
000012	5	car	1144	444	1275	532	0
000013	1	car	44	409	240	552	1
000013	2	car	254	463	391	526	0
000013	3	car	424	469	542	541	0
000013	4	car	560	466	669	540	0
000013	5	car	1155	444	1276	532	0
000014	1	car	48	409	244	552	1
000014	2	car	258	463	399	526	0
000014	3	car	434	470	552	542	0
000014	4	car	569	466	678	540	0
000014	5	car	1166	444	1277	532	0
000015	1	car	52	409	248	552	1
000015	2	car	263	463	406	526	0
000015	3	car	444	470	562	542	0
000015	4	car	578	466	687	540	0
000015	5	car	1177	444	1278	532	0
000016	1	car	56	409	252	552	1
000016	2	car	268	463	414	526	0
000016	3	car	455	471	573	543	0
000016	4	car	587	467	696	541	0
000016	5	car	1189	444	1279	532	0
000017	1	car	58	409	259	552	1
000017	2	car	275	462	421	526	0
000017	3	car	461	470	579	542	0
000017	4	car	597	467	706	541	0
000017	5	car	1196	444	1279	532	0
000018	1	car	61	409	266	552	1
000018	2	car	283	462	429	527	0
000018	3	car	467	469	585	541	0
000018	4	car	607	467	716	541	0
000018	5	car	1204	444	1279	532	0
000019	1	car	63	409	273	552	1
000019	2	car	291	462	437	527	0
000019	3	car	473	469	591	541	0
000019	4	car	617	468	726	542	0
000019	5	car	1212	444	1279	532	0
000020	1	car	66	409	280	552	1
000020	2	car	299	461	444	528	0
000020	3	car	479	468	597	540	0
000020	4	car	627	468	736	542	0
000020	5	car	1219	444	1279	532	0
000021	1	car	68	409	287	552	1
000021	2	car	307	461	452	528	0
000021	3	car	485	467	603	539	0
000021	4	car	637	468	746	542	0
000021	5	car	1227	444	1279	532	0
000022	1	car	71	410	294	552	1
000022	2	car	315	461	460	529	0
000022	3	car	492	467	610	539	0
000022	4	car	648	469	757	543	0
000023	1	car	73	409	299	552	1
000023	2	car	322	460	467	529	0
000023	3	car	501	467	621	539	0
000023	4	car	657	469	768	543	0
