000001	1	car	361	397	481	504	1
000001	2	motorbike	469	418	507	483	1
000001	3	person	813	342	868	522	0
000001	4	person	637	382	681	471	0
000001	5	person	592	393	628	469	0
000001	6	person	19	373	88	463	0
000001	7	person	99	387	151	472	0
000001	8	motorbike	4	459	97	622	0
000001	9	motorbike	94	451	174	568	0
000001	10	motorbike	165	403	232	526	0
000001	11	car	211	430	300	492	0
000002	1	car	366	394	486	501	1
000002	2	motorbike	475	417	513	481	1
000002	3	person	823	336	879	516	0
000002	4	person	643	381	687	469	0
000002	5	person	600	391	636	468	0
000002	6	person	19	373	88	463	0
000002	7	person	99	387	151	472	0
000002	8	motorbike	4	459	97	622	0
000002	9	motorbike	94	451	174	568	0
000002	10	motorbike	157	402	225	525	0
000002	11	car	207	427	298	490	0
000003	1	car	370	393	490	499	1
000003	2	motorbike	481	415	519	480	1
000003	3	person	834	331	889	511	0
000003	4	person	651	381	694	469	0
000003	5	person	607	391	643	468	0
000003	6	person	13	370	73	460	0
000003	7	person	93	384	145	469	0
000003	8	motorbike	3	459	82	622	0
000003	9	motorbike	87	453	166	570	0
000003	10	motorbike	150	400	217	523	0
000003	11	car	202	426	298	490	0
000004	1	car	376	390	496	496	1
000004	2	motorbike	487	414	525	478	1
000004	3	person	844	327	900	507	0
000004	4	person	657	379	700	468	0
000004	5	person	615	391	651	468	0
000004	6	person	9	367	60	457	0
000004	7	person	87	381	139	466	0
000004	8	motorbike	1	459	69	622	0
000004	9	motorbike	81	454	160	571	0
000004	10	motorbike	142	399	210	522	0
000004	11	car	198	424	298	490	0
000005	1	car	381	388	501	495	1
000005	2	motorbike	493	412	531	477	1
000005	3	person	855	322	910	502	0
000005	4	person	664	379	708	468	0
000005	5	person	622	391	658	468	0
000005	6	person	4	364	46	454	0
000005	7	person	81	378	133	463	0
000005	8	motorbike	0	459	55	622	0
000005	9	motorbike	75	456	154	573	0
000005	10	motorbike	136	399	204	522	0
000005	11	car	193	423	298	490	0
000006	1	car	387	387	507	493	1
000006	2	motorbike	499	412	537	477	1
000006	4	person	672	379	715	468	0
000006	5	person	631	391	667	468	0
000006	7	person	76	375	129	460	0
000006	9	motorbike	69	457	148	574	0
000006	10	motorbike	129	397	196	520	0
000006	11	car	190	421	298	490	0
000007	1	car	388	385	508	492	1
000007	2	motorbike	502	409	540	474	1
000007	4	person	679	375	723	468	0
000007	5	person	636	388	672	465	0
000007	7	person	64	370	117	456	0
000007	9	motorbike	57	453	136	580	0
000007	10	motorbike	121	396	189	519	0
000007	11	car	186	418	298	489	0
000008	1	car	390	384	510	490	1
000008	2	motorbike	505	406	543	471	1
000008	4	person	688	370	732	468	0
000008	5	person	642	387	678	463	0
000008	7	person	54	367	106	453	0
000008	9	motorbike	45	448	124	586	0
000008	10	motorbike	115	396	183	519	0
000008	11	car	181	417	298	489	0
000009	1	car	393	382	513	489	1
000009	2	motorbike	510	405	547	469	1
000009	4	person	697	366	739	468	0
000009	5	person	646	384	682	460	0
000009	7	person	42	363	94	448	0
000009	9	motorbike	34	445	112	594	0
000009	10	motorbike	108	394	175	517	0
000009	11	car	177	415	298	489	0
000010	1	car	394	381	514	487	1
000010	2	motorbike	513	402	550	466	1
000010	4	person	706	361	748	468	0
000010	5	person	652	382	688	459	0
000010	7	person	31	360	84	445	0
000010	9	motorbike	22	441	100	600	0
000010	10	motorbike	100	393	168	516	0
000010	11	car	172	414	298	489	0
000011	1	car	397	379	517	486	1
000011	2	motorbike	517	400	555	465	1
000011	4	person	715	357	757	468	0
000011	5	person	658	381	694	457	0
000011	11	car	169	412	298	489	0
000011	12	car	355	402	414	468	0
000012	1	car	400	375	520	481	1
000012	2	motorbike	520	396	558	460	1
000012	4	person	724	351	765	465	0
000012	5	person	666	376	702	453	0
000012	11	car	169	408	301	487	0
000012	12	car	355	399	414	465	0
000013	1	car	403	372	523	478	1
000013	2	motorbike	525	391	562	456	1
000013	4	person	733	345	774	463	0
000013	5	person	673	373	709	450	0
000013	11	car	169	403	304	487	0
000013	12	car	355	396	414	462	0
000014	1	car	408	369	528	475	1
000014	2	motorbike	529	387	567	451	1
000014	4	person	742	339	783	460	0
000014	5	person	681	370	717	447	0
000014	11	car	169	399	307	487	0
000014	12	car	355	393	414	459	0
000015	1	car	411	366	531	472	1
000015	2	motorbike	534	382	571	447	1
000015	4	person	751	333	792	459	0
000015	5	person	688	367	724	444	0
000015	11	car	169	394	312	487	0
000015	12	car	355	391	414	457	0
000016	1	car	415	363	535	469	1
000016	2	motorbike	538	379	576	444	1
000016	4	person	760	327	801	457	0
000016	5	person	697	364	733	441	0
000016	11	car	159	391	309	484	0
000016	12	car	355	388	414	454	0
000017	1	car	414	364	534	471	1
000017	2	motorbike	538	381	576	445	1
000017	4	person	769	325	811	460	0
000017	5	person	702	364	738	444	0
000017	11	car	148	390	306	481	0
000017	12	car	355	385	414	451	0
000018	1	car	414	366	534	472	1
000018	2	motorbike	540	384	577	448	1
000018	4	person	778	325	823	465	0
000018	5	person	708	364	742	447	0
000018	11	car	139	388	304	480	0
000018	12	car	357	384	415	450	0
000019	1	car	414	367	534	474	1
000019	2	motorbike	541	387	579	451	1
000019	4	person	789	325	834	468	0
000019	5	person	712	364	748	450	0
000019	11	car	124	393	297	486	0
000019	12	car	351	388	414	453	0
000020	1	car	414	370	534	477	1
000020	2	motorbike	541	390	579	454	1
000020	4	person	798	325	846	472	0
000020	5	person	718	364	753	453	0
000020	11	car	111	397	291	493	0
000020	12	car	346	393	412	457	0
000021	1	car	414	372	534	478	1
000021	2	motorbike	543	393	580	457	1
000021	4	person	808	325	858	477	0
000021	5	person	723	366	759	457	0
000021	11	car	97	402	283	499	0
000021	12	car	340	397	411	462	0
000022	1	car	412	373	532	480	1
000022	2	motorbike	544	396	582	460	1
000022	4	person	817	324	868	480	0
000022	5	person	729	366	763	460	0
000022	11	car	84	406	277	507	0
000022	12	car	336	402	411	466	0
000023	1	car	412	376	532	483	1
000023	2	motorbike	544	399	582	463	1
000023	4	person	826	324	880	484	0
000023	5	person	733	366	768	463	0
000023	11	car	70	411	271	514	0
000023	12	car	331	406	409	471	0
000024	1	car	412	378	532	484	1
000024	2	motorbike	546	402	583	466	1
000024	4	person	837	324	891	487	0
000024	5	person	739	366	774	466	0
000024	11	car	57	415	264	520	0
000024	12	car	325	411	408	475	0
000025	1	car	412	379	532	486	1
000025	2	motorbike	547	405	585	469	1
000025	4	person	846	324	903	492	0
000025	5	person	744	366	778	469	0
000025	11	car	43	420	258	528	0
000025	12	car	321	415	406	480	0
000026	1	car	412	382	532	489	1
000026	2	motorbike	549	408	586	472	1
000026	5	person	750	367	784	474	0
000026	11	car	30	426	252	535	0
000026	12	car	316	420	406	484	0
000027	1	car	409	384	529	490	1
000027	2	motorbike	546	409	583	474	1
000027	5	person	753	367	790	477	0
000027	11	car	25	424	235	534	0
000027	12	car	306	420	406	483	0
000028	1	car	406	385	526	492	1
000028	2	motorbike	543	411	580	475	1
000028	5	person	757	367	796	480	0
000028	11	car	21	423	220	532	0
000028	12	car	295	420	406	483	0
000029	1	car	403	387	523	493	1
000029	2	motorbike	540	412	577	477	1
000029	5	person	762	369	802	483	0
000029	11	car	18	421	205	531	0
000029	12	car	286	420	406	483	0
000030	1	car	400	388	520	495	1
000030	2	motorbike	537	415	574	480	1
000030	5	person	766	369	808	486	0
000030	11	car	13	420	190	529	0
000030	12	car	276	420	406	483	0
000031	1	car	397	390	517	496	1
000031	2	motorbike	534	417	571	481	1
000031	5	person	771	369	814	489	0
000031	11	car	10	420	175	528	0
000031	12	car	267	420	406	483	0
000032	1	car	394	393	514	499	1
000032	2	motorbike	531	418	568	483	1
000032	5	person	774	370	820	492	0
000032	11	car	7	421	162	532	0
000032	12	car	256	424	396	487	0
000033	1	car	391	394	511	501	1
000033	2	motorbike	528	420	565	484	1
000033	5	person	778	370	826	495	0
000033	11	car	6	424	150	537	0
000033	12	car	246	429	385	492	0
000034	1	car	388	396	508	502	1
