000001	1	car	362	437	599	526	0
000001	2	motorbike	720	435	824	565	1
000001	4	car	227	437	357	504	0
000002	1	car	357	437	593	526	0
000002	2	motorbike	716	433	821	563	1
000002	4	car	216	435	346	503	0
000003	1	car	353	437	590	526	0
000003	2	motorbike	714	433	819	563	1
000003	4	car	206	435	336	503	0
000004	1	car	350	437	586	526	0
000004	2	motorbike	712	433	817	563	1
000004	4	car	195	435	325	503	0
000005	1	car	346	437	583	526	0
000005	2	motorbike	711	433	816	561	1
000005	4	car	186	435	316	503	0
000006	1	car	341	439	577	528	0
000006	2	motorbike	709	432	812	561	1
000006	4	car	176	435	305	503	0
000007	1	car	337	439	574	528	0
000007	2	motorbike	707	432	810	561	1
000007	4	car	165	435	295	503	0
000008	1	car	334	439	570	528	0
000008	2	motorbike	705	432	808	560	1
000008	4	car	156	435	286	503	0
000009	1	car	330	439	567	528	0
000009	2	motorbike	704	432	807	560	1
000009	4	car	147	433	275	501	0
000010	1	car	325	440	561	529	0
000010	2	motorbike	702	430	803	560	1
000010	4	car	140	433	266	499	0
000011	1	car	321	440	558	529	0
000011	2	motorbike	700	430	801	558	1
000011	4	car	131	433	256	497	0
000012	1	car	318	440	554	529	0
000012	2	motorbike	696	430	800	558	1
000012	4	car	124	433	247	496	0
000013	1	car	314	440	551	529	0
000013	2	motorbike	695	430	798	558	1
000013	4	car	115	433	236	494	0
000014	1	car	309	442	545	531	0
000014	2	motorbike	693	428	794	556	1
000014	4	car	108	433	227	492	0
000015	1	car	305	442	542	531	0
000015	2	motorbike	691	428	792	556	1
000015	4	car	99	432	218	490	0
000016	1	car	302	442	538	531	0
000016	2	motorbike	689	428	791	556	1
000016	4	car	92	432	208	488	0
000017	1	car	298	442	535	531	0
000017	2	motorbike	688	428	789	554	1
000017	4	car	83	432	199	487	0
000018	1	car	293	444	529	533	0
000018	2	motorbike	686	426	785	554	1
000018	4	car	76	432	188	485	0
000019	1	car	289	444	526	533	0
000019	2	motorbike	684	426	784	554	1
000019	4	car	67	432	179	483	0
000020	1	car	286	444	522	533	0
000020	2	motorbike	682	426	782	552	1
000020	4	car	60	432	170	483	0
000021	1	car	282	444	519	533	0
000021	2	motorbike	680	426	780	552	1
000021	4	car	53	430	163	481	0
000022	1	car	279	446	515	535	0
000022	2	motorbike	679	426	778	552	1
000022	4	car	48	430	158	481	0
000023	1	car	273	444	510	533	0
000023	2	motorbike	679	426	775	551	1
000023	4	car	40	430	151	481	0
000024	1	car	270	444	506	533	0
000024	2	motorbike	679	426	773	551	1
000024	4	car	35	430	145	481	0
000025	1	car	266	444	503	533	0
000025	2	motorbike	679	426	769	551	1
000025	4	car	30	430	140	481	0
000026	1	car	263	442	499	531	0
000026	2	motorbike	679	426	768	551	1
000026	4	car	24	430	129	480	0
000027	1	car	259	442	496	531	0
000027	2	motorbike	679	426	764	551	1
000027	4	car	21	430	119	480	0
000028	1	car	256	442	492	531	0
000028	2	motorbike	679	426	762	551	1
000028	4	car	16	430	108	480	0
000029	1	car	252	440	488	529	0
000029	2	motorbike	679	426	759	551	1
000029	4	car	12	430	97	480	0
000030	1	car	248	440	485	529	0
000030	2	motorbike	679	426	757	551	1
000030	4	car	7	430	87	480	0
000031	1	car	245	440	481	529	0
000031	2	motorbike	679	426	753	551	1
000032	1	car	241	440	478	529	0
000032	2	motorbike	679	426	752	551	1
000032	3	car	1143	405	1272	501	1
000033	1	car	232	439	471	529	0
000033	2	motorbike	672	424	746	549	1
000033	3	car	1127	405	1264	499	1
000034	1	car	224	437	465	531	0
000034	2	motorbike	664	424	741	549	1
000034	3	car	1112	405	1255	499	1
000035	1	car	215	435	460	533	0
000035	2	motorbike	657	423	736	547	1
000035	3	car	1098	405	1248	499	1
000036	1	car	206	435	455	535	0
000036	2	motorbike	650	423	732	547	1
000036	3	car	1084	405	1239	499	1
000037	1	car	197	433	449	536	0
000037	2	motorbike	643	423	727	545	1
000037	3	car	1068	405	1230	499	1
000038	1	car	188	432	444	538	0
000038	2	motorbike	636	421	721	545	1
000038	3	car	1054	405	1223	499	1
000039	1	car	179	432	439	540	0
000039	2	motorbike	631	421	718	544	1
000039	3	car	1040	405	1214	497	1
000040	1	car	170	430	433	542	0
000040	2	motorbike	624	419	712	544	1
000040	3	car	1025	405	1207	497	1
000041	1	car	161	428	428	544	0
000041	2	motorbike	616	419	707	542	1
000041	3	car	1009	405	1198	497	1
000042	1	car	152	428	423	545	0
000042	2	motorbike	609	419	704	542	1
000042	3	car	995	405	1189	497	1
000043	1	car	144	426	417	547	0
000043	2	motorbike	602	417	698	540	1
000043	3	car	981	405	1182	497	1
000044	1	car	135	424	412	549	0
000044	2	motorbike	595	417	693	540	1
000044	3	car	967	405	1173	497	1
000045	1	car	128	424	407	551	0
000045	2	motorbike	590	417	689	540	1
000045	3	car	952	405	1166	497	1
000046	1	car	117	423	398	551	0
000046	2	motorbike	581	417	679	538	1
000046	3	car	928	407	1144	497	1
000047	1	car	106	423	391	552	0
000047	2	motorbike	572	417	670	536	1
000047	3	car	904	408	1123	499	1
000048	1	car	97	423	384	554	0
000048	2	motorbike	563	417	661	535	1
000048	3	car	880	410	1104	501	1
000049	1	car	87	423	375	556	0
000049	2	motorbike	554	417	650	535	1
000049	3	car	856	412	1082	503	1
000050	1	car	78	423	368	558	0
000050	2	motorbike	545	417	641	533	1
000050	3	car	833	414	1061	504	1
000051	1	car	67	423	360	560	0
000051	2	motorbike	536	417	632	531	1
000051	3	car	808	416	1041	506	1
000052	1	car	58	421	352	560	0
000052	2	motorbike	529	419	622	531	1
000052	3	car	785	417	1020	508	1
000053	1	car	48	421	344	561	0
000053	2	motorbike	520	419	613	529	1
000053	3	car	760	419	1000	510	1
000054	1	car	39	421	337	563	0
000054	2	motorbike	512	419	604	528	1
000054	3	car	737	421	979	512	1
000055	1	car	28	421	328	565	0
000055	2	motorbike	503	419	593	528	1
000055	3	car	714	423	958	513	1
000056	1	car	19	421	321	567	0
000056	2	motorbike	494	419	584	526	1
000056	3	car	689	424	938	515	1
000057	1	car	8	421	314	568	0
000057	2	motorbike	485	419	576	524	1
000057	3	car	666	426	917	517	1
000058	1	car	0	421	307	570	0
000058	2	motorbike	478	421	567	524	1
000058	3	car	643	428	897	519	1
000059	1	car	0	421	295	570	0
000059	2	motorbike	469	421	556	522	1
000059	3	car	622	426	874	517	1
000060	1	car	0	421	284	570	0
000060	2	motorbike	462	421	545	522	1
000060	3	car	602	426	851	517	1
000061	1	car	0	423	273	572	0
000061	2	motorbike	453	423	535	522	1
000061	3	car	583	426	828	517	1
000062	1	car	0	423	263	572	0
000062	2	motorbike	446	423	524	520	1
000062	3	car	561	426	807	517	1
000063	1	car	0	423	252	572	0
000063	2	motorbike	437	424	513	520	1
000063	3	car	542	426	784	517	1
000064	1	car	0	424	241	574	0
000064	2	motorbike	430	424	503	520	1
000064	3	car	522	426	760	517	1
000065	1	car	0	424	229	574	0
000065	2	motorbike	421	426	492	519	1
000065	3	car	501	426	739	515	1
000066	1	car	0	426	218	576	0
000066	2	motorbike	414	426	481	519	1
000066	3	car	481	426	716	515	1
000067	1	car	0	426	208	576	0
000067	2	motorbike	405	428	471	519	1
000067	3	car	462	426	693	515	1
000068	1	car	0	426	197	576	0
000068	2	motorbike	398	428	460	517	1
000068	3	car	440	426	672	515	1
000069	1	car	0	428	186	577	0
000069	2	motorbike	389	430	449	517	1
000069	3	car	421	426	648	515	1
000070	1	car	0	428	176	577	0
000070	2	motorbike	382	430	439	517	1
000070	3	car	401	426	625	515	1
000071	2	motorbike	375	432	430	517	1
000071	3	car	382	426	604	515	1
000072	2	motorbike	366	432	421	515	1
000072	3	car	364	426	586	513	1
000073	2	motorbike	359	432	414	513	1
000073	3	car	348	426	570	512	1
000074	2	motorbike	352	432	407	512	1
000074	3	car	332	428	554	510	1
000075	2	motorbike	344	432	400	510	1
000075	3	car	316	428	536	508	1
000076	2	motorbike	337	432	391	508	1
000076	3	car	298	430	520	506	1
000077	2	motorbike	330	432	384	506	1
000077	3	car	282	430	504	504	1
000077	6	car	44	426	113	472	0
000078	2	motorbike	323	432	376	504	1
000078	3	car	266	432	487	503	1
000078	6	car	44	426	113	472	0
000079	2	motorbike	316	432	369	503	1
000079	3	car	250	432	471	501	1
000079	6	car	44	426	113	472	0
000080	2	motorbike	309	433	362	503	1
000080	3	car	234	433	455	499	1
000080	6	car	44	426	113	472	0
000081	2	motorbike	298	435	353	501	1
000081	3	car	225	432	437	497	1
000081	6	car	44	426	113	472	0
000082	2	motorbike	289	437	346	499	1
000082	3	car	218	430	419	496	1
000082	6	car	44	426	113	472	0
000083	2	motorbike	279	440	337	499	1
000083	3	car	209	430	403	494	1
000083	6	car	44	426	113	472	0
000084	2	motorbike	270	442	330	497	1
000084	3	car	202	428	385	494	1
000084	6	car	44	426	113	472	0
000085	2	motorbike	259	444	323	496	1
000085	3	car	193	426	368	492	1
000085	6	car	44	426	113	472	0
000086	2	motorbike	250	448	314	496	1
000086	3	car	186	426	352	490	1
000086	6	car	44	426	113	472	0
000087	2	motorbike	240	449	307	494	1
000087	3	car	177	424	334	488	1
000087	6	car	44	426	113	472	0
000088	2	motorbike	231	453	300	494	1
000088	3	car	170	424	318	488	1
000088	5	car	328	426	508	490	0
000088	6	car	44	426	113	472	0
000089	2	motorbike	218	455	288	496	1
000089	3	car	160	424	307	487	1
000089	5	car	328	426	508	490	0
000089	6	car	44	426	113	472	0
000090	2	motorbike	208	456	277	497	1
000090	3	car	151	426	298	487	1
000090	5	car	330	426	510	490	0
000090	6	car	44	426	113	472	0
000091	2	motorbike	197	458	266	499	1
000091	3	car	142	428	288	485	1
000091	5	car	332	426	512	490	0
000091	6	car	44	426	113	472	0
000092	2	motorbike	186	462	256	503	1
000092	3	car	133	430	279	485	1
