000001	1	car	437	305	552	403	0
000001	2	motorbike	851	252	1166	629	0
000001	3	motorbike	600	343	680	440	0
000001	4	motorbike	709	307	780	384	1
000001	5	person	869	92	1104	487	0
000001	6	person	704	252	766	339	1
000001	7	person	586	270	663	380	0
000002	1	car	437	305	552	403	0
000002	2	motorbike	853	252	1169	631	0
000002	3	motorbike	600	344	680	442	0
000002	4	motorbike	711	307	782	384	1
000002	5	person	871	90	1107	485	0
000002	6	person	704	252	766	339	1
000002	7	person	586	270	663	380	0
000003	1	car	437	305	552	403	0
000003	2	motorbike	856	254	1173	634	0
000003	3	motorbike	602	346	682	444	0
000003	4	motorbike	712	309	784	385	1
000003	5	person	874	88	1112	485	0
000003	6	person	705	252	768	339	1
000003	7	person	588	270	664	380	0
000004	1	car	437	305	552	403	0
000004	2	motorbike	858	256	1178	638	0
000004	3	motorbike	604	348	684	446	0
000004	4	motorbike	714	311	785	387	1
000004	5	person	876	88	1116	483	0
000004	6	person	707	254	769	341	1
000004	7	person	588	272	664	382	0
000005	1	car	437	305	552	403	0
000005	2	motorbike	862	257	1182	641	0
000005	3	motorbike	606	352	686	449	0
000005	4	motorbike	716	312	787	389	1
000005	5	person	880	87	1121	483	0
000005	6	person	709	254	771	341	1
000005	7	person	590	272	666	382	0
000006	1	car	437	307	552	405	0
000006	2	motorbike	864	259	1185	645	0
000006	3	motorbike	608	353	688	451	0
000006	4	motorbike	718	314	789	391	1
000006	5	person	883	85	1127	481	0
000006	6	person	711	254	773	341	1
000006	7	person	592	272	668	382	0
000007	1	car	437	307	552	405	0
000007	2	motorbike	867	261	1191	648	0
000007	3	motorbike	609	355	689	453	0
000007	4	motorbike	720	314	791	391	1
000007	5	person	885	85	1130	481	0
000007	6	person	712	256	775	343	1
000007	7	person	592	273	668	384	0
000008	1	car	437	307	552	405	0
000008	2	motorbike	871	263	1194	652	0
000008	3	motorbike	611	359	691	456	0
000008	4	motorbike	721	316	792	392	1
000008	5	person	888	83	1136	481	0
000008	6	person	714	256	776	343	1
000008	7	person	593	273	670	384	0
000009	1	car	437	307	552	405	0
000009	2	motorbike	872	264	1198	656	0
000009	3	motorbike	613	360	693	458	0
000009	4	motorbike	723	318	794	394	1
000009	5	person	890	81	1139	480	0
000009	6	person	716	256	778	343	1
000009	7	person	595	273	672	384	0
000010	1	car	437	309	552	407	0
000010	2	motorbike	876	264	1203	657	0
000010	3	motorbike	615	362	695	460	0
000010	4	motorbike	727	320	798	396	1
000010	5	person	894	81	1144	480	0
000010	6	person	716	257	778	344	1
000010	7	person	595	275	672	385	0
000011	1	car	437	309	552	407	0
000011	2	motorbike	878	266	1207	661	0
000011	3	motorbike	616	364	696	462	0
000011	4	motorbike	728	321	800	398	1
000011	5	person	897	80	1150	478	0
000011	6	person	718	257	780	344	1
000011	7	person	597	275	673	385	0
000012	1	car	437	309	552	407	0
000012	2	motorbike	881	268	1210	664	0
000012	3	motorbike	618	368	698	465	0
000012	4	motorbike	730	323	801	400	1
000012	5	person	899	78	1153	478	0
000012	6	person	720	257	782	344	1
000012	7	person	599	275	675	385	0
000013	1	car	437	309	552	407	0
000013	2	motorbike	883	270	1216	668	0
000013	3	motorbike	620	369	700	467	0
000013	4	motorbike	732	323	803	400	1
000013	5	person	903	78	1159	476	0
000013	6	person	721	259	784	346	1
000013	7	person	599	277	675	387	0
000014	1	car	437	311	552	408	0
000014	2	motorbike	887	272	1219	672	0
000014	3	motorbike	622	371	702	469	0
000014	4	motorbike	734	325	805	401	1
000014	5	person	906	76	1164	476	0
000014	6	person	723	259	785	346	1
000014	7	person	600	277	677	387	0
000015	1	car	437	311	552	408	0
000015	2	motorbike	890	273	1223	675	0
000015	3	motorbike	624	375	704	472	0
000015	4	motorbike	736	327	807	403	1
000015	5	person	908	74	1168	476	0
000015	6	person	725	259	787	346	1
000015	7	person	602	277	679	387	0
000016	1	car	437	311	552	408	0
000016	2	motorbike	892	275	1228	679	0
000016	3	motorbike	625	376	705	474	0
000016	4	motorbike	737	328	808	405	1
000016	5	person	912	74	1173	474	0
000016	6	person	727	261	789	348	1
000016	7	person	602	279	679	389	0
000017	1	car	437	311	552	408	0
000017	2	motorbike	896	277	1232	682	0
000017	3	motorbike	627	378	707	476	0
000017	4	motorbike	739	330	810	407	1
000017	5	person	913	72	1176	474	0
000017	6	person	728	261	791	348	1
000017	7	person	604	279	680	389	0
000018	1	car	437	311	552	408	0
000018	2	motorbike	897	279	1235	686	0
000018	3	motorbike	629	382	709	480	0
000018	4	motorbike	743	332	814	408	1
000018	5	person	917	71	1182	472	0
000018	6	person	730	263	792	350	1
000018	7	person	606	280	682	391	0
000019	1	car	437	312	552	410	0
000019	2	motorbike	901	279	1240	688	0
000019	3	motorbike	629	382	709	480	0
000019	4	motorbike	743	332	814	408	1
000019	5	person	920	71	1187	472	0
000019	6	person	730	263	792	350	1
000019	7	person	606	279	682	389	0
000020	1	car	437	312	552	410	0
000020	2	motorbike	903	280	1244	691	0
000020	3	motorbike	629	382	709	480	0
000020	4	motorbike	743	332	814	408	1
000020	5	person	922	69	1191	471	0
000020	6	person	732	263	794	350	1
000020	7	person	608	279	684	389	0
000021	1	car	437	312	552	410	0
000021	2	motorbike	906	282	1248	695	0
000021	3	motorbike	631	382	711	480	0
