000001	1	car	458	311	643	478	0
000001	2	motorbike	652	305	700	403	0
000001	3	motorbike	686	316	732	424	0
000001	4	motorbike	727	309	782	416	0
000001	5	motorbike	816	304	872	424	0
000001	8	person	826	295	871	364	0
000001	9	person	728	284	778	373	0
000001	10	person	693	300	730	369	0
000002	1	car	458	311	643	476	0
000002	2	motorbike	652	305	700	403	0
000002	3	motorbike	686	316	732	424	0
000002	4	motorbike	727	307	782	416	0
000002	5	motorbike	817	304	874	424	0
000002	8	person	828	295	872	364	0
000002	9	person	730	284	780	373	0
000002	10	person	693	300	730	369	0
000003	1	car	458	311	645	476	0
000003	2	motorbike	652	305	700	403	0
000003	3	motorbike	686	316	732	426	0
000003	4	motorbike	728	307	784	416	0
000003	5	motorbike	819	304	876	424	0
000003	8	person	830	295	874	364	0
000003	9	person	734	284	784	373	0
000003	10	person	695	300	732	369	0
000004	1	car	458	311	645	476	0
000004	2	motorbike	654	305	702	403	0
000004	3	motorbike	688	316	734	428	0
000004	4	motorbike	728	307	785	417	0
000004	5	motorbike	821	304	878	424	0
000004	8	person	832	295	876	364	0
000004	9	person	736	284	785	373	0
000004	10	person	696	300	734	369	0
000005	1	car	458	311	647	476	0
000005	2	motorbike	654	305	702	403	0
000005	3	motorbike	688	316	734	428	0
000005	4	motorbike	730	307	787	417	0
000005	5	motorbike	823	304	880	424	0
000005	8	person	833	295	878	364	0
000005	9	person	739	284	789	373	0
000005	10	person	698	300	736	369	0
000006	1	car	458	311	647	476	0
000006	2	motorbike	656	305	704	403	0
000006	3	motorbike	689	316	736	430	0
000006	4	motorbike	732	307	789	419	0
000006	5	motorbike	824	304	881	424	0
000006	8	person	835	295	880	364	0
000006	9	person	743	284	792	373	0
000006	10	person	698	300	736	369	0
000007	1	car	458	311	648	476	0
000007	2	motorbike	656	305	704	403	0
000007	3	motorbike	689	316	736	432	0
000007	4	motorbike	732	307	791	419	0
000007	5	motorbike	826	304	883	424	0
000007	8	person	837	295	881	364	0
000007	9	person	744	284	794	373	0
000007	10	person	700	300	737	369	0
000008	1	car	458	311	650	476	0
000008	2	motorbike	656	305	704	403	0
000008	3	motorbike	691	316	736	432	0
000008	4	motorbike	734	307	792	421	0
000008	5	motorbike	828	304	885	424	0
000008	8	person	840	295	885	364	0
000008	9	person	748	286	798	375	0
000008	10	person	702	300	739	369	0
000009	1	car	458	311	650	476	0
000009	2	motorbike	657	307	705	405	0
000009	3	motorbike	691	318	737	433	0
000009	4	motorbike	734	307	794	421	0
000009	5	motorbike	832	304	888	424	0
000009	8	person	842	295	887	364	0
000009	9	person	752	286	801	375	0
000009	10	person	704	300	741	369	0
000010	1	car	458	311	652	476	0
000010	2	motorbike	657	307	705	405	0
000010	3	motorbike	693	318	737	435	0
000010	4	motorbike	736	307	796	423	0
000010	5	motorbike	833	304	890	424	0
000010	8	person	844	295	888	364	0
000010	9	person	753	286	803	375	0
000010	10	person	705	300	743	369	0
000011	1	car	458	311	652	476	0
000011	2	motorbike	659	307	707	405	0
000011	3	motorbike	693	318	739	435	0
000011	4	motorbike	737	307	798	423	0
000011	5	motorbike	835	304	892	424	0
000011	8	person	846	295	890	364	0
000011	9	person	757	286	807	375	0
000011	10	person	705	300	743	369	0
000012	1	car	458	311	654	476	0
000012	2	motorbike	659	307	707	405	0
000012	3	motorbike	695	318	739	437	0
000012	4	motorbike	737	307	800	424	0
000012	5	motorbike	837	304	894	424	0
000012	8	person	848	295	892	364	0
000012	9	person	760	286	810	375	0
000012	10	person	707	300	744	369	0
000013	1	car	458	311	654	476	0
000013	2	motorbike	659	307	707	405	0
000013	3	motorbike	695	318	739	439	0
000013	4	motorbike	739	307	801	424	0
000013	5	motorbike	839	304	896	424	0
000013	8	person	849	295	894	364	0
000013	9	person	762	286	812	375	0
000013	10	person	709	300	746	369	0
000014	1	car	458	311	656	476	0
000014	2	motorbike	661	307	709	405	0
000014	3	motorbike	696	318	741	439	0
000014	4	motorbike	739	307	803	426	0
000014	5	motorbike	840	304	897	424	0
000014	8	person	851	295	896	364	0
000014	9	person	766	286	816	375	0
000014	10	person	711	300	748	369	0
000015	1	car	458	311	657	476	0
000015	2	motorbike	661	307	709	405	0
000015	3	motorbike	696	318	741	440	0
000015	4	motorbike	741	307	805	426	0
000015	5	motorbike	842	304	899	424	0
000015	8	person	855	295	899	364	0
000015	9	person	769	288	819	376	0
000015	10	person	712	300	750	369	0
000016	1	car	455	311	659	481	0
000016	2	motorbike	663	309	711	407	0
000016	3	motorbike	698	320	743	442	0
000016	4	motorbike	743	307	807	428	0
000016	5	motorbike	846	305	903	426	0
000016	8	person	856	295	901	364	0
000016	9	person	769	288	819	376	0
000016	10	person	712	300	750	369	0
000017	1	car	453	311	663	487	0
000017	2	motorbike	664	307	712	410	0
000017	3	motorbike	700	318	744	442	0
000017	4	motorbike	746	307	810	430	0
000017	5	motorbike	848	305	906	428	0
000017	6	car	3	380	122	696	0
000017	8	person	860	296	904	366	0
000017	9	person	771	288	821	376	0
000017	10	person	714	300	752	369	0
000018	1	car	449	311	664	494	0
000018	2	motorbike	666	307	714	414	0
000018	3	motorbike	702	318	748	444	0
000018	4	motorbike	750	307	814	432	0
000018	5	motorbike	851	305	910	430	0
000018	6	car	3	366	149	680	0
000018	8	person	862	296	906	366	0
000018	9	person	773	288	823	376	0
000018	10	person	716	300	753	369	0
000019	1	car	448	311	668	499	0
000019	2	motorbike	668	307	716	417	0
000019	3	motorbike	704	316	750	446	0
