000001	1	motorbike	503	334	620	544	0
000001	2	car	961	282	1258	467	0
000002	1	motorbike	503	334	620	544	0
000002	2	car	961	282	1258	467	0
000003	1	motorbike	501	336	618	545	0
000003	2	car	958	282	1248	464	0
000004	1	motorbike	499	337	618	547	0
000004	2	car	954	284	1237	462	0
000005	1	motorbike	497	339	616	549	0
000005	2	car	951	286	1226	460	0
000006	1	motorbike	496	341	616	551	0
000006	2	car	947	288	1216	458	0
000007	1	motorbike	494	343	615	552	0
000007	2	car	944	288	1207	456	0
000008	1	motorbike	492	344	615	554	0
000008	2	car	940	289	1196	455	0
000009	1	motorbike	490	346	613	556	0
000009	2	car	938	291	1185	453	0
000010	1	motorbike	488	348	613	558	0
000010	2	car	935	293	1175	449	0
000011	1	motorbike	487	350	611	560	0
000011	2	car	931	295	1164	448	0
000012	1	motorbike	485	352	611	561	0
000012	2	car	928	295	1155	446	0
000013	1	motorbike	483	353	609	563	0
000013	2	car	924	296	1144	444	0
000014	1	motorbike	481	355	609	565	0
000014	2	car	920	298	1134	442	0
000015	1	motorbike	480	357	608	567	0
000015	2	car	917	300	1123	440	0
000016	1	motorbike	480	360	608	568	0
000016	2	car	915	302	1114	439	0
000016	3	motorbike	1155	337	1265	456	0
000016	4	motorbike	600	343	666	444	1
000017	1	motorbike	472	359	604	568	0
000017	2	car	912	302	1107	437	0
000017	3	motorbike	1146	336	1256	455	0
000017	4	motorbike	600	343	666	444	1
000018	1	motorbike	467	359	600	568	0
000018	2	car	908	302	1102	435	0
000018	3	motorbike	1139	336	1248	453	0
000018	4	motorbike	600	343	666	446	1
000019	1	motorbike	462	357	599	570	0
000019	2	car	904	302	1095	433	0
000019	3	motorbike	1132	334	1239	451	0
000019	4	motorbike	600	343	668	448	1
000020	1	motorbike	456	357	595	570	0
000020	2	car	901	304	1089	432	0
000020	3	motorbike	1125	334	1230	449	0
000020	4	motorbike	600	343	668	449	1
000021	1	motorbike	451	355	593	572	0
000021	2	car	897	304	1084	430	0
000021	3	motorbike	1118	334	1221	448	0
000021	4	motorbike	600	343	670	451	1
000022	1	motorbike	446	355	590	572	0
000022	2	car	896	304	1077	428	0
000022	3	motorbike	1111	332	1212	446	0
000022	4	motorbike	600	343	670	453	1
000023	1	motorbike	440	355	588	574	0
000023	2	car	892	305	1072	426	0
000023	3	motorbike	1104	332	1203	444	0
000023	4	motorbike	600	343	670	455	1
000024	1	motorbike	435	353	584	574	0
000024	2	car	888	305	1066	424	0
000024	3	motorbike	1096	332	1194	442	0
000024	4	motorbike	600	343	672	456	1
000025	1	motorbike	428	353	583	576	0
000025	2	car	885	305	1059	424	0
000025	3	motorbike	1089	330	1185	442	0
000025	4	motorbike	600	343	672	458	1
000026	1	motorbike	423	352	579	576	0
000026	2	car	881	305	1054	423	0
000026	3	motorbike	1082	330	1176	440	0
000026	4	motorbike	600	343	673	458	1
000027	1	motorbike	417	352	577	577	0
000027	2	car	878	307	1048	421	0
000027	3	motorbike	1075	330	1168	439	0
000027	4	motorbike	600	343	673	460	1
000028	1	motorbike	412	352	574	577	0
000028	2	car	876	307	1041	419	0
000028	3	motorbike	1068	328	1159	437	0
000028	4	motorbike	600	343	673	462	1
000029	1	motorbike	407	350	572	579	0
000029	2	car	872	307	1036	417	0
000029	3	motorbike	1061	328	1150	435	0
000029	4	motorbike	600	343	675	464	1
000030	1	motorbike	401	350	568	579	0
000030	2	car	869	309	1031	416	0
000030	3	motorbike	1054	328	1141	433	0
000030	4	motorbike	600	343	675	465	1
000031	1	motorbike	396	348	567	581	0
000031	2	car	865	309	1024	414	0
000031	3	motorbike	1047	327	1132	432	0
000031	4	motorbike	600	343	677	467	1
000032	1	motorbike	391	348	563	581	0
