000001	1	car	14	385	184	554	0
000001	2	car	183	432	362	563	0
000001	3	car	368	446	467	535	0
000001	4	car	592	460	718	560	1
000002	1	car	12	385	170	554	0
000002	2	car	168	432	348	563	0
000002	3	car	362	448	462	536	0
000002	4	car	592	460	718	560	1
000003	1	car	10	385	156	554	0
000003	2	car	156	433	336	565	0
000003	3	car	357	449	456	538	0
000003	4	car	593	460	720	560	1
000004	1	car	8	387	142	554	0
000004	2	car	142	433	321	565	0
000004	3	car	352	453	451	542	0
000004	4	car	593	460	720	560	1
000005	1	car	7	387	128	556	0
000005	2	car	129	435	309	567	0
000005	3	car	346	455	446	544	0
000005	4	car	595	460	721	560	1
000006	1	car	5	387	113	556	0
000006	2	car	117	435	296	567	0
000006	3	car	341	456	440	545	0
000006	4	car	597	460	723	560	1
000007	1	car	3	389	99	556	0
000007	2	car	103	437	282	568	0
000007	3	car	336	460	435	549	0
000007	4	car	597	460	723	560	1
000008	1	car	1	389	85	556	0
000008	2	car	90	437	270	568	0
000008	3	car	330	462	430	551	0
000008	4	car	599	460	725	560	1
000009	2	car	78	439	257	570	0
000009	3	car	325	465	424	554	0
000009	4	car	600	460	727	560	1
000010	2	car	69	437	256	567	0
000010	3	car	320	464	426	552	0
000010	4	car	602	460	728	560	1
000011	2	car	60	435	256	565	0
000011	3	car	316	464	428	552	0
000011	4	car	604	460	730	560	1
000012	2	car	51	433	256	563	0
000012	3	car	312	464	430	551	0
000012	4	car	608	460	734	560	1
000013	2	car	42	432	254	561	0
000013	3	car	307	462	432	551	0
000013	4	car	609	460	736	560	1
000014	2	car	33	430	254	560	0
000014	3	car	304	462	433	549	0
000014	4	car	613	460	739	560	1
000015	2	car	24	428	254	558	0
000015	3	car	300	462	435	549	0
000015	4	car	615	460	741	560	1
000016	2	car	16	426	252	556	0
000016	3	car	295	460	437	547	0
000016	4	car	618	460	744	560	1
000017	2	car	7	424	252	554	0
000017	3	car	291	460	439	547	0
000017	4	car	620	460	746	560	1
000018	2	car	0	423	252	552	0
