000001	1	bus	328	369	615	651	1
000001	2	person	102	332	295	718	0
000001	3	car	1	409	356	717	1
000001	4	person	789	373	872	618	0
000001	7	person	626	447	664	557	0
000002	1	bus	328	368	615	650	1
000002	2	person	119	331	311	717	0
000002	3	car	1	409	355	716	1
000002	4	person	789	373	872	618	0
000002	7	person	626	447	664	557	0
000003	1	bus	328	368	615	650	1
000003	2	person	136	331	327	717	0
000003	3	car	1	409	355	716	1
000003	4	person	789	373	872	618	0
000003	7	person	626	447	664	557	0
000004	1	bus	328	368	615	650	1
000004	2	person	154	330	344	717	0
000004	3	car	1	409	355	716	1
000004	4	person	789	373	872	618	0
000004	7	person	626	447	664	557	0
000005	1	bus	328	368	615	650	1
000005	2	person	171	330	360	717	0
000005	3	car	1	409	355	716	1
000005	4	person	789	373	872	618	0
000005	7	person	626	447	664	557	0
000006	1	bus	328	368	615	650	1
000006	2	person	189	329	376	717	0
000006	3	car	1	409	355	716	1
000006	4	person	789	373	872	618	0
000006	7	person	626	447	664	557	0
000007	1	bus	328	368	615	650	1
000007	2	person	206	329	393	717	0
000007	3	car	1	409	355	716	1
000007	4	person	789	373	872	618	0
000007	7	person	626	447	664	557	0
000008	1	bus	328	368	615	650	1
000008	2	person	223	329	409	717	0
000008	3	car	1	409	355	716	1
000008	4	person	789	373	872	618	0
000008	7	person	626	447	664	557	0
000009	1	bus	328	368	615	650	1
000009	2	person	241	328	425	717	0
000009	3	car	1	409	355	716	1
000009	4	person	789	373	872	618	0
000009	7	person	626	447	664	557	0
000010	1	bus	328	368	615	650	1
000010	2	person	258	328	442	717	0
000010	3	car	1	409	355	716	1
000010	4	person	789	373	872	618	0
000010	7	person	626	447	664	557	0
000011	1	bus	328	368	615	650	1
000011	2	person	276	327	458	717	0
000011	3	car	1	409	355	716	1
000011	4	person	789	373	872	618	0
000011	7	person	626	447	664	557	0
000012	1	bus	328	368	615	650	1
000012	2	person	293	327	474	717	0
000012	3	car	1	409	355	716	1
000012	4	person	789	373	872	618	0
000012	7	person	626	447	664	557	0
000013	1	bus	328	368	615	650	1
000013	2	person	311	327	491	717	0
000013	3	car	1	409	355	716	1
000013	4	person	789	373	872	618	0
000013	7	person	626	447	664	557	0
000014	1	bus	328	368	615	650	1
000014	2	person	329	327	509	716	0
000014	3	car	1	409	355	716	1
000014	4	person	789	373	872	618	0
000014	7	person	626	447	664	557	0
000015	1	bus	328	368	615	650	1
000015	2	person	348	328	527	716	0
000015	3	car	1	409	355	716	1
000015	4	person	789	373	872	618	0
000015	7	person	626	447	664	557	0
000016	1	bus	328	368	615	650	1
000016	2	person	367	329	545	716	0
000016	3	car	1	409	355	716	1
000016	4	person	789	373	872	618	0
000016	7	person	626	447	664	557	0
000017	1	bus	328	368	615	650	1
000017	2	person	386	330	564	716	0
000017	3	car	1	409	355	716	1
000017	4	person	789	373	872	618	0
000017	7	person	626	447	664	557	0
000018	1	bus	328	368	615	650	1
000018	2	person	404	331	582	716	0
