000001	1	person	1085	187	1260	508	0
000001	2	motorbike	1010	369	1247	704	0
000001	3	car	2	146	561	520	0
000001	4	car	518	138	599	199	0
000001	6	car	688	151	730	186	0
000001	7	car	741	158	779	192	0
000001	8	motorbike	1027	197	1089	257	0
000002	1	person	1085	187	1260	507	0
000002	2	motorbike	1010	369	1247	704	0
000002	3	car	25	144	570	506	0
000002	4	car	518	138	599	199	0
000002	6	car	688	151	730	186	0
000002	7	car	741	158	779	192	0
000002	8	motorbike	1021	196	1083	256	0
000003	1	person	1085	187	1260	507	0
000003	2	motorbike	1010	369	1247	704	0
000003	3	car	49	143	579	493	0
000003	4	car	518	138	599	199	0
000003	6	car	688	151	730	186	0
000003	7	car	741	158	779	192	0
000003	8	motorbike	1016	195	1078	255	0
000004	1	person	1086	187	1260	507	0
000004	2	motorbike	1010	369	1247	704	0
000004	3	car	73	141	588	479	0
000004	4	car	518	138	599	199	0
000004	6	car	688	151	730	186	0
000004	7	car	741	158	779	192	0
000004	8	motorbike	1010	194	1072	254	0
000005	1	person	1086	187	1260	507	0
000005	2	motorbike	1010	369	1247	704	0
000005	3	car	97	140	597	466	0
000005	4	car	518	138	599	199	0
000005	6	car	688	151	730	186	0
000005	7	car	741	158	779	192	0
000005	8	motorbike	1005	194	1067	254	0
000006	1	person	1087	187	1260	507	0
000006	2	motorbike	1010	369	1247	704	0
000006	3	car	121	138	606	452	0
000006	4	car	518	138	599	199	0
000006	6	car	688	151	730	186	0
000006	7	car	741	158	779	192	0
000006	8	motorbike	1000	193	1062	253	0
000007	1	person	1087	187	1260	507	0
000007	2	motorbike	1010	369	1247	704	0
000007	3	car	144	137	615	439	0
000007	4	car	518	138	599	199	0
000007	6	car	688	151	730	186	0
000007	7	car	741	158	779	192	0
000007	8	motorbike	994	192	1056	252	0
000008	1	person	1088	187	1260	507	0
000008	2	motorbike	1010	369	1247	704	0
000008	3	car	168	135	624	425	0
000008	4	car	518	138	599	199	0
000008	6	car	688	151	730	186	0
000008	7	car	741	158	779	192	0
000008	8	motorbike	989	192	1051	252	0
000009	1	person	1088	187	1260	507	0
000009	2	motorbike	1010	369	1247	704	0
000009	3	car	192	134	633	412	0
000009	4	car	518	138	599	199	0
000009	6	car	688	151	730	186	0
000009	7	car	741	158	779	192	0
000009	8	motorbike	983	191	1045	251	0
000010	1	person	1089	187	1260	507	0
000010	2	motorbike	1010	369	1247	704	0
000010	3	car	216	132	642	398	0
000010	6	car	688	151	730	186	0
000010	7	car	741	158	779	192	0
000010	8	motorbike	978	190	1040	250	0
000011	1	person	1089	187	1260	507	0
000011	2	motorbike	1010	369	1247	704	0
000011	3	car	240	131	652	385	0
000011	6	car	688	151	730	186	0
000011	7	car	741	158	779	192	0
000011	8	motorbike	973	190	1035	250	0
000012	1	person	1089	187	1260	507	0
000012	2	motorbike	1010	369	1247	704	0
000012	3	car	262	131	657	377	0
000012	6	car	688	151	730	186	0
000012	7	car	741	158	779	192	0
000012	8	motorbike	965	188	1027	248	0
000013	1	person	1090	187	1260	507	0
000013	2	motorbike	1010	369	1247	704	0
000013	3	car	284	132	663	370	0
000013	6	car	688	151	730	186	0
000013	7	car	741	158	779	192	0
000013	8	motorbike	957	186	1019	246	0
000014	1	person	1090	187	1260	507	0
000014	2	motorbike	1010	369	1247	704	0
000014	3	car	307	133	669	363	0
000014	6	car	688	151	730	186	0
000014	7	car	741	158	779	192	0
000014	8	motorbike	949	185	1011	245	0
000015	1	person	1091	187	1260	506	0
000015	2	motorbike	1010	369	1247	704	0
000015	3	car	329	134	675	356	0
000015	6	car	688	151	730	186	0
000015	7	car	741	158	779	192	0
000015	8	motorbike	942	183	1004	243	0
000016	1	person	1091	187	1260	506	0
000016	2	motorbike	1010	369	1247	704	0
000016	3	car	351	134	681	349	0
000016	6	car	688	151	730	186	0
000016	7	car	741	158	779	192	0
000016	8	motorbike	934	182	996	242	0
000017	1	person	1092	187	1260	506	0
000017	2	motorbike	1010	369	1247	704	0
000017	3	car	374	135	687	342	0
000017	6	car	688	151	730	186	0
000017	7	car	741	158	779	192	0
000017	8	motorbike	926	180	988	240	0
000018	1	person	1092	187	1260	506	0
000018	2	motorbike	1010	369	1247	704	0
000018	3	car	396	136	693	334	0
000018	6	car	688	151	730	186	0
000018	7	car	741	158	779	192	0
000018	8	motorbike	919	179	981	239	0
000019	1	person	1093	187	1260	506	0
000019	2	motorbike	1010	369	1247	704	0
000019	3	car	418	137	699	327	0
000019	6	car	688	151	730	186	0
000019	7	car	741	158	779	192	0
000019	8	motorbike	911	177	973	237	0
000020	1	person	1093	187	1260	506	0
000020	2	motorbike	1010	369	1247	704	0
000020	3	car	441	137	705	320	0
000020	6	car	688	151	730	186	0
000020	7	car	741	158	779	192	0
000020	8	motorbike	903	176	965	236	0
000021	1	person	1093	187	1260	506	0
000021	2	motorbike	1010	369	1247	704	0
000021	3	car	463	138	711	313	0
000021	6	car	688	151	730	186	0
000021	7	car	741	158	779	192	0
000021	8	motorbike	895	174	957	234	0
000022	1	person	1094	187	1260	506	0
000022	2	motorbike	1010	369	1247	704	0
000022	3	car	485	139	717	306	0
000022	6	car	688	151	730	186	0
000022	7	car	741	158	779	192	0
000022	8	motorbike	888	173	950	233	0
000023	1	person	1094	187	1260	506	0
000023	2	motorbike	1010	369	1247	704	0
000023	3	car	508	140	723	299	0
000023	4	car	430	138	511	184	0
000023	6	car	688	151	730	186	0
000023	7	car	741	158	779	192	0
000023	8	motorbike	880	171	942	231	0
000024	1	person	1095	187	1260	506	0
000024	2	motorbike	1010	369	1247	704	0
000024	3	car	519	140	729	292	0
000024	4	car	431	138	507	183	0
000024	7	car	741	158	779	192	0
000024	8	motorbike	872	170	934	230	0
000024	11	motorbike	359	128	407	199	1
000024	12	motorbike	270	131	322	204	0
000024	13	motorbike	197	136	232	195	0
000025	1	person	1095	187	1260	506	0
000025	2	motorbike	1011	369	1248	704	0
000025	3	car	530	141	735	285	0
000025	4	car	432	138	503	182	0
000025	7	car	741	158	779	192	0
000025	8	motorbike	865	168	927	228	0
000025	11	motorbike	362	127	410	198	1
000025	12	motorbike	271	130	323	203	0
000025	13	motorbike	197	136	232	195	0
000025	14	motorbike	317	130	360	189	0
000025	15	motorbike	245	139	275	191	0
000026	1	person	1096	187	1260	506	0
000026	2	motorbike	1011	369	1248	704	0
000026	3	car	542	142	741	278	0
000026	4	car	433	138	499	182	0
000026	7	car	741	158	779	192	0
000026	8	motorbike	857	167	919	227	0
000026	11	motorbike	365	127	413	198	1
000026	12	motorbike	272	130	324	203	0
000026	13	motorbike	198	136	233	195	0
