000001	1	car	0	158	398	563	1
000001	2	car	720	344	929	412	0
000002	1	car	0	158	407	563	1
000002	2	car	720	344	929	412	0
000003	1	car	0	160	417	563	1
000003	2	car	720	344	929	412	0
000004	1	car	0	161	428	565	1
000004	2	car	728	344	938	412	0
000005	1	car	0	170	432	563	1
000005	2	car	739	344	949	412	0
000006	1	car	0	179	435	561	1
000006	2	car	750	346	960	414	0
000006	5	bus	679	309	762	398	0
000006	6	car	556	339	620	400	0
000007	1	car	0	188	439	560	1
000007	2	car	760	346	970	414	0
000007	5	bus	679	309	762	398	0
000007	6	car	556	339	620	400	0
000008	1	car	0	197	444	560	1
000008	2	car	771	346	981	414	0
000008	5	bus	679	309	762	398	0
000008	6	car	558	341	622	401	0
000009	1	car	14	199	451	556	1
000009	2	car	782	348	992	416	0
000009	5	bus	679	309	762	398	0
000009	6	car	558	341	622	401	0
000010	1	car	28	200	458	552	1
000010	2	car	792	348	1002	416	0
000010	5	bus	679	309	762	398	0
000010	6	car	560	343	624	403	0
000011	1	car	42	202	465	549	1
000011	2	car	803	350	1013	417	0
000011	5	bus	679	309	762	398	0
000011	6	car	561	343	625	403	0
000012	1	car	56	204	472	545	1
000012	2	car	821	350	1029	417	0
000012	4	car	1	350	78	430	0
000012	5	bus	679	309	762	398	0
000012	6	car	561	344	625	405	0
000013	1	car	71	208	480	542	1
000013	2	car	839	350	1045	419	0
000013	4	car	3	350	80	430	0
000013	5	bus	679	309	762	398	0
000013	6	car	563	344	627	405	0
000014	1	car	88	216	485	538	1
000014	2	car	856	350	1063	421	0
000014	4	car	5	350	81	430	0
000014	5	bus	679	309	762	398	0
000014	6	car	565	346	629	407	0
000015	1	car	106	227	492	535	1
000015	2	car	872	350	1079	421	0
000015	4	car	7	350	83	430	0
000015	5	bus	679	309	762	398	0
000015	6	car	565	346	629	407	0
000016	1	car	124	238	499	533	1
000016	2	car	888	352	1095	423	0
000016	4	car	8	350	85	430	0
000016	5	bus	679	309	762	398	0
000016	6	car	567	348	631	408	0
000017	1	car	142	248	506	529	1
000017	2	car	904	352	1111	423	0
000017	4	car	10	350	87	430	0
000017	5	bus	679	309	762	398	0
000017	6	car	568	350	632	410	0
000018	1	car	160	259	513	528	1
000018	2	car	922	353	1128	424	0
000018	4	car	8	350	88	428	0
000018	5	bus	679	309	762	398	0
000018	6	car	568	348	632	408	0
000019	1	car	172	259	519	524	1
000019	2	car	926	352	1132	423	0
000019	4	car	7	350	92	428	0
000019	5	bus	679	309	762	398	0
000019	6	car	570	348	634	408	0
000020	1	car	184	261	524	520	1
000020	2	car	929	352	1136	423	0
000020	4	car	5	350	94	426	0
000020	5	bus	679	309	762	398	0
000020	6	car	570	348	634	408	0
000021	1	car	197	263	529	519	1
000021	2	car	933	352	1139	423	0
000021	4	car	3	350	97	426	0
000021	5	bus	679	309	762	398	0
000021	6	car	572	346	636	407	0
000022	1	car	209	264	535	515	1
000022	2	car	936	352	1143	423	0
000022	4	car	1	350	101	426	0
000022	5	bus	679	309	762	398	0
000022	6	car	572	346	636	407	0
000023	1	car	222	264	540	513	1
000023	2	car	952	352	1148	423	0
000023	4	car	1	350	101	426	0
000023	5	bus	679	309	762	398	0
000023	6	car	574	346	638	407	0
000024	1	car	234	266	545	510	1
000024	2	car	970	353	1155	423	0
000024	4	car	1	350	101	426	0
000024	5	bus	679	309	762	398	0
000024	6	car	574	344	638	405	0
000025	1	car	247	268	551	508	1
000025	2	car	988	353	1160	423	0
000025	4	car	1	350	101	426	0
000025	5	bus	679	309	762	398	0
000025	6	car	576	344	640	405	0
000026	1	car	259	270	556	504	1
000026	2	car	1006	355	1168	424	0
000026	3	car	1150	357	1260	423	1
000026	4	car	1	350	101	426	0
000026	5	bus	679	309	762	398	0
000026	6	car	576	344	640	405	0
000027	1	car	272	272	561	503	1
000027	2	car	1020	353	1182	423	0
000027	3	car	1137	357	1248	421	1
000027	4	car	1	350	101	426	0
000027	5	bus	679	309	762	398	0
000027	6	car	577	344	641	405	0
000028	1	car	279	275	563	496	1
000028	2	car	1034	353	1196	423	0
000028	3	car	1125	357	1235	421	1
000028	4	car	1	350	101	426	0
000028	5	bus	679	309	762	398	0
000028	6	car	577	343	641	403	0
000029	1	car	288	279	565	490	1
000029	2	car	1048	353	1210	423	0
000029	3	car	1112	357	1223	421	1
000029	4	car	1	350	101	426	0
000029	5	bus	679	309	762	398	0
000029	6	car	579	343	643	403	0
000030	1	car	296	284	567	483	1
000030	2	car	1063	353	1224	423	0
000030	3	car	1100	357	1210	421	1
000030	4	car	1	350	101	426	0
000030	5	bus	679	309	762	398	0
000030	6	car	579	343	643	403	0
000031	1	car	305	288	568	478	1
000031	2	car	1077	353	1239	423	0
000031	3	car	1088	357	1198	421	1
