000001	1	car	168	247	467	474	0
000001	2	motorbike	1160	371	1278	528	0
000001	3	person	1184	330	1249	469	0
000001	4	car	689	312	769	385	0
000001	6	motorbike	848	359	885	405	0
000001	7	motorbike	906	368	938	398	0
000001	10	person	908	336	935	385	0
000001	11	person	853	323	883	385	0
000001	12	person	801	323	817	369	1
000002	1	car	165	247	465	474	0
000002	2	motorbike	1162	369	1278	526	0
000002	3	person	1187	328	1251	467	0
000002	4	car	688	311	768	384	0
000002	6	motorbike	846	359	883	405	0
000002	7	motorbike	904	368	936	398	0
000002	10	person	906	334	933	384	0
000002	11	person	851	323	881	385	0
000002	12	person	800	323	816	369	1
000003	1	car	163	248	465	474	0
000003	2	motorbike	1166	369	1278	526	0
000003	3	person	1191	328	1255	467	0
000003	4	car	686	311	766	384	0
000003	6	motorbike	844	359	881	405	0
000003	7	motorbike	903	368	935	398	0
000003	10	person	906	334	933	384	0
000003	11	person	851	323	881	385	0
000003	12	person	800	323	816	369	1
000004	1	car	161	248	464	476	0
000004	2	motorbike	1168	369	1278	526	0
000004	3	person	1196	328	1256	467	0
000004	4	car	686	311	766	384	0
000004	6	motorbike	844	359	881	405	0
000004	7	motorbike	901	369	933	400	0
000004	10	person	904	332	931	382	0
000004	11	person	851	323	881	385	0
000004	12	person	798	323	814	369	1
000005	1	car	160	250	464	476	0
000005	2	motorbike	1171	369	1278	526	0
000005	3	person	1200	328	1260	467	0
000005	4	car	684	311	764	384	0
000005	6	motorbike	842	359	880	405	0
000005	7	motorbike	899	369	931	400	0
000005	10	person	904	332	931	382	0
000005	11	person	851	323	881	385	0
000005	12	person	798	323	814	369	1
000006	1	car	158	250	462	478	0
000006	2	motorbike	1175	369	1278	526	0
000006	3	person	1205	328	1264	467	0
000006	4	car	684	311	764	384	0
000006	6	motorbike	842	359	880	405	0
000006	7	motorbike	899	371	931	401	0
000006	10	person	903	330	929	380	0
000006	11	person	849	323	880	385	0
000006	12	person	796	323	812	369	1
000007	1	car	156	252	462	478	0
000007	2	motorbike	1176	368	1278	524	0
000007	3	person	1208	327	1265	465	0
000007	4	car	682	311	762	384	0
000007	6	motorbike	840	360	878	407	0
000007	7	motorbike	897	371	929	401	0
000007	10	person	903	330	929	380	0
000007	11	person	849	323	880	385	0
000007	12	person	796	323	812	369	1
000008	1	car	154	252	460	480	0
000008	2	motorbike	1180	368	1278	524	0
000008	3	person	1212	327	1269	465	0
000008	4	car	680	311	760	384	0
000008	6	motorbike	840	360	878	407	0
000008	7	motorbike	896	371	928	401	0
000008	10	person	901	330	928	380	0
000008	11	person	849	323	880	385	0
000008	12	person	794	323	810	369	1
000009	1	car	152	254	460	480	0
000009	2	motorbike	1182	368	1278	524	0
000009	3	person	1217	327	1271	465	0
000009	4	car	680	311	760	384	0
000009	6	motorbike	839	360	876	407	0
000009	7	motorbike	894	373	926	403	0
000009	10	person	901	328	928	378	0
000009	11	person	849	323	880	385	0
000009	12	person	794	323	810	369	1
000010	1	car	149	254	458	481	0
000010	2	motorbike	1185	368	1278	524	0
000010	3	person	1221	327	1274	465	0
000010	4	car	679	311	759	384	0
000010	6	motorbike	839	360	876	407	0
000010	7	motorbike	892	373	924	403	0
000010	10	person	899	328	926	378	0
000010	11	person	848	323	878	385	0
000010	12	person	792	323	808	369	1
