000001	1	car	451	320	657	504	0
000001	2	person	280	335	346	456	0
000001	3	car	695	343	750	400	0
000001	8	motorbike	859	377	966	518	0
000001	9	car	328	343	438	433	0
000002	1	car	451	320	655	504	0
000002	2	person	269	336	335	457	0
000002	3	car	693	342	751	400	0
000002	8	motorbike	866	378	979	525	0
000002	9	car	318	343	434	434	0
000003	1	car	451	320	653	504	0
000003	2	person	259	337	325	458	0
000003	3	car	692	341	753	400	0
000003	8	motorbike	874	379	993	532	0
000003	9	car	308	344	431	435	0
000004	1	car	451	320	652	505	0
000004	2	person	249	339	315	460	0
000004	3	car	691	341	755	400	0
000004	8	motorbike	882	380	1007	540	0
000004	9	car	298	345	427	436	0
000005	1	car	451	320	650	505	0
000005	2	person	239	340	305	461	0
000005	3	car	689	340	757	400	0
000005	5	car	668	346	706	406	1
000005	8	motorbike	890	381	1020	547	0
000005	9	car	288	345	424	437	0
000006	1	car	451	320	648	505	0
000006	2	person	228	342	294	463	0
000006	3	car	688	340	759	400	0
000006	5	car	666	345	706	403	1
000006	8	motorbike	898	382	1034	555	0
000006	9	car	278	346	420	438	0
000007	1	car	451	320	647	506	0
000007	2	person	218	343	284	464	0
000007	3	car	687	339	761	400	0
000007	5	car	664	344	707	401	1
000007	8	motorbike	906	383	1048	562	0
000007	9	car	268	347	417	439	0
000008	1	car	451	320	645	506	0
000008	2	person	208	345	274	466	0
000008	3	car	685	339	763	400	0
000008	5	car	662	344	708	399	1
000008	8	motorbike	914	384	1062	570	0
000008	9	car	259	348	414	441	0
000008	10	car	404	343	475	429	0
000009	1	car	451	320	643	506	0
000009	2	person	198	346	264	467	0
000009	3	car	684	338	765	400	0
000009	5	car	660	343	709	396	1
000009	8	motorbike	931	383	1088	578	0
000009	9	car	247	344	408	443	0
000009	10	car	400	341	475	426	0
000010	1	car	452	321	642	507	0
000010	2	person	188	348	254	469	0
000010	3	car	683	338	767	401	0
000010	5	car	658	343	710	394	1
000010	8	motorbike	949	383	1114	586	0
000010	9	car	236	341	403	445	0
000010	10	car	396	339	475	424	0
000011	1	car	457	321	647	507	0
000011	2	person	169	345	233	476	0
000011	3	car	690	337	764	400	0
000011	5	car	656	342	711	392	1
000011	8	motorbike	966	383	1141	594	0
000011	9	car	225	338	397	447	0
000011	10	car	392	337	475	422	0
000012	1	car	462	322	652	508	0
000012	2	person	150	342	212	484	0
000012	3	car	698	337	761	399	0
000012	5	car	654	342	712	389	1
000012	8	motorbike	984	382	1167	602	0
000012	9	car	213	335	392	449	0
000012	10	car	388	335	475	420	0
000013	1	car	467	322	657	508	0
000013	2	person	131	339	191	491	0
000013	3	car	705	336	758	398	0
000013	5	car	652	341	713	387	1
000013	8	motorbike	1001	382	1193	610	0
000013	9	car	202	332	386	451	0
000013	10	car	384	333	475	418	0
000014	1	car	473	323	662	509	0
000014	2	person	112	336	171	499	0
000014	3	car	713	336	756	397	0
000014	4	car	741	337	835	411	0
000014	5	car	650	341	714	385	1
000014	9	car	191	329	381	453	0
000014	10	car	381	332	476	416	0
000015	1	car	468	325	657	511	0
000015	2	person	94	334	150	506	0
000015	3	car	712	336	753	397	0
000015	4	car	740	337	839	414	0
000015	5	car	643	339	703	391	1
000015	9	car	170	329	372	457	0
000015	10	car	371	333	468	417	0
000016	1	car	463	328	652	514	0
000016	2	person	75	331	129	514	0
000016	3	car	712	336	751	397	0
000016	4	car	739	338	843	417	0
