000001	1	car	881	1	1276	604	1
000001	2	car	497	359	586	448	0
000001	3	car	398	400	469	455	0
000002	1	car	878	7	1274	600	1
000002	2	car	496	359	584	448	0
000002	3	car	396	400	467	455	0
000003	1	car	874	12	1274	599	1
000003	2	car	496	359	584	448	0
000003	3	car	396	400	467	455	0
000004	1	car	871	17	1274	597	1
000004	2	car	496	359	584	448	0
000004	3	car	394	400	465	455	0
000005	1	car	867	23	1274	595	1
000005	2	car	496	359	584	448	0
000005	3	car	394	400	465	455	0
000006	1	car	864	28	1274	593	1
000006	2	car	496	359	584	448	0
000006	3	car	394	400	465	455	0
000007	1	car	860	33	1274	592	1
000007	2	car	496	359	584	448	0
000007	3	car	392	400	464	455	0
000008	1	car	858	40	1272	590	1
000008	2	car	496	359	584	448	0
000008	3	car	392	400	464	455	0
000009	1	car	855	46	1272	588	1
000009	2	car	496	359	584	448	0
000009	3	car	392	400	464	455	0
000010	1	car	851	51	1272	586	1
000010	2	car	496	359	584	448	0
000010	3	car	391	400	462	455	0
000011	1	car	848	56	1272	584	1
000011	2	car	496	359	584	448	0
000011	3	car	391	400	462	455	0
000012	1	car	844	62	1272	583	1
000012	2	car	496	359	584	448	0
000012	3	car	391	400	462	455	0
000013	1	car	840	67	1272	581	1
000013	2	car	496	359	584	448	0
000013	3	car	389	400	460	455	0
000014	1	car	839	74	1272	579	1
000014	2	car	496	359	584	448	0
000014	3	car	389	400	460	455	0
000015	1	car	835	80	1264	576	1
000015	2	car	496	359	584	448	0
000015	3	car	389	400	460	455	0
000016	1	car	832	87	1256	574	1
000016	2	car	496	359	584	448	0
000016	3	car	387	400	458	455	0
000017	1	car	828	94	1249	572	1
000017	2	car	494	360	583	449	0
000017	3	car	387	400	458	455	0
000018	1	car	824	101	1240	570	1
000018	2	car	494	360	583	449	0
000018	3	car	387	400	458	455	0
000019	1	car	821	108	1233	568	1
000019	2	car	494	360	583	449	0
000019	3	car	385	400	456	455	0
000020	1	car	817	115	1226	567	1
000020	2	car	494	360	583	449	0
000020	3	car	385	400	456	455	0
000021	1	car	814	122	1219	565	1
000021	2	car	494	360	583	449	0
000021	3	car	385	400	456	455	0
000022	1	car	810	129	1210	563	1
000022	2	car	494	360	583	449	0
000022	3	car	384	400	455	455	0
000023	1	car	807	136	1203	561	1
000023	2	car	494	360	583	449	0
000023	3	car	384	400	455	455	0
000024	1	car	803	144	1196	560	1
000024	2	car	494	360	583	449	0
000024	3	car	384	400	455	455	0
000025	1	car	800	151	1189	558	1
000025	2	car	494	360	583	449	0
000025	3	car	382	400	453	455	0
000026	1	car	796	154	1178	554	1
000026	2	car	494	360	583	449	0
000026	3	car	382	400	453	455	0
000027	1	car	792	158	1169	552	1
000027	2	car	494	360	583	449	0
000027	3	car	382	400	453	455	0
000028	1	car	791	163	1159	549	1
000028	2	car	494	360	583	449	0
000028	3	car	380	400	451	455	0
000029	1	car	787	167	1150	547	1
000029	2	car	494	360	583	449	0
000029	3	car	380	400	451	455	0
000030	1	car	785	170	1141	545	1
000030	2	car	494	360	583	449	0
000030	3	car	380	400	451	455	0
000031	1	car	782	176	1130	542	1
000031	2	car	494	360	583	449	0
000031	3	car	378	400	449	455	0
000032	1	car	780	179	1121	540	1
000032	2	car	492	362	581	451	0
000032	3	car	378	400	449	455	0
000032	5	motorbike	318	405	362	453	0
000033	1	car	776	183	1112	538	1
000033	2	car	492	362	581	451	0
000033	3	car	378	400	449	455	0
000033	5	motorbike	312	405	357	453	0
000034	1	car	775	188	1102	535	1
000034	2	car	492	362	581	451	0
000034	3	car	376	400	448	455	0
000034	5	motorbike	309	405	353	453	0
000035	1	car	771	192	1093	533	1
000035	2	car	492	362	581	451	0
000035	3	car	376	400	448	455	0
000035	5	motorbike	305	405	350	453	0
000036	1	car	769	197	1084	531	1
000036	2	car	492	362	581	451	0
000036	3	car	376	401	448	456	0
000036	5	motorbike	302	405	346	453	0
000037	1	car	766	200	1077	531	1
000037	2	car	492	362	581	451	0
000037	3	car	375	401	446	456	0
000037	5	motorbike	298	405	343	453	0
000038	1	car	762	206	1070	531	1
000038	2	car	492	362	581	451	0
000038	3	car	373	401	446	456	0
000038	5	motorbike	295	405	339	453	0
000039	1	car	760	209	1063	531	1
000039	2	car	492	362	581	451	0
000039	3	car	371	401	446	456	0
000039	5	motorbike	291	407	336	455	0
