000001	1	motorbike	348	499	554	609	0
000001	2	motorbike	85	488	288	636	1
000001	3	car	501	469	792	556	0
000001	5	person	389	432	474	554	0
000001	6	person	128	410	224	567	1
000001	10	car	880	458	1080	558	0
000001	11	car	1075	419	1256	551	0
000002	1	motorbike	369	499	574	608	0
000002	2	motorbike	88	490	291	636	1
000002	3	car	506	469	798	556	0
000002	5	person	410	432	496	554	0
000002	6	person	131	410	227	567	1
000002	10	car	878	456	1079	556	0
000002	11	car	1077	419	1256	551	0
000003	1	motorbike	391	499	595	608	0
000003	2	motorbike	92	492	295	636	1
000003	3	car	512	469	803	556	0
000003	5	person	432	433	517	556	0
000003	6	person	135	410	231	567	1
000003	10	car	878	456	1079	556	0
000003	11	car	1079	419	1258	551	0
000004	1	motorbike	412	501	616	608	0
000004	2	motorbike	96	494	298	636	1
000004	3	car	517	469	808	556	0
000004	5	person	453	433	538	556	0
000004	6	person	138	410	234	567	1
000004	10	car	876	456	1077	556	0
000004	11	car	1080	419	1260	551	0
000005	1	motorbike	435	501	636	608	0
000005	2	motorbike	101	496	304	636	1
000005	3	car	522	469	814	556	0
000005	5	person	476	435	561	558	0
000005	6	person	142	410	238	567	1
000005	10	car	876	456	1077	556	0
000005	11	car	1082	419	1262	551	0
000006	1	motorbike	456	503	657	608	0
000006	2	motorbike	104	497	307	636	1
000006	3	car	528	469	819	556	0
000006	5	person	497	435	583	558	0
000006	6	person	145	410	241	567	1
000006	10	car	874	455	1075	554	0
000006	11	car	1084	419	1264	551	0
000007	1	motorbike	478	503	679	608	0
000007	2	motorbike	108	499	311	636	1
000007	3	car	529	469	821	556	0
000007	5	person	519	437	604	560	0
000007	6	person	149	410	245	567	1
000007	10	car	874	455	1075	554	0
000007	11	car	1086	419	1265	551	0
000008	1	motorbike	501	504	700	608	0
000008	2	motorbike	113	503	316	636	1
000008	3	car	533	469	824	556	0
000008	5	person	542	439	627	561	0
000008	6	person	152	410	248	567	1
000008	10	car	872	455	1073	554	0
000008	11	car	1088	419	1267	551	0
000009	1	motorbike	520	488	720	608	0
000009	2	motorbike	117	503	320	636	1
000009	3	car	536	469	828	556	0
000009	5	person	563	437	648	560	0
000009	6	person	156	410	252	567	1
000009	10	car	872	455	1073	554	0
000009	11	car	1089	419	1267	551	0
000010	1	motorbike	542	474	741	608	0
000010	2	motorbike	120	503	323	636	1
000010	3	car	540	469	832	556	0
000010	5	person	584	435	670	558	0
000010	6	person	161	410	257	567	1
000010	10	car	871	455	1072	554	0
000010	11	car	1091	419	1269	551	0
000011	1	motorbike	561	458	762	608	0
000011	2	motorbike	124	503	327	636	1
000011	3	car	544	469	835	556	0
000011	5	person	606	433	691	556	0
000011	6	person	165	410	261	567	1
000011	10	car	871	453	1072	552	0
000011	11	car	1093	419	1271	551	0
000012	1	motorbike	583	444	784	608	0
000012	2	motorbike	129	503	332	636	1
000012	3	car	547	471	839	558	0
000012	5	person	629	432	714	554	0
000012	6	person	168	410	264	567	1
000012	10	car	869	453	1070	552	0
000012	11	car	1095	419	1272	551	0
000013	1	motorbike	604	458	805	608	0
000013	2	motorbike	133	503	336	636	1
000013	3	car	551	471	805	556	0
000013	5	person	650	430	736	552	0
000013	6	person	172	410	268	567	1
000013	10	car	869	453	1070	552	0
000013	11	car	1096	419	1274	551	0
000014	1	motorbike	627	472	828	608	0
000014	2	motorbike	136	503	339	636	1
