000001	3	car	631	238	681	273	0
000001	4	car	617	236	642	268	0
000002	3	car	632	237	682	273	0
000002	4	car	617	235	642	268	0
000003	3	car	633	237	684	273	0
000003	4	car	617	235	643	268	0
000004	3	car	635	237	686	274	0
000004	4	car	618	235	644	268	0
000005	3	car	636	237	688	274	0
000005	4	car	618	235	645	268	0
000006	3	car	638	237	690	274	0
000006	4	car	618	235	646	268	0
000007	3	car	639	237	691	275	0
000007	4	car	619	235	647	268	0
000008	3	car	640	237	693	275	0
000008	4	car	619	234	648	268	0
000009	3	car	642	237	695	275	0
000009	4	car	620	234	649	268	0
000010	3	car	643	236	697	276	0
000010	4	car	620	234	650	269	0
000011	3	car	645	236	699	276	0
000011	4	car	620	234	651	269	0
000012	3	car	646	236	701	276	0
000012	4	car	621	234	652	269	0
000013	3	car	648	236	702	277	0
000013	4	car	621	234	653	269	0
000014	3	car	649	236	704	277	0
000014	4	car	622	234	654	269	0
000015	3	car	650	236	706	277	0
000015	4	car	622	233	655	269	0
000016	3	car	652	236	708	278	0
000016	4	car	622	233	656	269	0
000017	3	car	653	236	710	278	0
000017	4	car	623	233	657	269	0
000018	3	car	655	235	711	278	0
000018	4	car	623	233	657	270	0
000019	3	car	656	235	713	279	0
000019	4	car	624	233	658	270	0
000020	3	car	658	235	715	279	0
000020	4	car	624	233	659	270	0
000021	3	car	659	235	717	279	0
000021	4	car	624	232	660	270	0
000022	3	car	660	235	719	280	0
000022	4	car	625	232	661	270	0
000023	3	car	662	235	721	280	0
000023	4	car	625	232	662	270	0
000024	3	car	663	235	722	280	0
000024	4	car	626	232	663	270	0
000025	3	car	665	235	724	281	0
000025	4	car	626	232	664	270	0
000026	3	car	666	234	726	281	0
000026	4	car	626	232	665	271	0
000027	3	car	668	234	728	281	0
000027	4	car	627	232	666	271	0
000028	3	car	669	234	730	282	0
000028	4	car	627	231	667	271	0
000029	1	motorbike	225	269	266	315	1
000029	2	person	225	238	251	281	1
000029	3	car	670	234	731	282	0
000029	4	car	628	231	668	271	0
000030	1	motorbike	224	267	265	313	1
000030	2	person	226	236	251	280	1
000030	3	car	672	234	733	282	0
000030	4	car	628	231	669	271	0
000031	1	motorbike	224	265	265	311	1
000031	2	person	227	235	252	279	1
000031	3	car	673	234	735	283	0
000031	4	car	628	231	670	271	0
000032	1	motorbike	224	263	265	309	1
000032	2	person	228	234	253	278	1
000032	3	car	675	234	737	283	0
000032	4	car	629	231	671	271	0
000033	1	motorbike	223	261	264	307	1
000033	2	person	229	233	254	277	1
000033	3	car	676	234	739	283	0
000033	4	car	629	231	672	271	0
000034	1	motorbike	223	259	264	305	1
000034	2	person	230	232	255	277	1
000034	3	car	678	234	741	284	0
000034	4	car	630	231	673	272	0
000035	1	motorbike	223	257	264	303	1
000035	2	person	231	231	256	276	1
000035	3	car	677	234	741	284	0
000035	4	car	630	230	673	271	0
000036	1	motorbike	222	255	263	301	1
000036	2	person	232	230	257	275	1
000036	3	car	677	234	741	284	0
000036	4	car	630	230	673	271	0
000037	1	motorbike	222	253	263	299	1
000037	2	person	233	229	258	274	1
000037	3	car	677	235	742	285	0
000037	4	car	630	230	673	271	0
000038	1	motorbike	222	251	263	297	1
000038	2	person	234	228	259	274	1
000038	3	car	676	235	742	285	0
000038	4	car	630	230	673	271	0
000038	5	car	38	237	88	278	0
000039	1	motorbike	221	249	262	295	1
000039	2	person	233	223	258	269	1
000039	3	car	676	236	743	286	0
000039	4	car	630	230	673	271	0
000039	5	car	30	235	80	276	0
000040	1	motorbike	221	247	262	293	1
000040	2	person	232	219	257	265	1
000040	3	car	676	236	743	286	0
000040	4	car	630	230	673	271	0
000040	5	car	22	233	72	274	0
000041	1	motorbike	221	245	262	291	1
000041	2	person	231	214	256	260	1
000041	3	car	676	237	744	287	0
000041	4	car	630	230	673	271	0
000041	5	car	15	231	65	272	0
000041	6	car	772	224	823	279	0
000042	1	motorbike	220	243	261	289	1
000042	2	person	230	210	255	256	1
000042	3	car	675	233	743	283	0
000042	4	car	628	226	671	267	0
000042	5	car	7	229	57	270	0
000042	6	car	771	217	822	272	0
000043	1	motorbike	220	241	261	287	1
000043	2	person	229	205	254	251	1
000043	3	car	674	230	743	279	0
000043	4	car	626	223	669	264	0
000043	6	car	771	211	822	266	0
000044	1	motorbike	220	239	261	285	1
000044	2	person	229	201	254	247	1
000044	3	car	673	226	743	276	0
000044	4	car	624	219	667	260	0
000044	6	car	771	204	822	259	0
000045	1	motorbike	216	237	260	287	1
000045	2	person	226	197	253	246	1
000045	3	car	672	223	743	272	0
000045	4	car	623	216	666	257	0
000045	6	car	771	198	822	253	0
000046	1	motorbike	212	235	260	289	1
000046	2	person	223	193	253	246	1
000046	3	car	671	219	743	268	0
000046	4	car	621	213	664	254	0
000046	6	car	772	197	823	252	0
000047	1	motorbike	208	233	260	292	1
000047	2	person	221	190	253	246	1
000047	3	car	670	216	743	265	0
000047	4	car	619	209	662	250	0
000047	6	car	773	196	824	251	0
000048	1	motorbike	204	231	260	294	1
000048	2	person	218	186	253	246	1
000048	3	car	669	212	743	261	0
000048	4	car	617	206	660	247	0
000048	6	car	774	195	825	250	0
000049	1	motorbike	201	230	260	297	1
000049	2	person	216	183	253	246	1
000049	3	car	669	209	743	258	0
000049	4	car	616	203	659	244	0
000049	6	car	775	194	826	249	0
000050	1	motorbike	193	227	257	304	1
000050	2	person	210	183	253	245	1
000050	3	car	667	208	743	259	0
000050	4	car	613	202	657	244	0
000050	6	car	776	193	827	248	0
000051	1	motorbike	185	224	255	311	1
000051	2	person	204	183	253	245	1
000051	3	car	666	207	743	260	0
000051	4	car	610	202	655	244	0
000051	6	car	777	192	828	247	0
000052	1	motorbike	178	222	253	318	1
000052	2	person	199	183	253	245	1
000052	3	car	664	206	743	261	0
000052	4	car	608	201	653	245	0
000052	6	car	778	191	829	246	0
000053	1	motorbike	174	222	255	325	1
000053	2	person	197	178	252	244	1
000053	3	car	663	205	743	262	0
000053	4	car	605	201	651	245	0
000053	6	car	779	190	830	245	0
000054	1	motorbike	171	222	257	333	1
000054	2	person	195	173	252	244	1
000054	3	car	661	204	743	263	0
000054	4	car	602	201	649	245	0
000054	6	car	780	189	831	244	0
000055	1	motorbike	168	222	260	341	1
000055	2	person	194	168	252	244	1
000055	3	car	660	203	743	264	0
000055	4	car	600	200	647	246	0
000055	6	car	781	188	832	243	0
000056	1	motorbike	164	222	262	349	1
000056	2	person	192	163	252	244	1
000056	3	car	658	202	743	265	0
000056	4	car	597	200	645	246	0
000056	6	car	782	187	833	242	0
000057	1	motorbike	161	222	265	357	1
000057	2	person	191	158	252	244	1
000057	3	car	657	202	743	266	0
000057	4	car	595	200	643	247	0
000057	6	car	783	186	834	241	0
000058	1	motorbike	158	222	267	365	1
000058	2	person	189	153	252	244	1
000058	3	car	656	201	743	267	0
000058	4	car	592	199	641	247	0
000058	6	car	784	185	835	240	0
000059	1	motorbike	155	222	270	373	1
000059	2	person	188	148	252	244	1
000059	3	car	654	200	743	268	0
000059	4	car	589	199	639	247	0
000059	6	car	785	184	836	239	0
000060	1	motorbike	152	222	284	386	1
000060	2	person	184	144	257	243	1
000060	3	car	653	199	743	269	0
000060	4	car	587	198	637	248	0
000060	6	car	786	183	837	238	0
000061	1	motorbike	150	222	298	400	1
000061	2	person	181	140	262	243	1
000061	3	car	651	198	743	270	0
000061	4	car	584	198	635	248	0
000061	6	car	788	182	841	239	0
000062	1	motorbike	147	222	313	413	1
000062	2	person	177	136	267	243	1
000062	3	car	650	197	743	271	0
000062	4	car	581	198	633	248	0
000062	6	car	790	181	845	240	0
000063	1	motorbike	145	222	327	427	1
000063	2	person	174	132	272	243	1
000063	3	car	648	196	743	272	0
000063	4	car	579	197	631	249	0
000063	6	car	792	180	850	242	0
000064	1	motorbike	142	222	341	440	1
000064	2	person	170	129	277	242	1
000064	3	car	647	195	743	273	0
000064	4	car	576	197	629	249	0
000064	6	car	794	179	854	243	0
000065	1	motorbike	140	222	356	454	1
000065	2	person	167	125	282	242	1
000065	3	car	646	195	744	275	0
000065	4	car	574	197	628	250	0
000065	6	car	796	178	859	244	0
000066	1	motorbike	137	222	370	467	1
000066	2	person	163	121	287	242	1
000066	3	car	650	195	748	275	0
000066	4	car	576	196	630	249	0
000066	6	car	798	178	863	246	0
000067	1	motorbike	135	222	384	481	1
000067	2	person	160	117	292	242	1
000067	3	car	655	195	753	275	0
000067	4	car	579	195	633	248	0
000067	6	car	800	177	867	247	0
000068	1	motorbike	133	222	399	495	1
000068	2	person	157	114	297	242	1
000068	3	car	660	196	758	276	0
000068	4	car	582	195	636	248	0
000068	6	car	802	176	872	248	0
000069	1	motorbike	147	238	413	511	1
000069	2	person	171	109	326	253	1
000069	3	car	664	196	762	276	0
000069	4	car	584	194	638	247	0
000069	6	car	804	175	876	250	0
000070	1	motorbike	161	254	427	527	1
000070	2	person	186	105	356	265	1
000070	3	car	669	197	767	277	0
000070	4	car	587	194	641	247	0
000070	6	car	806	174	881	251	0
000071	1	motorbike	175	270	441	543	1
000071	2	person	201	101	386	276	1
000071	3	car	674	197	772	277	0
000071	4	car	590	193	644	246	0
000071	6	car	808	173	885	252	0
000072	3	car	679	198	777	278	0
000072	4	car	593	193	647	246	0
000072	6	car	810	173	890	254	0
000073	3	car	698	197	796	277	0
000073	4	car	605	193	659	246	0
000073	6	car	827	173	910	257	0
000074	3	car	718	197	816	277	0
000074	4	car	618	194	672	247	0
000074	6	car	844	174	930	260	0
000075	3	car	737	197	835	277	0
000075	4	car	630	195	684	248	0
000076	3	car	757	196	855	276	0
000076	4	car	643	195	697	248	0
000077	3	car	776	196	874	276	0
000077	4	car	655	196	709	249	0
000091	3	car	775	198	892	291	0
000091	4	car	668	180	733	249	0
000092	3	car	772	204	889	297	0
000092	4	car	666	188	731	257	0
000093	3	car	769	210	886	303	0
000093	4	car	664	196	729	265	0
000094	3	car	766	216	883	309	0
000094	4	car	663	204	728	273	0
000095	3	car	763	222	880	315	0
000095	4	car	661	212	726	281	0
000096	3	car	760	229	877	322	0
000096	4	car	660	221	725	290	0
000097	3	car	760	228	877	321	0
000097	4	car	658	218	723	287	0
000098	3	car	761	227	878	320	0
000098	4	car	656	216	721	285	0
000098	6	car	908	203	959	290	0
000099	3	car	761	226	878	319	0
000099	4	car	654	214	719	283	0
000099	6	car	908	203	959	290	0
000100	3	car	762	226	879	319	0
000100	4	car	652	212	717	281	0
000100	6	car	908	203	959	290	0
