000001	1	car	465	202	765	459	0
000001	2	person	124	230	370	613	0
000001	3	motorbike	106	392	396	718	0
000001	4	person	1053	237	1125	374	1
000001	5	motorbike	1039	276	1150	377	1
000002	1	car	463	202	763	458	0
000002	2	person	129	230	372	610	0
000002	3	motorbike	109	391	398	718	0
000002	4	person	1053	237	1125	374	1
000002	5	motorbike	1039	276	1150	377	1
000003	1	car	462	202	762	458	0
000003	2	person	134	230	375	608	0
000003	3	motorbike	113	390	400	718	0
000003	4	person	1054	237	1126	374	1
000003	5	motorbike	1039	276	1151	377	1
000004	1	car	460	202	761	458	0
000004	2	person	140	230	378	606	0
000004	3	motorbike	117	389	402	718	0
000004	4	person	1055	237	1127	374	1
000004	5	motorbike	1039	276	1152	378	1
000005	1	car	459	202	760	457	0
000005	2	person	145	230	381	604	0
000005	3	motorbike	120	389	405	718	0
000005	4	person	1056	237	1127	374	1
000005	5	motorbike	1039	276	1153	378	1
000006	1	car	457	202	759	457	0
000006	2	person	151	230	384	601	0
000006	3	motorbike	124	388	407	718	0
000006	4	person	1057	237	1128	374	1
000006	5	motorbike	1039	277	1154	378	1
000007	1	car	456	202	758	457	0
000007	2	person	156	230	387	599	0
000007	3	motorbike	128	387	409	718	0
000007	4	person	1058	237	1129	374	1
000007	5	motorbike	1040	277	1154	379	1
000008	1	car	454	203	757	456	0
000008	2	person	161	230	389	597	0
000008	3	motorbike	132	387	412	718	0
000008	4	person	1059	237	1130	375	1
000008	5	motorbike	1040	277	1155	379	1
000009	1	car	453	203	756	456	0
000009	2	person	167	230	392	595	0
000009	3	motorbike	135	386	414	718	0
000009	4	person	1059	237	1130	375	1
000009	5	motorbike	1040	277	1156	380	1
000010	1	car	451	203	755	456	0
000010	2	person	172	230	395	592	0
000010	3	motorbike	139	385	416	718	0
000010	4	person	1060	237	1131	375	1
000010	5	motorbike	1040	277	1157	380	1
000011	1	car	450	203	754	455	0
000011	2	person	178	230	398	590	0
000011	3	motorbike	143	384	419	718	0
000011	4	person	1061	237	1132	375	1
000011	5	motorbike	1040	278	1158	380	1
000012	1	car	448	203	753	455	0
000012	2	person	183	230	401	588	0
000012	3	motorbike	146	384	421	718	0
000012	4	person	1062	237	1132	375	1
000012	5	motorbike	1040	278	1159	381	1
000013	1	car	447	203	752	455	0
000013	2	person	189	230	404	586	0
000013	3	motorbike	150	383	423	718	0
000013	4	person	1063	237	1133	375	1
000013	5	motorbike	1041	278	1159	381	1
000014	1	car	445	204	751	454	0
000014	2	person	194	230	406	583	0
000014	3	motorbike	154	382	426	718	0
000014	4	person	1064	237	1134	375	1
000014	5	motorbike	1041	278	1160	382	1
000015	1	car	444	204	750	454	0
000015	2	person	199	230	409	581	0
000015	3	motorbike	158	382	428	718	0
000015	4	person	1065	238	1135	376	1
000015	5	motorbike	1041	279	1161	382	1
000016	1	car	442	204	749	454	0
000016	2	person	205	230	412	579	0
000016	3	motorbike	161	381	430	718	0
000016	4	person	1064	238	1135	376	1
000016	5	motorbike	1041	279	1162	382	1
000017	1	car	441	204	748	454	0
000017	2	person	210	230	415	577	0
000017	3	motorbike	165	380	433	718	0
000017	4	person	1064	238	1136	376	1
000017	5	motorbike	1041	279	1163	383	1
000018	1	car	440	204	747	453	0
000018	2	person	216	230	418	574	0
000018	3	motorbike	169	379	435	718	0
000018	4	person	1064	238	1136	376	1
000018	5	motorbike	1041	279	1164	383	1
000019	1	car	438	204	746	453	0
000019	2	person	221	230	421	572	0
000019	3	motorbike	172	379	437	718	0
000019	4	person	1063	239	1137	377	1
000019	5	motorbike	1042	279	1164	384	1
000020	1	car	437	204	745	453	0
000020	2	person	226	230	423	570	0
000020	3	motorbike	176	378	440	718	0
000020	4	person	1063	239	1137	377	1
000020	5	motorbike	1042	280	1165	384	1
000021	1	car	435	205	744	452	0
000021	2	person	232	230	426	568	0
000021	3	motorbike	180	377	442	718	0
000021	4	person	1063	239	1138	377	1
000021	5	motorbike	1042	280	1166	384	1
000022	1	car	434	205	743	452	0
000022	2	person	237	230	429	565	0
000022	3	motorbike	184	377	444	718	0
000022	4	person	1062	239	1138	377	1
000022	5	motorbike	1042	280	1167	385	1
000023	1	car	432	205	742	452	0
000023	2	person	243	230	432	563	0
000023	3	motorbike	187	376	447	718	0
000023	4	person	1062	240	1139	378	1
000023	5	motorbike	1042	280	1168	385	1
000024	1	car	431	205	741	451	0
000024	2	person	248	230	435	561	0
000024	3	motorbike	191	375	449	718	0
000024	4	person	1062	240	1139	378	1
000024	5	motorbike	1043	281	1169	386	1
000025	1	car	429	205	740	451	0
000025	2	person	254	231	438	559	0
000025	3	motorbike	195	374	451	718	0
000025	4	person	1061	240	1140	378	1
000025	5	motorbike	1040	281	1169	386	1
000026	1	car	428	205	739	451	0
000026	2	person	254	230	439	559	0
000026	3	motorbike	198	374	454	718	0
000026	4	person	1061	240	1140	378	1
000026	5	motorbike	1038	281	1169	386	1
000027	1	car	426	206	738	450	0
000027	2	person	254	230	441	560	0
000027	3	motorbike	202	373	456	718	0
000027	4	person	1061	241	1141	379	1
000027	5	motorbike	1036	281	1169	387	1
000028	1	car	425	206	737	450	0
000028	2	person	255	230	442	561	0
000028	3	motorbike	206	372	458	718	0
000028	4	person	1060	241	1141	379	1
000028	5	motorbike	1033	281	1170	387	1
000029	1	car	423	206	736	450	0
000029	2	person	255	229	444	562	0
000029	3	motorbike	210	372	461	718	0
000029	4	person	1060	241	1142	379	1
000029	5	motorbike	1031	282	1170	388	1
000030	1	car	422	206	735	449	0
000030	2	person	256	229	446	563	0
000030	3	motorbike	213	371	462	717	0
000030	4	person	1060	241	1142	379	1
000030	5	motorbike	1029	282	1170	388	1
000031	1	car	420	206	734	449	0
000031	2	person	256	229	447	564	0
000031	3	motorbike	216	371	464	717	0
000031	4	person	1060	242	1143	380	1
000031	5	motorbike	1027	282	1170	389	1
000032	1	car	419	206	733	449	0
000032	2	person	256	228	449	565	0
000032	3	motorbike	219	371	465	717	0
000032	4	person	1059	242	1141	380	1
000032	5	motorbike	1024	282	1171	389	1
000033	1	car	418	207	732	449	0
000033	2	person	257	228	451	566	0
000033	3	motorbike	223	371	467	717	0
000033	4	person	1058	242	1139	380	1
000033	5	motorbike	1022	282	1171	390	1
000034	1	car	415	206	729	448	0
000034	2	person	257	228	452	567	0
000034	3	motorbike	226	371	469	717	0
000034	4	person	1057	242	1137	380	1
