000001	1	car	513	469	695	627	0
000001	2	car	325	471	524	574	1
000001	3	car	76	421	391	613	0
000001	7	car	899	465	1027	572	0
000001	8	car	1009	442	1162	565	0
000002	1	car	512	469	696	627	0
000002	2	car	325	469	524	572	1
000002	3	car	74	419	389	611	0
000002	7	car	899	464	1027	570	0
000002	8	car	1011	442	1164	565	0
000003	1	car	510	469	698	627	0
000003	2	car	327	469	526	572	1
000003	3	car	72	419	387	611	0
000003	7	car	901	464	1029	570	0
000003	8	car	1015	442	1168	565	0
000004	1	car	508	469	700	627	0
000004	2	car	328	469	528	572	1
000004	3	car	71	419	385	611	0
000004	7	car	903	464	1031	570	0
000004	8	car	1018	442	1171	565	0
000005	1	car	508	469	702	627	0
000005	2	car	328	469	529	572	1
000005	3	car	69	419	384	611	0
000005	7	car	904	464	1032	570	0
000005	8	car	1022	442	1175	565	0
000006	1	car	506	469	705	627	0
000006	2	car	330	469	529	572	1
000006	3	car	69	417	384	609	0
000006	7	car	906	464	1034	570	0
000006	8	car	1025	442	1178	565	0
000007	1	car	504	469	707	627	0
000007	2	car	332	469	531	572	1
000007	3	car	67	417	382	609	0
000007	7	car	908	462	1036	568	0
000007	8	car	1029	442	1182	565	0
000008	1	car	503	471	709	627	0
000008	2	car	334	469	533	572	1
000008	3	car	65	417	380	609	0
000008	7	car	910	462	1038	568	0
000008	8	car	1032	442	1185	565	0
000009	1	car	503	471	711	627	0
000009	2	car	334	469	535	570	1
000009	3	car	64	417	378	609	0
000009	7	car	910	462	1038	568	0
000009	8	car	1036	442	1189	565	0
000010	1	car	501	471	712	627	0
000010	2	car	336	469	536	570	1
000010	3	car	64	416	378	608	0
000010	7	car	912	462	1040	568	0
000010	8	car	1040	442	1192	565	0
000011	1	car	499	471	716	629	0
000011	2	car	337	469	536	570	1
000011	3	car	62	416	376	608	0
000011	7	car	913	462	1041	568	0
000011	8	car	1043	442	1196	565	0
000012	1	car	497	471	718	629	0
000012	2	car	337	469	538	570	1
000012	3	car	60	416	375	608	0
000012	7	car	915	460	1043	567	0
000012	8	car	1047	442	1200	565	0
000013	1	car	497	471	720	629	0
000013	2	car	339	469	540	570	1
000013	3	car	58	416	373	608	0
000013	7	car	917	460	1045	567	0
000013	8	car	1050	442	1203	565	0
000014	1	car	496	471	721	629	0
000014	2	car	341	469	542	570	1
000014	3	car	58	414	373	606	0
000014	7	car	919	460	1047	567	0
000014	8	car	1054	442	1207	565	0
000015	1	car	494	472	723	629	0
000015	2	car	343	469	544	570	1
000015	3	car	56	414	371	606	0
000015	7	car	920	460	1048	567	0
000015	8	car	1057	442	1210	565	0
000016	1	car	492	472	727	629	0
000016	2	car	343	467	544	568	1
000016	3	car	55	414	369	606	0
000016	7	car	922	460	1050	567	0
000016	8	car	1061	442	1214	565	0
000017	1	car	492	472	728	629	0
000017	2	car	344	467	545	568	1
000017	3	car	53	414	368	606	0
000017	7	car	924	458	1052	565	0
000017	8	car	1063	442	1214	565	0
000018	1	car	490	472	730	629	0
000018	2	car	344	467	545	568	1
000018	3	car	53	412	368	604	0
000018	7	car	926	458	1054	565	0
000018	8	car	1064	442	1216	565	0
000019	1	car	488	472	732	629	0
000019	2	car	346	467	547	568	1
000019	3	car	51	412	366	604	0
000019	7	car	928	458	1056	565	0
000019	8	car	1066	442	1217	565	0
000020	1	car	487	472	734	629	0
000020	2	car	346	467	547	568	1
000020	3	car	49	412	364	604	0
000020	7	car	929	458	1057	565	0
000020	8	car	1070	442	1219	565	0
000021	1	car	487	474	737	631	0
000021	2	car	348	467	549	568	1
000021	3	car	48	412	362	604	0
000021	7	car	931	458	1061	565	0
000021	8	car	1072	442	1219	565	0
000022	1	car	487	472	736	631	0
000022	2	car	348	467	549	568	1
000022	3	car	48	410	362	602	0
000022	7	car	933	458	1063	565	0
000022	8	car	1073	442	1221	565	0
000023	1	car	487	472	736	631	0
000023	2	car	350	467	551	568	1
000023	3	car	46	410	360	602	0
000023	7	car	935	456	1064	565	0
000023	8	car	1077	442	1223	565	0
000024	1	car	487	472	736	631	0
000024	2	car	352	467	552	568	1
000024	3	car	44	410	359	602	0
000024	7	car	938	456	1066	565	0
000024	8	car	1079	442	1224	565	0
000025	1	car	487	472	736	631	0
000025	2	car	352	467	552	568	1
000025	3	car	42	410	357	602	0
000025	7	car	940	456	1068	565	0
000025	8	car	1080	442	1224	565	0
000026	1	car	487	471	736	631	0
000026	2	car	353	465	554	567	1
000026	3	car	42	410	357	602	0
000026	7	car	942	456	1072	565	0
000026	8	car	1084	442	1226	565	0
000027	1	car	487	471	736	631	0
000027	2	car	353	465	554	567	1
000027	3	car	42	410	360	600	0
000027	7	car	944	456	1073	565	0
000027	8	car	1086	442	1228	565	0
000028	1	car	487	471	736	631	0
000028	2	car	355	465	556	567	1
000028	3	car	42	410	364	600	0
000028	7	car	945	456	1075	565	0
000028	8	car	1088	442	1230	565	0
000029	1	car	487	471	736	631	0
000029	2	car	355	465	556	567	1
000029	3	car	42	410	368	600	0
000029	7	car	947	456	1077	565	0
000029	8	car	1091	442	1232	565	0
000030	1	car	487	469	736	631	0
000030	2	car	357	465	558	567	1
000030	3	car	42	410	371	600	0
000030	7	car	949	455	1080	565	0
000030	8	car	1093	442	1232	565	0
000031	1	car	487	469	736	631	0
000031	2	car	359	465	560	567	1
000031	3	car	42	410	375	600	0
000031	7	car	951	455	1082	565	0
000031	8	car	1095	442	1233	565	0
000032	1	car	487	469	736	631	0
000032	2	car	359	465	560	567	1
000032	3	car	42	410	378	600	0
000032	7	car	954	455	1084	565	0
000032	8	car	1098	442	1235	565	0
000033	1	car	487	469	736	631	0
000033	2	car	360	465	561	567	1
000033	3	car	42	410	384	600	0
000033	7	car	956	455	1086	565	0
000033	8	car	1100	442	1237	565	0
000034	1	car	487	467	736	631	0
000034	2	car	360	465	561	567	1
000034	3	car	48	410	380	599	0
000034	7	car	958	455	1088	565	0
000034	8	car	1102	442	1237	565	0
000035	1	car	487	467	736	631	0
000035	2	car	362	465	563	567	1
000035	3	car	55	410	378	599	0
000035	7	car	960	455	1091	565	0
000035	8	car	1105	442	1239	565	0
000036	1	car	487	467	736	631	0
000036	2	car	362	464	563	565	1
000036	3	car	62	410	376	599	0
000036	7	car	961	453	1093	565	0
000036	8	car	1107	442	1240	565	0
000037	1	car	487	467	736	631	0
000037	2	car	364	464	565	565	1
000037	3	car	69	410	375	599	0
000037	7	car	963	453	1095	565	0
000037	8	car	1109	442	1242	565	0
000038	1	car	487	465	736	631	0
000038	2	car	366	464	567	565	1
000038	3	car	74	410	373	597	0
000038	7	car	965	453	1096	565	0
000038	8	car	1112	442	1244	565	0
000039	1	car	487	465	736	631	0
000039	2	car	366	464	567	565	1
000039	3	car	81	410	371	597	0
000039	7	car	968	453	1100	565	0
000039	8	car	1114	442	1244	565	0
000040	1	car	487	465	736	631	0
000040	2	car	368	464	568	565	1
000040	3	car	88	410	369	597	0
000040	7	car	970	453	1102	565	0
000040	8	car	1116	442	1246	565	0
000041	1	car	487	465	736	631	0
000041	2	car	368	464	568	565	1
000041	3	car	96	410	368	597	0
000041	4	motorbike	0	398	110	707	0
000041	7	car	972	453	1104	565	0
000041	8	car	1118	442	1248	565	0
000042	1	car	487	464	736	631	0
000042	2	car	369	464	570	565	1
000042	3	car	101	410	366	595	0
000042	4	motorbike	0	440	136	705	0
000042	7	car	974	453	1105	565	0
000042	8	car	1121	442	1249	565	0
000043	1	car	487	464	736	631	0
000043	2	car	369	464	570	565	1
000043	3	car	108	410	364	595	0
000043	4	motorbike	0	483	165	704	0
000043	7	car	976	451	1107	565	0
000043	8	car	1123	442	1249	565	0
000044	1	car	487	464	736	631	0
000044	2	car	371	464	572	565	1
000044	3	car	115	410	362	595	0
000044	4	motorbike	0	526	192	702	0
000044	7	car	977	451	1111	565	0
000044	8	car	1125	442	1251	565	0
000045	1	car	487	464	736	631	0
000045	2	car	373	464	574	565	1
000045	3	car	122	410	360	595	0
000045	4	motorbike	0	570	220	702	0
000045	7	car	979	451	1112	565	0
000045	8	car	1128	442	1253	565	0
000045	10	person	0	264	167	643	0
000046	1	car	487	462	736	631	0
000046	2	car	378	464	579	565	1
000046	3	car	108	410	362	595	0
000046	4	motorbike	14	556	236	702	0
000046	7	car	981	451	1114	565	0
000046	8	car	1130	442	1255	565	0
000046	10	person	26	279	188	641	0
000047	1	car	487	462	736	631	0
000047	2	car	385	464	586	565	1
000047	3	car	96	410	364	595	0
000047	4	motorbike	28	542	252	702	0
000047	7	car	984	451	1116	565	0
000047	8	car	1132	442	1255	565	0
000047	10	person	55	293	211	641	0
000048	1	car	487	462	736	631	0
000048	2	car	392	464	593	565	1
000048	3	car	83	410	368	595	0
000048	4	motorbike	44	529	268	704	0
000048	7	car	986	451	1118	565	0
000048	8	car	1136	442	1256	565	0
000048	10	person	83	309	234	641	0
000049	1	car	487	462	736	631	0
000049	2	car	400	465	620	565	1
000049	3	car	71	410	369	595	0
000049	4	motorbike	62	531	284	705	0
000049	7	car	988	449	1121	565	0
000049	8	car	1137	442	1258	565	0
000049	10	person	101	316	245	634	0
000050	1	car	487	460	736	631	0
000050	2	car	408	467	648	567	1
000050	3	car	58	410	373	597	0
000050	4	motorbike	80	535	302	707	0
000050	7	car	990	449	1123	565	0
000050	8	car	1139	442	1260	565	0
000050	10	person	119	325	257	627	0
000051	1	car	487	460	736	631	0
000051	2	car	416	469	675	567	1
000051	3	car	46	410	375	597	0
000051	4	motorbike	97	536	320	709	0
000051	7	car	992	449	1125	565	0
000051	8	car	1143	442	1262	565	0
000051	10	person	136	334	268	622	0
000052	1	car	487	460	736	631	0
000052	3	car	33	410	378	597	0
000052	4	motorbike	117	540	337	711	0
000052	7	car	993	449	1127	565	0
000052	8	car	1144	442	1262	565	0
000052	10	person	154	343	280	615	0
000053	1	car	487	460	736	631	0
000053	3	car	21	410	380	597	0
000053	4	motorbike	133	536	343	711	0
000053	7	car	995	449	1130	565	0
000053	8	car	1146	442	1264	565	0
000053	10	person	174	350	291	608	0
000054	1	car	487	460	736	631	0
000054	3	car	8	410	384	599	0
000054	4	motorbike	149	533	348	711	0
000054	5	motorbike	1100	384	1267	691	1
000054	7	car	997	449	1132	565	0
000054	8	car	1150	442	1265	565	0
000054	10	person	192	359	304	602	0
000055	1	car	474	460	734	634	0
000055	3	car	8	410	368	597	0
000055	4	motorbike	165	529	353	712	0
000055	5	motorbike	1064	428	1230	693	1
000055	7	car	1000	449	1134	565	0
000055	8	car	1152	442	1267	565	0
000055	10	person	209	368	314	595	0
000056	1	car	462	460	734	640	0
000056	3	car	8	410	352	597	0
000056	4	motorbike	181	526	359	712	0
