000001	1	car	595	397	677	474	1
000001	2	car	722	395	807	455	1
000001	3	car	932	382	1279	574	0
000002	1	car	594	396	676	473	1
000002	2	car	720	395	805	454	1
000002	3	car	931	382	1278	574	0
000003	1	car	594	396	676	473	1
000003	2	car	719	395	803	454	1
000003	3	car	931	382	1278	574	0
000004	1	car	594	395	676	473	1
000004	2	car	717	395	802	454	1
000004	3	car	930	382	1278	574	0
000005	1	car	594	395	676	473	1
000005	2	car	716	395	800	454	1
000005	3	car	930	382	1278	574	0
000006	1	car	594	395	676	472	1
000006	2	car	714	395	799	454	1
000006	3	car	930	382	1278	574	0
000007	1	car	594	394	676	472	1
000007	2	car	713	395	797	454	1
000007	3	car	929	382	1277	574	0
000008	1	car	594	394	676	472	1
000008	2	car	712	395	796	454	1
000008	3	car	929	382	1277	574	0
000009	1	car	594	394	676	472	1
000009	2	car	710	395	794	454	1
000009	3	car	928	382	1277	574	0
000010	1	car	594	393	675	471	1
000010	2	car	709	395	792	454	1
000010	3	car	928	382	1277	574	0
000011	1	car	593	393	675	471	1
000011	2	car	707	395	791	454	1
000011	3	car	928	382	1277	574	0
000012	1	car	593	392	675	471	1
000012	2	car	706	395	789	454	1
000012	3	car	927	382	1276	574	0
000013	1	car	593	392	675	471	1
000013	2	car	705	395	788	454	1
000013	3	car	927	382	1276	574	0
000014	1	car	593	392	675	470	1
000014	2	car	703	395	786	454	1
000014	3	car	926	382	1276	574	0
000015	1	car	593	391	675	470	1
000015	2	car	702	395	785	454	1
000015	3	car	926	382	1276	574	0
000016	1	car	593	391	675	470	1
000016	2	car	700	395	783	454	1
000016	3	car	926	382	1276	574	0
000017	1	car	593	391	675	470	1
000017	2	car	699	395	781	454	1
000017	3	car	925	382	1275	574	0
000018	1	car	593	390	674	469	1
000018	2	car	697	395	780	454	1
000018	3	car	925	382	1275	574	0
000019	1	car	593	390	674	469	1
000019	2	car	696	395	778	454	1
000019	3	car	924	382	1275	574	0
000020	1	car	593	390	674	469	1
000020	2	car	695	395	777	454	1
000020	3	car	924	382	1275	574	0
000021	1	car	592	389	674	469	1
000021	2	car	693	395	775	454	1
000021	3	car	924	382	1275	574	0
000022	1	car	592	389	674	468	1
000022	2	car	692	395	774	454	1
000022	3	car	923	382	1274	574	0
000023	1	car	592	388	674	468	1
000023	2	car	690	395	772	454	1
000023	3	car	923	382	1274	574	0
000024	1	car	592	388	674	468	1
000024	2	car	689	395	770	454	1
000024	3	car	922	382	1274	574	0
000025	1	car	592	388	674	468	1
000025	2	car	688	395	769	454	1
000025	3	car	922	382	1274	574	0
000026	1	car	592	387	673	467	1
000026	2	car	686	395	767	454	1
000026	3	car	922	382	1274	574	0
000027	1	car	592	387	673	467	1
000027	2	car	685	395	766	454	1
000027	3	car	921	382	1274	574	0
000028	1	car	592	387	673	467	1
000028	2	car	683	395	764	454	1
000028	3	car	921	382	1273	574	0
000029	1	car	592	386	673	467	1
000029	2	car	682	395	763	454	1
000029	3	car	920	382	1273	574	0
000030	1	car	591	386	673	466	1
000030	2	car	680	395	761	454	1
000030	3	car	920	382	1273	574	0
000031	1	car	591	385	673	466	1
000031	2	car	679	395	760	454	1
000031	3	car	920	382	1273	574	0
000032	1	car	591	385	673	466	1
000032	2	car	678	395	758	454	1
000032	3	car	919	382	1273	574	0
