000001	1	motorbike	875	413	938	510	0
000001	2	motorbike	1143	401	1274	564	1
000001	3	person	871	318	940	440	0
000001	4	person	1180	292	1268	489	1
000001	5	car	282	359	387	409	0
000002	1	motorbike	875	413	938	510	0
000002	2	motorbike	1134	398	1263	560	1
000002	3	person	871	318	940	440	0
000002	4	person	1170	292	1256	486	1
000002	5	car	285	358	389	408	0
000003	1	motorbike	875	413	938	510	0
000003	2	motorbike	1125	396	1253	557	1
000003	3	person	871	318	940	440	0
000003	4	person	1161	293	1245	483	1
000003	5	car	289	358	392	407	0
000004	1	motorbike	875	413	938	510	0
000004	2	motorbike	1117	394	1243	553	1
000004	3	person	871	318	940	440	0
000004	4	person	1152	294	1234	480	1
000004	5	car	292	358	395	406	0
000005	1	motorbike	875	413	938	510	0
000005	2	motorbike	1108	392	1233	550	1
000005	3	person	871	318	940	440	0
000005	4	person	1142	295	1223	477	1
000005	5	car	296	358	398	406	0
000006	1	motorbike	875	413	938	510	0
000006	2	motorbike	1099	390	1223	547	1
000006	3	person	871	318	940	440	0
000006	4	person	1133	296	1212	474	1
000006	5	car	300	358	401	405	0
000007	1	motorbike	875	413	938	510	0
000007	2	motorbike	1091	388	1213	543	1
000007	3	person	871	318	940	440	0
000007	4	person	1124	297	1201	471	1
000007	5	car	303	358	404	404	0
000008	1	motorbike	875	413	938	510	0
000008	2	motorbike	1082	386	1203	540	1
000008	3	person	871	318	940	440	0
000008	4	person	1114	298	1190	468	1
000008	5	car	307	358	407	403	0
000009	1	motorbike	875	413	938	510	0
000009	2	motorbike	1073	383	1193	536	1
000009	3	person	871	318	940	440	0
000009	4	person	1105	299	1178	466	1
000009	5	car	310	358	409	403	0
000010	1	motorbike	875	413	938	510	0
000010	2	motorbike	1065	381	1183	533	1
000010	3	person	871	318	940	440	0
000010	4	person	1096	300	1167	463	1
000010	5	car	314	358	412	402	0
000011	1	motorbike	875	413	938	510	0
000011	2	motorbike	1056	379	1173	530	1
000011	3	person	871	318	940	440	0
000011	4	person	1086	301	1156	460	1
000011	5	car	318	358	415	401	0
000012	1	motorbike	875	413	938	510	0
000012	2	motorbike	1047	377	1163	526	1
000012	3	person	871	318	940	440	0
000012	4	person	1077	302	1145	457	1
000012	5	car	321	358	418	400	0
000013	1	motorbike	875	413	938	510	0
000013	2	motorbike	1039	375	1153	523	1
000013	3	person	871	318	940	440	0
000013	4	person	1068	303	1134	454	1
000013	5	car	325	358	421	400	0
000014	1	motorbike	875	413	938	510	0
000014	2	motorbike	1030	373	1143	519	1
000014	3	person	871	318	940	440	0
000014	4	person	1058	304	1123	451	1
000014	5	car	328	358	424	399	0
000015	1	motorbike	875	413	938	510	0
000015	2	motorbike	1021	371	1133	516	1
000015	3	person	871	318	940	440	0
000015	4	person	1049	305	1112	448	1
000015	5	car	332	358	427	398	0
000016	1	motorbike	875	413	938	510	0
000016	2	motorbike	1013	369	1123	513	1
000016	3	person	871	318	940	440	0
000016	4	person	1040	306	1101	446	1
000016	5	car	336	358	430	398	0
000017	1	motorbike	875	413	938	510	0
000017	2	motorbike	1006	368	1115	511	1
