000001	1	car	532	193	602	254	0
000002	1	car	533	192	606	255	0
000003	1	car	535	191	610	257	0
000004	1	car	537	191	614	258	0
000005	1	car	539	190	619	260	0
000006	1	car	541	190	623	261	0
000007	1	car	542	189	627	263	0
000008	1	car	544	188	632	264	0
000009	1	car	546	188	636	266	0
000010	1	car	548	187	640	267	0
000011	1	car	550	187	645	269	0
000012	1	car	551	188	649	272	0
000013	1	car	553	189	653	275	0
000014	1	car	555	190	657	278	0
000015	1	car	556	191	662	282	0
000016	1	car	558	192	666	285	0
000017	1	car	560	193	670	288	0
000018	1	car	562	194	674	291	0
000019	1	car	563	196	679	295	0
000020	1	car	565	197	683	298	0
000021	1	car	567	198	687	301	0
000022	1	car	569	199	691	304	0
000023	1	car	570	200	696	308	0
000024	1	car	572	201	700	311	0
000025	1	car	574	202	704	314	0
000026	1	car	576	204	709	318	0
000027	1	car	580	207	715	323	0
000028	1	car	584	210	722	328	0
000029	1	car	588	213	728	333	0
000030	1	car	592	216	735	338	0
000031	1	car	597	219	742	343	0
000032	1	car	610	219	766	352	0
000033	1	car	623	220	790	362	0
000034	1	car	636	221	815	371	0
000035	1	car	649	222	839	381	0
000036	1	car	662	223	863	391	0
000037	1	car	676	224	888	400	0
000038	1	car	689	225	912	410	0
000039	1	car	702	226	936	420	0
000040	1	car	715	227	961	429	0
000041	1	car	728	228	985	439	0
000042	1	car	742	229	1010	449	0
000042	2	person	693	255	728	323	1
000042	3	motorbike	660	285	747	347	1
000043	1	car	757	224	1048	474	0
000043	2	person	697	252	732	322	1
000043	3	motorbike	660	283	754	346	1
000044	1	car	772	220	1086	500	0
000044	2	person	702	249	737	321	1
000044	3	motorbike	660	281	761	346	1
000045	1	car	787	216	1125	526	0
000045	2	person	707	246	741	321	1
000045	3	motorbike	660	279	768	346	1
000046	1	car	802	212	1163	551	0
000046	2	person	711	244	746	320	1
000046	3	motorbike	660	277	776	346	1
000047	1	car	817	208	1202	577	0
000047	2	person	716	241	750	320	1
000047	3	motorbike	660	275	783	346	1
000048	1	car	832	204	1240	603	0
000048	2	person	721	238	755	319	1
000048	3	motorbike	660	273	790	346	1
000049	1	car	848	200	1279	629	0
000049	2	person	726	236	760	319	1
000049	3	motorbike	660	272	798	346	1
000050	1	car	885	191	1278	648	0
000050	2	person	734	227	769	317	1
000050	3	motorbike	666	266	808	342	1
000051	1	car	922	182	1278	667	0
000051	2	person	742	219	779	316	1
000051	3	motorbike	673	261	819	339	1
000052	1	car	959	173	1277	686	0
000052	2	person	750	210	788	314	1
000052	3	motorbike	679	255	830	335	1
000053	2	person	758	202	798	313	1
000053	3	motorbike	686	250	841	332	1
000053	4	motorbike	942	238	1013	393	0
000054	2	person	769	196	809	307	1
000054	3	motorbike	690	250	854	332	1
000054	4	motorbike	966	236	1059	403	0
000054	5	person	945	182	985	290	0
000055	2	person	780	190	820	301	1
000055	3	motorbike	695	250	867	332	1
000055	4	motorbike	991	234	1106	413	0
000055	5	person	965	180	1005	288	0
000056	2	person	791	185	831	296	1
000056	3	motorbike	700	251	880	332	1
000056	4	motorbike	1016	233	1153	424	0
000056	5	person	986	178	1026	286	0
000057	2	person	805	179	845	290	1
000057	3	motorbike	704	245	899	336	1
000057	4	motorbike	1057	233	1194	443	0
000057	5	person	1006	176	1046	284	0
000058	2	person	819	173	859	284	1
000058	3	motorbike	708	240	918	340	1
000058	4	motorbike	1098	233	1236	462	0
000058	5	person	1027	174	1067	282	0
000059	2	person	833	167	873	278	1
000059	3	motorbike	713	235	937	344	1
000059	5	person	1047	172	1087	280	0
000060	2	person	821	160	884	278	1
000060	3	motorbike	710	234	940	350	1
000060	5	person	1068	170	1108	278	0
000061	2	person	810	154	896	279	1
000061	3	motorbike	707	233	943	357	1
000061	5	person	1090	166	1129	284	0
000062	2	person	798	147	907	279	1
000062	3	motorbike	704	232	946	364	1
000062	5	person	1112	162	1151	290	0
000063	2	person	787	141	919	280	1
000063	3	motorbike	701	231	950	371	1
000063	5	person	1134	158	1173	296	0
000064	2	person	769	142	911	298	1
000064	3	motorbike	676	239	948	392	1
000064	5	person	1136	161	1179	304	0
000065	2	person	752	143	904	317	1
000065	3	motorbike	651	248	946	413	1
000065	5	person	1138	164	1185	312	0
000066	2	person	734	144	896	336	1
000066	3	motorbike	626	256	945	434	1
000066	5	person	1140	167	1191	320	0
000067	2	person	717	145	889	354	1
000067	3	motorbike	601	265	943	455	1
000067	5	person	1142	170	1197	328	0
000068	2	person	699	146	881	373	1
000068	3	motorbike	576	273	941	476	1
000068	5	person	1144	173	1203	336	0
000069	2	person	682	148	874	392	1
000069	3	motorbike	552	282	940	497	1
000069	5	person	1147	176	1210	345	0
000070	2	person	656	124	868	390	1
000070	3	motorbike	504	269	936	519	1
000070	5	person	1155	169	1218	338	0
000071	2	person	630	101	863	388	1
000071	3	motorbike	456	256	932	542	1
000071	5	person	1163	163	1226	332	0
000072	2	person	605	77	858	386	1
000072	3	motorbike	408	244	929	565	1
000072	5	person	1171	157	1234	326	0
000073	2	person	579	54	852	384	1
000073	3	motorbike	360	231	925	587	1
000073	5	person	1179	151	1242	320	0
000074	2	person	553	30	847	382	1
000074	3	motorbike	312	218	921	610	1
000074	5	person	1187	145	1250	314	0
000075	2	person	528	7	842	380	1
000076	2	person	501	7	872	445	1
000077	2	person	474	7	903	511	1
000078	2	person	448	7	933	577	1
000079	2	person	421	7	964	643	1
