000001	2	car	897	413	997	508	0
000001	3	car	549	492	637	560	0
000001	4	car	768	471	812	515	0
000002	2	car	906	411	1006	506	0
000002	3	car	555	491	643	559	0
000002	4	car	776	469	820	513	0
000003	2	car	915	409	1015	504	0
000003	3	car	562	491	650	559	0
000003	4	car	784	468	828	512	0
000004	2	car	924	407	1024	502	0
000004	3	car	569	490	657	558	0
000004	4	car	792	467	836	511	0
000005	2	car	934	405	1034	500	0
000005	3	car	576	490	664	558	0
000005	4	car	800	466	844	510	0
000006	2	car	943	403	1043	498	0
000006	3	car	583	489	671	557	0
000006	4	car	808	465	852	509	0
000007	2	car	952	401	1052	496	0
000007	3	car	590	489	678	557	0
000007	4	car	816	464	860	508	0
000008	2	car	962	399	1062	494	0
000008	3	car	597	489	685	557	0
000008	4	car	825	463	869	507	0
000009	2	car	977	395	1077	490	0
000009	3	car	608	486	698	554	0
000009	4	car	836	460	880	504	0
000010	2	car	992	392	1092	487	0
000010	3	car	619	484	711	551	0
000010	4	car	847	457	891	501	0
000011	2	car	1007	388	1107	483	0
000011	3	car	630	481	725	549	0
000011	4	car	858	455	902	499	0
000012	2	car	1022	385	1122	480	0
000012	3	car	641	479	738	546	0
000012	4	car	870	452	914	496	0
000013	2	car	1037	381	1137	476	0
000013	3	car	652	476	752	544	0
000013	4	car	881	450	925	494	0
000014	2	car	1052	378	1152	473	0
000014	3	car	663	474	765	541	0
000014	4	car	892	447	936	491	0
000015	2	car	1068	375	1168	470	0
000015	3	car	675	472	779	539	0
000015	4	car	904	445	948	489	0
000016	2	car	1083	372	1183	467	0
000016	3	car	688	470	792	537	0
000016	4	car	918	443	962	487	0
000017	2	car	1099	370	1199	465	0
000017	3	car	701	468	805	535	0
000017	4	car	933	442	977	486	0
000018	2	car	1115	368	1215	463	0
000018	3	car	715	467	819	534	0
000018	4	car	948	441	992	485	0
000019	2	car	1130	366	1230	461	0
000019	3	car	728	465	832	532	0
000019	4	car	963	439	1007	483	0
000020	2	car	1146	364	1246	459	0
000020	3	car	741	463	845	530	0
000020	4	car	978	438	1022	482	0
000021	3	car	755	462	859	529	0
000021	4	car	993	437	1037	481	0
000022	3	car	776	460	880	530	0
000022	4	car	1009	436	1053	480	0
000023	3	car	797	459	901	531	0
000023	4	car	1026	435	1070	479	0
000024	3	car	818	457	922	532	0
000024	4	car	1043	434	1087	478	0
000025	3	car	840	456	943	534	0
000025	4	car	1060	433	1104	477	0
000026	3	car	858	454	961	532	0
000026	4	car	1077	432	1121	476	0
000027	3	car	877	453	980	531	0
000027	4	car	1094	431	1138	475	0
000028	3	car	895	452	998	530	0
000028	4	car	1111	430	1155	474	0
000028	5	car	37	533	171	618	0
000029	3	car	914	451	1017	529	0
000029	4	car	1128	429	1172	473	0
000029	5	car	46	533	185	618	0
000030	3	car	933	450	1036	528	0
000030	4	car	1145	428	1189	472	0
000030	5	car	55	533	200	618	0
000031	3	car	955	449	1058	527	0
000031	4	car	1163	426	1207	470	0
000031	5	car	65	533	215	618	0
000032	3	car	978	448	1081	526	0
000032	4	car	1182	424	1226	468	0
000032	5	car	74	533	229	618	0
000033	3	car	1000	447	1103	525	0
000033	4	car	1200	422	1244	466	0
000033	5	car	83	533	244	618	0
000034	3	car	1023	446	1126	524	0
000034	5	car	93	533	259	618	0
000035	3	car	1044	442	1151	524	0
000035	5	car	104	530	270	615	0
000036	3	car	1065	438	1177	524	0
000036	5	car	115	527	281	612	0
000037	3	car	1086	434	1202	524	0
000037	5	car	126	524	292	609	0
000038	3	car	1107	430	1228	524	0
