000001	1	person	790	338	843	473	0
000001	2	car	835	329	975	481	0
000001	3	motorbike	621	381	690	440	1
000001	4	car	732	356	815	428	0
000001	5	car	602	342	656	389	1
000001	6	car	411	340	485	382	0
000001	7	car	474	338	546	388	0
000001	8	person	285	321	360	390	0
000001	9	motorbike	299	341	369	411	0
000001	14	person	622	344	688	392	1
000002	1	person	797	336	850	471	0
000002	2	car	845	329	985	481	0
000002	3	motorbike	621	380	690	439	1
000002	4	car	738	353	821	425	0
000002	5	car	594	340	648	387	1
000002	6	car	412	339	486	381	0
000002	7	car	472	336	544	386	0
000002	8	person	279	321	354	390	0
000002	9	motorbike	293	341	363	411	0
000002	14	person	622	343	688	391	1
000003	1	person	804	335	857	470	0
000003	2	car	855	329	995	481	0
000003	3	motorbike	621	379	690	438	1
000003	4	car	744	351	827	423	0
000003	5	car	587	338	641	385	1
000003	6	car	413	339	487	381	0
000003	7	car	471	334	543	384	0
000003	8	person	273	321	348	390	0
000003	9	motorbike	287	341	357	411	0
000003	14	person	622	343	688	391	1
000004	1	person	811	334	864	469	0
000004	2	car	865	329	1005	481	0
000004	3	motorbike	622	378	691	437	1
000004	4	car	750	349	833	421	0
000004	5	car	579	337	633	384	1
000004	6	car	415	339	489	381	0
000004	7	car	470	332	542	382	0
000004	8	person	268	322	343	391	0
000004	9	motorbike	281	342	351	412	0
000004	14	person	623	343	689	391	1
000005	1	person	818	332	871	467	0
000005	2	car	875	329	1015	481	0
000005	3	motorbike	622	377	691	436	1
000005	4	car	756	347	839	419	0
000005	5	car	572	335	626	382	1
000005	6	car	416	338	490	380	0
000005	7	car	469	330	541	380	0
000005	8	person	262	322	337	391	0
000005	9	motorbike	275	342	345	412	0
000005	14	person	623	343	689	391	1
000006	1	person	825	331	878	466	0
000006	2	car	885	329	1025	481	0
000006	3	motorbike	623	377	692	436	1
000006	4	car	762	345	845	417	0
000006	5	car	565	334	619	381	1
000006	6	car	417	338	491	380	0
000006	7	car	468	328	540	378	0
000006	8	person	257	323	332	392	0
000006	9	motorbike	269	342	339	412	0
000006	14	person	624	343	690	391	1
000007	1	person	832	330	885	465	0
000007	2	car	883	336	1042	488	0
000007	3	motorbike	624	375	693	434	1
000007	4	car	769	343	852	415	0
000007	5	car	565	333	619	380	1
000007	6	car	419	338	493	380	0
000007	7	car	467	327	539	377	0
000007	8	person	250	321	325	390	0
000007	9	motorbike	264	343	334	413	0
000007	14	person	624	343	690	391	1
000008	1	person	840	331	893	466	0
000008	2	car	882	343	1060	495	0
000008	3	motorbike	625	374	694	433	1
000008	4	car	773	346	856	418	0
000008	5	car	565	332	619	379	1
000008	6	car	416	339	490	381	0
000008	7	car	463	328	535	378	0
000008	8	person	243	320	318	388	0
000008	9	motorbike	257	343	327	413	0
000008	14	person	625	343	691	391	1
000009	1	person	848	332	901	467	0
000009	2	car	881	350	1077	502	0
000009	3	motorbike	626	373	695	432	1
000009	4	car	778	349	861	421	0
000009	5	car	565	332	619	379	1
000009	6	car	413	341	487	383	0
000009	7	car	459	330	531	380	0
000009	8	person	236	318	311	386	0
000009	9	motorbike	251	343	321	413	0
000009	14	person	625	343	691	391	1
000010	1	person	856	333	909	468	0
000010	2	car	880	358	1095	509	0
000010	3	motorbike	627	372	696	431	1
000010	4	car	783	353	866	425	0
000010	5	car	565	331	619	378	1
000010	6	car	411	343	485	385	0
000010	7	car	456	332	528	382	0
000010	8	person	230	317	304	384	0
000010	9	motorbike	244	343	314	413	0
000010	14	person	626	343	692	391	1
000011	1	person	868	331	921	482	0
000011	2	car	887	357	1126	521	0
000011	3	motorbike	628	371	697	430	1
000011	4	car	782	353	865	425	0
000011	5	car	565	330	619	377	1
000011	6	car	407	341	481	383	0
000011	7	car	457	331	529	381	0
000011	8	person	219	314	293	381	0
000011	9	motorbike	238	343	308	413	0
000011	14	person	626	343	692	391	1
000012	1	person	881	330	933	496	0
000012	2	car	895	356	1157	534	0
000012	3	motorbike	629	370	698	429	1
000012	4	car	781	354	864	426	0
000012	5	car	565	330	619	377	1
000012	6	car	404	339	478	381	0
000012	7	car	459	331	531	381	0
000012	8	person	208	311	282	378	0
000012	9	motorbike	231	343	301	413	0
000012	14	person	627	343	693	391	1
000013	1	person	893	328	945	510	0
000013	2	car	902	355	1188	546	0
000013	3	motorbike	630	369	699	428	1
000013	4	car	780	354	863	426	0
000013	5	car	565	329	619	376	1
000013	6	car	401	337	475	379	0
000013	7	car	461	330	533	380	0
000013	8	person	197	308	271	375	0
000013	9	motorbike	225	343	295	413	0
000013	14	person	627	343	693	391	1
000014	1	person	906	327	958	525	0
000014	2	car	910	355	1219	559	0
000014	3	motorbike	631	368	700	427	1
000014	4	car	779	355	862	427	0
000014	5	car	565	329	619	376	1
000014	6	car	398	335	472	377	0
000014	7	car	463	330	535	380	0
000014	8	person	186	306	260	373	0
000014	9	motorbike	219	344	289	414	0
000014	10	motorbike	822	364	944	450	0
000014	14	person	628	343	694	391	1
000015	1	person	927	323	979	532	0
000015	2	car	935	359	1234	563	0
000015	3	motorbike	632	367	701	426	1
000015	4	car	781	355	872	431	0
000015	5	car	564	332	618	379	1
000015	6	car	395	335	469	378	0
000015	7	car	460	330	532	380	0
000015	8	person	174	304	248	371	0
000015	9	motorbike	204	344	274	414	0
000015	10	motorbike	831	367	953	453	0
000015	14	person	628	343	694	391	1
000016	1	person	948	319	1000	540	0
000016	2	car	960	364	1249	568	0
000016	3	motorbike	633	366	702	425	1
000016	4	car	783	355	882	436	0
000016	5	car	564	335	618	382	1
000016	6	car	392	336	466	380	0
000016	7	car	457	330	529	380	0
000016	8	person	163	302	237	369	0
000016	9	motorbike	189	345	259	415	0
000016	10	motorbike	840	370	962	456	0
000016	14	person	629	343	695	391	1
000017	1	person	969	315	1021	547	0
000017	2	car	985	368	1264	572	0
000017	3	motorbike	634	365	703	424	1
000017	4	car	785	355	892	440	0
000017	5	car	563	338	617	385	1
000017	6	car	389	336	463	382	0
000017	7	car	454	330	526	380	0
000017	8	person	152	300	226	367	0
000017	9	motorbike	174	346	244	416	0
000017	10	motorbike	849	374	971	460	0
000017	14	person	629	343	695	391	1
000018	1	person	991	311	1042	555	0
000018	2	car	1010	373	1279	577	0
000018	3	motorbike	635	364	704	423	1
000018	4	car	787	355	903	445	0
000018	5	car	563	341	617	388	1
000018	6	car	387	337	460	384	0
000018	7	car	452	330	524	380	0
000018	8	person	141	298	215	365	0
000018	9	motorbike	159	347	229	417	0
000018	10	motorbike	858	377	980	463	0
000018	14	person	630	343	696	391	1
000019	1	person	1013	314	1074	579	0
000019	2	car	1018	375	1278	599	0
000019	3	motorbike	632	365	701	424	1
000019	4	car	789	355	913	449	0
000019	5	car	563	344	617	391	1
000019	6	car	381	339	454	386	0
000019	7	car	450	332	522	382	0
000019	8	person	130	296	204	363	0
000019	9	motorbike	144	348	214	418	0
000019	10	motorbike	867	381	989	467	0
000019	14	person	630	343	696	391	1
000020	1	person	1035	317	1107	604	0
000020	2	car	1026	377	1278	622	0
000020	3	motorbike	629	367	698	426	1
000020	4	car	791	355	923	454	0
000020	5	car	562	347	616	394	1
000020	6	car	376	342	449	389	0
000020	7	car	449	335	521	385	0
000020	8	person	116	296	190	363	0
000020	9	motorbike	129	351	199	421	0
000020	10	motorbike	876	380	1003	477	0
000020	14	person	631	343	697	391	1
000021	1	person	1057	320	1140	629	0
000021	2	car	1034	379	1278	645	0
000021	3	motorbike	626	369	695	428	1
000021	4	car	793	355	933	458	0
000021	5	car	562	350	616	397	1
000021	6	car	371	345	444	392	0
000021	7	car	447	338	519	388	0
000021	8	person	102	296	176	363	0
000021	9	motorbike	115	354	185	424	0
000021	10	motorbike	885	380	1018	487	0
000021	14	person	631	343	697	391	1
000022	3	motorbike	623	371	692	430	1
000022	4	car	796	355	944	463	0
000022	5	car	562	353	616	400	1
000022	6	car	366	348	439	395	0
000022	7	car	446	341	518	391	0
000022	8	person	89	297	163	364	0
000022	9	motorbike	101	358	171	428	0
000022	10	motorbike	894	379	1032	498	0
000022	14	person	631	343	697	391	1
000023	3	motorbike	623	373	692	432	1
000023	4	car	809	355	949	467	0
000023	5	car	562	352	616	399	1
000023	6	car	362	346	437	396	0
000023	7	car	443	341	515	391	0
000023	8	person	76	299	150	376	0
000023	9	motorbike	84	357	163	431	0
000023	10	motorbike	903	379	1047	508	0
000023	14	person	632	343	698	391	1
000024	3	motorbike	623	375	692	434	1
000024	4	car	822	356	955	471	0
000024	5	car	562	351	616	398	1
000024	6	car	358	345	435	397	0
000024	7	car	440	341	512	391	0
000024	8	person	64	301	137	388	0
000024	9	motorbike	67	356	155	434	0
000024	10	motorbike	912	378	1061	518	0
000024	14	person	632	343	698	391	1
000025	3	motorbike	624	377	693	436	1
000025	4	car	835	357	961	475	0
000025	5	car	562	351	616	398	1
000025	6	car	354	343	434	398	0
000025	7	car	438	342	510	392	0
000025	10	motorbike	922	378	1076	529	0
000025	11	motorbike	768	353	861	459	0
000025	12	car	721	351	795	430	0
000025	14	person	633	343	699	391	1
000026	3	motorbike	624	379	693	438	1
000026	4	car	833	358	972	476	0
000026	5	car	563	351	617	398	1
000026	6	car	350	342	432	399	0
000026	7	car	435	342	507	392	0
000026	10	motorbike	944	384	1098	535	0
000026	11	motorbike	771	353	864	459	0
000026	12	car	726	351	800	430	0
000026	14	person	633	343	699	391	1
000027	3	motorbike	625	381	694	440	1
000027	4	car	832	360	984	478	0
000027	5	car	564	351	618	398	1
000027	6	car	346	340	431	400	0
000027	7	car	433	343	505	393	0
000027	10	motorbike	967	390	1121	541	0
000027	11	motorbike	775	354	868	460	0
000027	12	car	731	352	805	431	0
000027	14	person	634	343	700	391	1
000028	3	motorbike	625	383	694	442	1
000028	4	car	831	362	995	479	0
000028	5	car	565	351	619	398	1
000028	6	car	342	339	429	401	0
000028	7	car	430	343	502	393	0
000028	10	motorbike	989	396	1143	547	0
000028	11	motorbike	779	355	872	461	0
000028	12	car	736	352	810	431	0
000028	14	person	634	343	700	391	1
000029	3	motorbike	626	385	695	444	1
000029	4	car	830	364	1007	481	0
000029	5	car	567	351	621	398	1
000029	6	car	338	338	428	402	0
000029	7	car	428	344	500	394	0
000029	10	motorbike	1012	403	1166	554	0
000029	11	motorbike	783	356	876	462	0
000029	12	car	741	353	815	432	0
000029	14	person	635	343	701	391	1
000030	3	motorbike	627	384	696	443	1
000030	4	car	847	367	1024	484	0
000030	5	car	566	349	620	396	1
000030	6	car	335	338	425	402	0
000030	7	car	429	342	501	392	0
000030	10	motorbike	1031	408	1185	559	0
000030	11	motorbike	788	357	881	463	0
000030	12	car	741	352	815	431	0
000030	14	person	635	343	701	391	1
000031	3	motorbike	628	383	697	442	1
000031	4	car	865	370	1042	487	0
000031	5	car	566	348	620	395	1
000031	6	car	332	338	422	402	0
