000001	1	car	347	364	628	587	1
000001	2	bus	60	185	474	518	0
000001	3	car	962	338	1278	612	0
000001	4	car	773	404	953	512	0
000001	5	car	711	411	804	478	0
000001	6	bike	676	406	711	489	0
000001	7	car	590	383	657	493	0
000002	1	car	346	363	627	586	1
000002	2	bus	47	172	472	518	0
000002	3	car	962	338	1278	612	0
000002	4	car	773	404	953	512	0
000002	5	car	711	411	804	478	0
000002	6	bike	675	405	710	488	0
000002	7	car	590	383	656	492	0
000003	1	car	346	363	627	586	1
000003	2	bus	34	159	470	519	0
000003	3	car	962	338	1278	612	0
000003	4	car	773	404	953	512	0
000003	5	car	711	411	804	478	0
000003	6	bike	674	405	709	488	0
000003	7	car	590	383	656	492	0
000004	1	car	346	362	627	585	1
000004	2	bus	21	146	468	520	0
000004	3	car	962	338	1278	612	0
000004	4	car	773	404	953	512	0
000004	5	car	711	411	804	478	0
000004	6	bike	673	405	708	488	0
000004	7	car	590	383	656	492	0
000005	1	car	345	362	626	585	1
000005	2	bus	8	133	467	521	0
000005	3	car	962	338	1278	612	0
000005	4	car	773	404	953	512	0
000005	5	car	711	411	804	478	0
000005	6	bike	672	405	707	488	0
000005	7	car	590	383	656	492	0
000006	1	car	345	361	626	584	1
000006	2	bus	6	117	464	525	0
000006	3	car	962	338	1278	612	0
000006	4	car	773	404	953	512	0
000006	5	car	711	411	804	478	0
000006	6	bike	671	404	706	487	0
000006	7	car	591	383	656	492	0
000007	1	car	345	361	626	584	1
000007	2	bus	4	102	462	529	0
000007	3	car	962	338	1278	612	0
000007	4	car	773	404	953	512	0
000007	5	car	711	411	804	478	0
000007	6	bike	670	404	705	487	0
000007	7	car	591	383	656	492	0
000008	1	car	344	360	625	583	1
000008	2	bus	3	87	460	533	0
000008	3	car	962	338	1278	612	0
000008	4	car	773	404	953	512	0
000008	5	car	711	411	804	478	0
000008	6	bike	669	404	704	487	0
000008	7	car	591	383	656	492	0
000009	1	car	344	360	625	583	1
000009	2	bus	1	72	458	537	0
000009	3	car	962	338	1278	612	0
000009	4	car	773	404	953	512	0
000009	5	car	711	411	804	478	0
000009	6	bike	668	404	703	487	0
000009	7	car	591	383	656	492	0
000010	1	car	344	360	625	583	1
000010	2	bus	0	57	456	541	0
000010	3	car	962	338	1278	612	0
000010	4	car	773	404	953	512	0
000010	5	car	711	411	804	478	0
000010	6	bike	667	404	702	487	0
000010	7	car	592	383	656	492	0
000011	1	car	343	359	624	582	1
000011	2	bus	0	57	452	541	0
000011	3	car	962	338	1278	612	0
000011	4	car	773	404	953	512	0
000011	5	car	711	411	804	478	0
000011	6	bike	665	403	700	486	0
000011	7	car	592	383	656	492	0
000012	1	car	343	359	624	582	1
000012	2	bus	0	57	449	541	0
000012	3	car	962	338	1278	612	0
000012	4	car	773	404	953	512	0
000012	5	car	711	411	804	478	0
000012	6	bike	663	402	698	485	0
000012	7	car	592	383	656	492	0
000013	1	car	343	358	624	581	1
000013	2	bus	0	58	446	542	0
000013	3	car	962	338	1278	612	0
000013	4	car	773	404	953	512	0
000013	5	car	711	411	804	478	0
000013	6	bike	662	402	697	485	0
000013	7	car	592	383	656	492	0
000014	1	car	342	358	623	581	1
000014	2	bus	0	56	439	540	0
000014	3	car	962	338	1278	612	0
000014	4	car	773	404	953	512	0
000014	5	car	711	411	804	478	0
000014	6	bike	660	401	695	484	0
000014	7	car	593	383	656	492	0
000015	1	car	342	357	623	580	1
000015	2	bus	0	54	432	538	0
000015	3	car	962	338	1278	612	0
000015	4	car	773	404	953	512	0
000015	5	car	711	411	804	478	0
000015	6	bike	659	400	694	483	0
000015	7	car	593	383	656	492	0
000016	1	car	342	357	623	580	1
000016	2	bus	0	52	425	536	0
000016	3	car	962	338	1278	612	0
000016	4	car	773	404	953	512	0
000016	5	car	711	411	804	478	0
000016	6	bike	657	400	692	483	0
000016	7	car	593	383	656	492	0
000017	1	car	341	356	622	579	1
000017	2	bus	0	50	418	534	0
000017	3	car	962	338	1278	612	0
000017	4	car	773	404	953	512	0
000017	5	car	711	411	804	478	0
000017	6	bike	656	399	691	482	0
000017	7	car	593	383	656	492	0
000018	1	car	341	356	622	579	1
000018	2	bus	0	48	411	532	0
000018	3	car	962	338	1278	612	0
000018	4	car	773	404	953	512	0
000018	5	car	711	411	804	478	0
000018	6	bike	654	398	689	481	0
000018	7	car	593	383	656	492	0
000019	1	car	341	356	622	579	1
000019	2	bus	0	47	404	531	0
000019	3	car	962	338	1278	612	0
000019	4	car	773	404	953	512	0
000019	5	car	711	411	804	478	0
000019	6	bike	653	398	688	481	0
000019	7	car	594	383	656	492	0
000020	1	car	341	356	622	579	1
000020	2	bus	0	47	398	531	0
000020	3	car	962	338	1278	612	0
000020	4	car	773	404	953	512	0
000020	5	car	711	411	804	478	0
000020	6	bike	651	397	686	480	0
000020	7	car	594	383	656	492	0
000021	1	car	341	356	622	579	1
000021	2	bus	0	48	393	532	0
000021	3	car	962	338	1278	612	0
000021	4	car	773	404	953	512	0
000021	5	car	711	411	804	478	0
000021	6	bike	650	397	685	480	0
000021	7	car	594	383	656	492	0
000022	1	car	341	356	622	579	1
000022	2	bus	0	48	388	532	0
000022	3	car	962	338	1278	612	0
000022	4	car	773	404	953	512	0
000022	5	car	711	411	804	478	0
000022	6	bike	649	396	684	479	0
000022	7	car	594	383	656	492	0
000023	1	car	341	356	622	579	1
000023	2	bus	0	49	383	533	0
000023	3	car	962	338	1278	612	0
000023	4	car	773	404	953	512	0
000023	5	car	711	411	804	478	0
000023	6	bike	647	396	682	479	0
000023	7	car	595	383	656	492	0
000024	1	car	341	356	622	579	1
000024	2	bus	0	49	378	533	0
000024	3	car	962	338	1278	612	0
000024	4	car	773	404	953	512	0
000024	5	car	711	411	804	478	0
000024	6	bike	646	395	681	478	0
000024	7	car	595	383	656	492	0
000025	1	car	341	356	622	579	1
000025	2	bus	0	50	373	534	0
000025	3	car	962	338	1278	612	0
000025	4	car	773	404	953	512	0
000025	5	car	711	411	804	478	0
000025	6	bike	645	395	680	478	0
000025	7	car	595	383	656	492	0
000026	1	car	341	356	622	579	1
000026	2	bus	0	50	368	534	0
000026	3	car	962	338	1278	612	0
000026	4	car	773	404	953	512	0
000026	5	car	711	411	804	478	0
000026	6	bike	643	394	678	477	0
000026	7	car	595	383	656	492	0
000027	1	car	341	356	622	579	1
000027	2	bus	0	51	363	535	0
000027	3	car	962	338	1278	612	0
000027	4	car	773	404	953	512	0
000027	5	car	711	411	804	478	0
000027	6	bike	642	394	677	477	0
000027	7	car	596	383	656	492	0
000028	1	car	341	356	622	579	1
000028	2	bus	0	48	345	532	0
000028	3	car	962	338	1278	612	0
000028	4	car	773	404	953	512	0
000028	5	car	711	411	804	478	0
000028	6	bike	641	394	676	477	0
000028	7	car	596	383	656	492	0
000029	1	car	341	356	622	579	1
000029	2	bus	0	45	328	529	0
000029	3	car	962	338	1278	612	0
000029	4	car	773	404	953	512	0
000029	5	car	711	411	804	478	0
000029	6	bike	639	393	674	476	0
000029	7	car	596	383	656	492	0
000030	1	car	341	356	622	579	1
000030	2	bus	0	43	311	527	0
000030	3	car	962	338	1278	612	0
000030	4	car	773	404	953	512	0
000030	5	car	711	411	804	478	0
000030	6	bike	637	393	672	476	0
000030	7	car	596	383	656	492	0
000031	1	car	341	356	622	579	1
000031	2	bus	0	40	293	524	0
000031	3	car	962	338	1278	612	0
000031	4	car	773	404	953	512	0
000031	5	car	711	411	804	478	0
000031	6	bike	635	392	670	475	0
000031	7	car	597	383	656	492	0
000032	1	car	341	356	622	579	1
000032	2	bus	0	37	276	521	0
000032	3	car	962	338	1278	612	0
000032	4	car	773	404	953	512	0
000032	5	car	711	411	804	478	0
000032	6	bike	633	392	668	475	0
000032	7	car	597	383	656	492	0
000033	1	car	341	356	622	579	1
000033	2	bus	0	35	259	519	0
000033	3	car	962	338	1278	612	0
000033	4	car	773	404	953	512	0
000033	5	car	711	411	804	478	0
000033	7	car	597	383	656	492	0
000034	1	car	341	356	622	579	1
000034	2	bus	0	32	241	516	0
000034	3	car	962	338	1278	612	0
000034	4	car	773	404	953	512	0
000034	5	car	711	411	804	478	0
000034	7	car	597	383	656	492	0
000035	1	car	341	356	622	579	1
000035	2	bus	0	29	224	513	0
000035	3	car	962	338	1278	612	0
000035	4	car	773	404	953	512	0
000035	5	car	711	411	804	478	0
000035	7	car	597	383	656	492	0
000036	1	car	341	356	622	579	1
000036	3	car	962	338	1278	612	0
000036	4	car	773	404	953	512	0
000036	5	car	711	411	804	478	0
000036	7	car	598	383	656	492	0
000037	1	car	341	356	622	579	1
000037	3	car	962	338	1278	612	0
000037	4	car	773	404	953	512	0
000037	5	car	711	411	804	478	0
000037	7	car	598	383	656	492	0
000038	1	car	341	356	622	579	1
000038	3	car	962	338	1278	612	0
000038	4	car	773	404	953	512	0
000038	5	car	711	411	804	478	0
000038	7	car	598	383	656	492	0
000039	1	car	341	356	622	579	1
000039	3	car	962	338	1278	612	0
000039	4	car	773	404	953	512	0
000039	5	car	711	411	804	478	0
000039	7	car	598	383	656	492	0
000040	1	car	341	356	622	579	1
000040	3	car	962	338	1278	612	0
000040	4	car	773	404	953	512	0
000040	5	car	711	411	804	478	0
000040	7	car	599	383	656	492	0
000041	1	car	341	356	622	579	1
000041	3	car	962	338	1278	612	0
000041	4	car	773	404	953	512	0
000041	5	car	711	411	804	478	0
000041	7	car	599	383	656	492	0
000042	1	car	341	356	622	579	1
000042	3	car	962	338	1278	612	0
000042	4	car	773	404	953	512	0
000042	5	car	711	411	804	478	0
000042	7	car	599	383	656	492	0
000042	9	car	3	366	190	479	0
000043	1	car	341	356	622	579	1
000043	3	car	962	338	1278	612	0
000043	4	car	773	404	953	512	0
000043	5	car	711	411	804	478	0
000043	7	car	599	383	656	492	0
000043	9	car	3	366	190	479	0
000044	1	car	341	356	622	579	1
000044	3	car	962	338	1278	612	0
000044	4	car	773	404	953	512	0
000044	5	car	711	411	804	478	0
000044	7	car	600	383	656	492	0
000044	9	car	3	366	190	479	0
000045	1	car	341	356	622	579	1
000045	3	car	962	338	1278	612	0
000045	4	car	773	404	953	512	0
000045	5	car	711	411	804	478	0
000045	7	car	600	383	656	492	0
000045	9	car	3	366	190	479	0
000046	1	car	341	356	622	579	1
000046	3	car	962	338	1278	612	0
000046	4	car	773	404	953	512	0
000046	5	car	711	411	804	478	0
000046	7	car	600	383	656	492	0
000046	9	car	3	366	190	479	0
000047	1	car	341	356	622	579	1
000047	3	car	962	338	1278	612	0
000047	4	car	773	404	953	512	0
000047	5	car	711	411	804	478	0
000047	7	car	600	383	656	492	0
000047	9	car	3	366	190	479	0
000048	1	car	341	356	622	579	1
000048	3	car	962	338	1278	612	0
000048	4	car	773	404	953	512	0
000048	5	car	711	411	804	478	0
000048	7	car	601	383	656	492	0
000048	9	car	3	366	190	479	0
000049	1	car	341	356	622	579	1
000049	3	car	962	338	1278	612	0
000049	4	car	773	404	953	512	0
000049	5	car	711	411	804	478	0
000049	7	car	601	383	656	492	0
000049	9	car	3	366	190	479	0
000050	1	car	341	356	622	579	1
000050	3	car	962	338	1278	612	0
000050	4	car	773	404	953	512	0
000050	5	car	711	411	804	478	0
000050	7	car	601	383	656	492	0
000050	9	car	3	366	190	479	0
000051	1	car	341	356	622	579	1
000051	3	car	962	338	1278	612	0
000051	4	car	773	404	953	512	0
000051	5	car	711	411	804	478	0
000051	7	car	601	383	656	492	0
000051	9	car	3	366	190	479	0
000052	1	car	341	356	622	579	1
000052	3	car	962	338	1278	612	0
000052	4	car	773	404	953	512	0
000052	5	car	711	411	804	478	0
000052	7	car	601	383	656	492	0
000052	9	car	3	366	190	479	0
000053	1	car	341	356	622	579	1
000053	3	car	962	338	1278	612	0
000053	4	car	773	404	953	512	0
000053	5	car	711	411	804	478	0
000053	7	car	602	383	656	492	0
000053	9	car	3	366	190	479	0
000054	1	car	341	356	622	579	1
000054	3	car	962	338	1278	612	0
000054	4	car	773	404	953	512	0
000054	5	car	711	411	804	478	0
000054	7	car	602	383	656	492	0
000054	9	car	3	366	190	479	0
000055	1	car	341	356	622	579	1
000055	3	car	962	338	1278	612	0
000055	4	car	773	404	953	512	0
000055	5	car	711	411	804	478	0
000055	7	car	602	383	656	492	0
000055	9	car	3	366	190	479	0
000056	1	car	341	356	622	579	1
000056	3	car	962	338	1278	612	0
000056	4	car	773	404	953	512	0
000056	5	car	711	411	804	478	0
000056	7	car	602	383	656	492	0
000056	9	car	3	366	190	479	0
000057	1	car	341	356	622	579	1
000057	3	car	962	338	1278	612	0
000057	4	car	773	404	953	512	0
000057	5	car	711	411	804	478	0
000057	7	car	603	383	656	492	0
000057	9	car	3	366	190	479	0
000058	1	car	341	356	622	579	1
000058	3	car	962	338	1278	612	0
000058	4	car	773	404	953	512	0
000058	5	car	711	411	804	478	0
000058	7	car	603	383	656	492	0
000058	9	car	3	366	190	479	0
000059	1	car	341	356	622	579	1
000059	3	car	962	338	1278	612	0
000059	4	car	773	404	953	512	0
000059	5	car	711	411	804	478	0
000059	7	car	603	383	656	492	0
000059	9	car	3	366	190	479	0
000060	1	car	341	356	622	579	1
000060	3	car	962	338	1278	612	0
000060	4	car	773	404	953	512	0
000060	5	car	711	411	804	478	0
000060	7	car	603	383	656	492	0
000060	9	car	3	366	190	479	0
000061	1	car	341	356	622	579	1
000061	3	car	962	338	1278	612	0
000061	4	car	773	404	953	512	0
000061	5	car	711	411	804	478	0
000061	7	car	604	383	656	492	0
000061	9	car	3	366	190	479	0
000062	1	car	341	356	622	579	1
000062	3	car	962	338	1278	612	0
000062	4	car	773	404	953	512	0
000062	5	car	711	411	804	478	0
000062	7	car	604	383	656	492	0
000062	9	car	3	366	190	479	0
000063	1	car	341	356	622	579	1
000063	3	car	962	338	1278	612	0
000063	4	car	773	404	953	512	0
000063	5	car	711	411	804	478	0
000063	7	car	604	383	656	492	0
000063	9	car	3	366	190	479	0
000064	1	car	341	356	622	579	1
000064	3	car	962	338	1278	612	0
000064	4	car	773	404	953	512	0
000064	5	car	711	411	804	478	0
000064	7	car	604	383	656	492	0
000064	9	car	3	366	190	479	0
000065	1	car	341	356	622	579	1
000065	3	car	962	338	1278	612	0
000065	4	car	773	404	953	512	0
000065	5	car	711	411	804	478	0
000065	7	car	605	383	656	492	0
000065	8	car	329	371	489	528	1
000065	9	car	3	366	190	479	0
000066	1	car	341	356	622	579	1
000066	3	car	962	338	1278	612	0
000066	4	car	773	404	953	512	0
000066	5	car	711	411	804	478	0
000066	7	car	605	383	655	492	0
000066	8	car	318	371	489	527	1
000066	9	car	3	366	190	479	0
000067	1	car	341	356	622	579	1
000067	3	car	962	338	1278	612	0
000067	4	car	773	404	953	512	0
000067	5	car	711	411	804	478	0
000067	7	car	605	383	655	492	0
000067	8	car	307	371	489	527	1
000067	9	car	3	366	190	479	0
000068	1	car	341	356	622	579	1
000068	3	car	962	338	1278	612	0
000068	4	car	773	404	953	512	0
000068	5	car	711	411	804	478	0
000068	7	car	606	383	655	492	0
000068	8	car	296	371	489	527	1
000068	9	car	3	366	190	479	0
000069	1	car	341	356	622	579	1
000069	3	car	962	338	1278	612	0
000069	4	car	773	404	953	512	0
000069	5	car	711	411	804	478	0
000069	7	car	606	383	655	492	0
000069	8	car	285	371	489	527	1
000069	9	car	3	366	190	479	0
000070	1	car	341	356	622	579	1
000070	3	car	962	338	1278	612	0
000070	4	car	773	404	953	512	0
000070	5	car	711	411	804	478	0
000070	7	car	607	383	655	492	0
000070	8	car	274	371	489	527	1
000070	9	car	3	366	190	479	0
000071	1	car	341	356	622	579	1
000071	3	car	962	338	1278	612	0
000071	4	car	773	404	953	512	0
000071	5	car	711	411	804	478	0
000071	7	car	607	383	655	492	0
000071	8	car	264	371	489	527	1
000071	9	car	3	366	190	479	0
000072	1	car	341	356	622	579	1
000072	3	car	962	338	1278	612	0
000072	4	car	773	404	953	512	0
000072	5	car	711	411	804	478	0
000072	7	car	608	383	655	492	0
000072	8	car	238	368	442	530	1
000072	9	car	3	366	190	479	0
000073	1	car	341	356	622	579	1
000073	3	car	962	338	1278	612	0
000073	4	car	773	404	953	512	0
000073	5	car	711	411	804	478	0
000073	7	car	609	383	655	492	0
000073	8	car	213	365	395	533	1
000073	9	car	3	366	190	479	0
000074	1	car	341	356	622	579	1
000074	3	car	962	338	1278	612	0
000074	4	car	773	404	953	512	0
000074	5	car	711	411	804	478	0
000074	7	car	611	383	655	492	0
000074	8	car	188	362	348	536	1
000074	9	car	3	366	190	479	0
000075	1	car	341	356	622	579	1
000075	3	car	962	338	1278	612	0
000075	4	car	773	404	953	512	0
000075	5	car	711	411	804	478	0
000075	7	car	613	383	655	492	0
000075	8	car	163	358	347	539	1
000075	9	car	3	366	190	479	0
000076	1	car	341	356	622	579	1
000076	3	car	962	338	1278	612	0
000076	4	car	773	404	953	512	0
000076	5	car	711	411	804	478	0
000076	7	car	614	383	655	492	0
000076	8	car	139	355	347	543	1
000076	9	car	3	366	190	479	0
000077	1	car	341	356	622	579	1
000077	3	car	962	338	1278	612	0
000077	4	car	773	404	953	512	0
000077	5	car	711	411	804	478	0
000077	7	car	616	383	655	492	0
000077	8	car	114	351	347	546	1
000077	9	car	3	366	190	479	0
000078	1	car	341	356	622	579	1
000078	3	car	962	338	1278	612	0
000078	4	car	773	404	953	512	0
000078	5	car	711	411	804	478	0
000078	7	car	618	383	655	492	0
000078	8	car	90	348	347	550	1
000078	9	car	3	366	190	479	0
000079	1	car	341	356	622	579	1
000079	3	car	962	338	1278	612	0
000079	4	car	773	404	953	512	0
000079	5	car	711	411	804	478	0
000079	7	car	619	383	655	492	0
000079	8	car	67	342	357	554	1
000080	1	car	341	356	622	579	1
000080	3	car	962	338	1278	612	0
000080	4	car	773	404	953	512	0
000080	5	car	711	411	804	478	0
000080	7	car	621	383	655	492	0
000080	8	car	45	337	367	559	1
000081	1	car	341	356	622	579	1
000081	3	car	962	338	1278	612	0
000081	4	car	773	404	953	512	0
000081	5	car	711	411	804	478	0
000081	7	car	623	384	656	493	0
000081	8	car	22	332	377	564	1
000082	1	car	341	356	622	579	1
000082	3	car	962	338	1278	612	0
000082	4	car	773	404	953	512	0
000082	5	car	711	411	804	478	0
000082	7	car	622	384	656	493	0
000082	8	car	0	327	387	569	1
000083	1	car	341	356	622	579	1
000083	3	car	962	338	1278	612	0
000083	4	car	773	404	953	512	0
000083	5	car	711	411	804	478	0
000083	7	car	621	384	656	493	0
000083	8	car	0	322	363	569	1
000084	1	car	341	356	622	579	1
000084	3	car	962	338	1278	612	0
000084	4	car	773	404	953	512	0
000084	5	car	711	411	804	478	0
000084	7	car	620	384	656	493	0
000084	8	car	0	317	339	569	1
000085	1	car	341	356	622	579	1
000085	3	car	962	338	1278	612	0
000085	4	car	773	404	953	512	0
000085	5	car	711	411	804	478	0
000085	7	car	620	384	656	493	0
000085	8	car	0	312	315	570	1
000086	1	car	341	356	622	579	1
000086	3	car	962	338	1278	612	0
000086	4	car	773	404	953	512	0
000086	5	car	711	411	804	478	0
000086	7	car	619	384	656	494	0
000086	8	car	0	308	292	570	1
000087	1	car	341	356	622	579	1
000087	3	car	962	338	1278	612	0
000087	4	car	773	404	953	512	0
000087	5	car	711	411	804	478	0
000087	7	car	618	384	656	494	0
000087	8	car	0	303	268	570	1
000088	1	car	341	356	622	579	1
000088	3	car	962	338	1278	612	0
000088	4	car	773	404	953	512	0
000088	5	car	711	411	804	478	0
000088	7	car	618	385	656	494	0
000088	8	car	0	298	244	571	1
000089	1	car	341	356	622	579	1
000089	3	car	962	338	1278	612	0
000089	4	car	773	404	953	512	0
000089	5	car	711	411	804	478	0
000089	7	car	617	385	656	494	0
000089	8	car	0	293	220	571	1
000090	1	car	341	356	622	579	1
000090	3	car	962	338	1278	612	0
000090	4	car	773	404	953	512	0
000090	5	car	711	411	804	478	0
000090	7	car	616	385	656	494	0
000090	8	car	0	289	197	572	1
000091	1	car	341	356	622	579	1
000091	3	car	962	338	1278	612	0
000091	4	car	773	404	953	512	0
000091	5	car	711	411	804	478	0
000091	7	car	616	385	656	495	0
000091	8	car	0	290	157	573	1
000092	1	car	341	356	622	579	1
000092	3	car	962	338	1278	612	0
000092	4	car	773	404	953	512	0
000092	5	car	711	411	804	478	0
000092	7	car	615	385	656	495	0
000092	8	car	0	291	117	574	1
000093	1	car	341	356	622	579	1
000093	3	car	962	338	1278	612	0
000093	4	car	773	404	953	512	0
000093	5	car	711	411	804	478	0
000093	7	car	614	385	656	495	0
000094	1	car	341	356	622	579	1
000094	3	car	962	338	1278	612	0
000094	4	car	773	404	953	512	0
000094	5	car	711	411	804	478	0
000094	7	car	614	386	656	495	0
000094	9	car	3	366	190	479	0
000095	1	car	341	356	622	579	1
000095	3	car	962	338	1278	612	0
000095	4	car	773	404	953	512	0
000095	5	car	711	411	804	478	0
000095	7	car	613	386	656	495	0
000095	9	car	3	366	190	479	0
000096	1	car	341	356	622	579	1
000096	3	car	962	338	1278	612	0
000096	4	car	773	404	953	512	0
000096	5	car	711	411	804	478	0
000096	7	car	612	386	656	496	0
000096	9	car	3	366	190	479	0
000097	1	car	341	356	622	579	1
