000001	1	car	539	321	759	480	0
000001	4	car	312	318	386	374	0
000001	10	car	799	318	869	375	0
000002	1	car	537	321	757	480	0
000002	4	car	310	318	384	373	0
000002	10	car	799	318	869	375	0
000003	1	car	535	321	755	480	0
000003	4	car	309	318	382	373	0
000003	10	car	799	318	869	375	0
000004	1	car	533	322	753	481	0
000004	4	car	308	318	380	373	0
000004	10	car	799	318	869	375	0
000005	1	car	531	322	751	481	0
000005	4	car	307	318	378	373	0
000005	10	car	799	318	869	375	0
000006	1	car	529	322	749	481	0
000006	4	car	306	318	376	373	0
000006	10	car	799	318	869	375	0
000007	1	car	528	323	748	482	0
000007	4	car	305	318	374	373	0
000007	10	car	799	318	869	375	0
000008	1	car	526	323	746	482	0
000008	4	car	304	318	372	373	0
000008	10	car	799	318	869	375	0
000009	1	car	524	323	744	482	0
000009	4	car	303	318	370	373	0
000009	10	car	799	318	869	375	0
000010	1	car	522	324	742	483	0
000010	4	car	302	318	368	373	0
000010	10	car	799	318	869	375	0
000011	1	car	520	324	740	483	0
000011	4	car	301	318	366	373	0
000011	10	car	799	318	869	375	0
000012	1	car	519	325	739	484	0
000012	4	car	300	318	365	373	0
000012	10	car	799	318	869	375	0
000013	1	car	517	325	737	484	0
000013	4	car	299	318	363	373	0
000013	10	car	799	318	869	375	0
000014	1	car	515	325	735	484	0
000014	4	car	298	318	361	373	0
000014	10	car	799	318	869	375	0
000015	1	car	513	326	733	485	0
000015	2	person	1166	317	1250	455	0
000015	4	car	297	318	359	373	0
000015	10	car	799	318	869	375	0
000016	1	car	511	326	731	485	0
000016	2	person	1144	315	1228	446	0
000016	4	car	296	318	357	373	0
000016	10	car	799	318	869	375	0
000017	1	car	509	326	729	485	0
000017	2	person	1123	314	1206	437	0
000017	3	motorbike	1092	393	1224	504	0
000017	4	car	295	318	355	373	0
000017	10	car	799	318	869	375	0
000018	1	car	508	327	728	486	0
000018	2	person	1101	312	1184	429	0
000018	3	motorbike	1072	394	1201	499	0
000018	4	car	294	318	353	373	0
000018	10	car	799	318	869	375	0
000019	1	car	506	327	726	486	0
000019	2	person	1080	311	1162	420	0
000019	3	motorbike	1053	396	1178	495	0
000019	4	car	293	318	351	373	0
000019	10	car	799	318	869	375	0
000020	1	car	504	328	724	487	0
000020	2	person	1058	309	1140	411	0
000020	3	motorbike	1034	398	1155	491	0
000020	4	car	292	318	349	373	0
000020	10	car	799	318	869	375	0
000021	1	car	502	328	722	487	0
000021	2	person	1037	308	1119	403	0
000021	3	motorbike	1021	395	1136	485	0
000021	4	car	291	318	347	373	0
000021	10	car	799	318	869	375	0
000022	1	car	500	328	720	487	0
000022	2	person	1023	309	1103	402	0
000022	3	motorbike	1008	393	1118	480	0
000022	4	car	290	318	345	373	0
000022	10	car	799	318	869	375	0
000023	1	car	499	329	719	488	0
000023	2	person	1010	311	1088	401	0
000023	3	motorbike	995	391	1100	474	0
000023	4	car	289	318	344	373	0
000023	10	car	799	318	869	375	0
000024	1	car	497	329	717	488	0
000024	2	person	997	313	1073	400	0
000024	3	motorbike	982	389	1081	469	0
000024	4	car	287	318	342	373	0
000024	10	car	799	318	869	375	0
000025	1	car	495	329	715	488	0
000025	2	person	984	314	1058	400	0
000025	3	motorbike	970	386	1063	463	0
000025	4	car	285	319	340	374	0
000025	10	car	799	318	869	375	0
000026	1	car	493	330	713	489	0
000026	2	person	971	316	1042	399	0
000026	3	motorbike	957	384	1045	458	0
000026	4	car	283	320	338	375	0
000026	10	car	799	318	869	375	0
000027	1	car	491	330	711	489	0
000027	2	person	958	318	1027	398	0
000027	3	motorbike	944	382	1026	452	0
000027	4	car	282	320	337	375	0
000027	10	car	799	318	869	375	0
000028	1	car	490	331	710	490	0
000028	2	person	945	319	1012	397	0
000028	3	motorbike	931	380	1008	447	0
000028	4	car	280	321	335	376	0
000028	5	person	15	255	196	481	1
000028	10	car	799	318	869	375	0
000029	1	car	489	330	709	489	0
000029	2	person	932	321	997	397	0
000029	3	motorbike	919	378	990	442	0
000029	4	car	278	322	333	377	0
000029	5	person	39	256	215	475	1
000029	10	car	799	318	869	375	0
000030	1	car	489	330	708	489	0
000030	2	person	919	323	981	396	0
000030	3	motorbike	907	377	979	439	0
000030	4	car	277	322	332	377	0
000030	5	person	63	257	234	469	1
000030	10	car	799	318	869	375	0
000031	1	car	489	329	707	488	0
000031	2	person	906	324	966	395	0
000031	3	motorbike	895	376	969	436	0
000031	4	car	275	323	330	378	0
000031	5	person	88	258	253	463	1
000031	10	car	799	318	869	375	0
000032	1	car	489	329	707	488	0
000032	2	person	893	326	951	394	0
000032	3	motorbike	883	375	958	433	0
000032	4	car	273	324	328	379	0
000032	5	person	112	259	272	457	1
000032	10	car	799	318	869	375	0
000033	1	car	489	328	706	487	0
000033	2	person	880	328	936	394	0
000033	3	motorbike	872	374	948	430	0
000033	4	car	272	325	327	380	0
000033	5	person	136	260	291	451	1
000033	10	car	799	318	869	375	0
000034	1	car	489	328	705	487	0
000034	2	person	872	327	928	391	0
000034	3	motorbike	865	373	939	428	0
000034	4	car	271	325	326	380	0
000034	5	person	161	261	310	445	1
000034	10	car	799	318	869	375	0
000035	1	car	489	328	704	487	0
