000001	5	car	382	333	630	537	0
000002	5	car	382	333	628	537	0
000003	5	car	382	333	628	537	0
000004	5	car	382	333	628	537	0
000005	5	car	382	333	628	537	0
000006	5	car	382	333	628	537	0
000007	5	car	382	333	628	537	0
000008	5	car	382	333	628	537	0
000009	5	car	382	333	628	537	0
000010	5	car	382	333	628	537	0
000011	5	car	382	333	628	537	0
000012	5	car	382	333	628	537	0
000013	1	car	339	354	384	420	1
000013	5	car	382	333	628	537	0
000014	1	car	336	352	381	418	1
000014	5	car	382	333	628	537	0
000015	1	car	334	352	379	418	1
000015	5	car	382	333	628	537	0
000016	1	car	333	352	378	418	1
000016	5	car	382	333	628	537	0
000017	1	car	331	352	376	418	1
000017	5	car	382	333	628	537	0
000018	1	car	330	352	375	418	1
000018	5	car	382	333	628	537	0
000019	1	car	328	351	373	417	1
000019	5	car	382	333	628	537	0
000020	1	car	327	351	372	417	1
000020	5	car	382	333	628	537	0
000021	1	car	325	351	370	417	1
000021	5	car	382	333	628	537	0
000022	1	car	324	351	369	417	1
000022	3	person	846	391	925	559	0
000022	4	motorbike	802	562	945	652	0
000022	5	car	382	333	628	537	0
000023	1	car	322	351	367	417	1
000023	3	person	822	387	901	547	0
000023	4	motorbike	784	547	921	636	0
000023	5	car	382	333	628	537	0
000024	1	car	321	349	366	415	1
000024	3	person	799	384	877	535	0
000024	4	motorbike	766	532	898	621	0
000024	5	car	382	333	628	537	0
000025	1	car	319	349	364	415	1
000025	3	person	775	381	853	523	0
000025	4	motorbike	748	517	874	606	0
000025	5	car	382	333	628	537	0
000026	1	car	318	349	363	415	1
000026	3	person	753	378	829	511	0
000026	4	motorbike	730	502	852	591	0
000026	5	car	382	333	630	537	0
000027	1	car	316	349	361	415	1
000027	3	person	729	373	805	499	0
000027	4	motorbike	712	487	828	576	0
000027	5	car	382	333	630	537	0
000028	1	car	315	349	360	415	1
000028	3	person	706	370	781	487	0
000028	4	motorbike	694	472	805	561	0
000028	5	car	382	333	630	537	0
000029	1	car	313	348	358	414	1
000029	3	person	682	367	757	475	0
000029	4	motorbike	676	457	781	546	0
000029	5	car	382	333	630	537	0
000030	1	car	312	348	357	414	1
000030	3	person	660	364	733	465	0
000030	4	motorbike	660	442	759	531	0
000030	5	car	382	333	630	537	0
000031	1	car	310	348	355	414	1
000031	3	person	651	364	724	465	0
000031	4	motorbike	649	435	748	523	0
000031	5	car	382	333	630	537	0
000032	1	car	309	348	354	414	1
000032	3	person	642	364	715	465	0
000032	4	motorbike	639	427	738	516	0
000032	5	car	382	333	631	537	0
000033	1	car	307	348	352	414	1
000033	3	person	634	366	708	466	0
000033	4	motorbike	630	421	729	510	0
000033	5	car	382	333	631	537	0
000034	1	car	306	346	352	412	1
000034	3	person	627	363	700	463	0
000034	4	motorbike	619	420	718	508	0
000034	5	car	382	333	631	537	0
000035	1	car	306	346	352	412	1
000035	3	person	621	360	694	460	0
000035	4	motorbike	609	420	708	508	0
000035	5	car	382	333	631	537	0
000036	1	car	306	346	352	411	1
000036	3	person	613	357	687	457	0
000036	4	motorbike	598	420	697	508	0
000036	5	car	382	333	631	537	0
000037	1	car	304	346	352	411	1
000037	5	car	382	333	631	537	0
000038	1	car	304	346	352	409	1
000038	5	car	382	333	633	537	0
000039	1	car	304	346	352	409	1
000039	5	car	382	333	633	537	0
000040	1	car	304	346	352	408	1
000040	5	car	382	333	633	537	0
000041	1	car	303	346	352	408	1
000041	5	car	382	333	633	537	0
000042	1	car	303	346	352	406	1
000042	5	car	382	333	633	537	0
000043	1	car	303	346	352	406	1
000043	5	car	382	333	634	537	0
000044	1	car	303	346	354	406	1
000044	5	car	382	333	634	537	0
000045	1	car	301	346	354	405	1
000045	5	car	382	333	634	537	0
000046	1	car	301	346	354	405	1
000046	5	car	382	333	634	537	0
000047	1	car	301	346	354	403	1
000047	5	car	382	333	634	537	0
000048	1	car	300	346	354	403	1
000048	5	car	382	333	634	537	0
000049	1	car	300	346	354	402	1
000049	5	car	382	333	636	537	0
000050	1	car	300	346	354	402	1
000050	5	car	382	333	636	537	0
000051	1	car	300	346	354	400	1
000051	5	car	382	333	636	537	0
000052	1	car	298	346	354	400	1
000052	5	car	382	333	636	537	0
000053	1	car	298	346	354	399	1
000053	5	car	382	333	636	537	0
000054	1	car	298	346	354	399	1
000054	5	car	382	333	636	537	0
000055	1	car	298	346	355	399	1
000055	5	car	382	333	637	537	0
000056	1	car	297	346	355	399	1
000056	5	car	382	333	637	537	0
000057	1	car	297	346	355	400	1
000057	5	car	382	333	637	537	0
000058	1	car	297	346	355	400	1
000058	5	car	382	333	637	537	0
000059	1	car	297	346	357	402	1
000059	5	car	382	333	637	537	0
000060	1	car	297	346	357	403	1
000060	5	car	382	333	639	537	0
000061	1	car	295	346	357	403	1
000061	5	car	382	333	639	537	0
000062	1	car	295	346	357	405	1
000062	5	car	382	333	639	537	0
000063	1	car	295	346	358	406	1
000063	5	car	382	333	639	537	0
000064	1	car	295	346	358	406	1
000064	5	car	382	333	639	537	0
000065	1	car	295	346	358	408	1
000065	5	car	382	333	639	537	0
000066	1	car	295	346	360	409	1
000066	2	car	46	360	154	433	0
000066	5	car	382	333	640	537	0
000067	1	car	295	346	360	415	1
000067	2	car	66	357	174	430	0
000067	5	car	382	333	640	537	0
000068	1	car	295	346	361	423	1
000068	2	car	85	354	193	427	0
000068	5	car	382	333	640	537	0
000069	1	car	295	346	361	430	1
000069	2	car	105	351	213	424	0
000069	5	car	382	333	640	537	0
000070	1	car	295	346	363	438	1
000070	2	car	124	349	232	423	0
000070	5	car	382	333	640	537	0
000071	1	car	295	348	364	445	1
000071	2	car	144	349	252	423	0
000071	5	car	382	333	640	537	0
000072	1	car	294	343	363	441	1
000072	2	car	163	348	271	421	0
000072	5	car	382	333	642	537	0
000073	1	car	294	339	363	436	1
000073	2	car	183	348	291	421	0
000073	5	car	382	333	642	537	0
000074	1	car	294	334	363	432	1
000074	5	car	382	333	642	537	0
