000001	1	motorbike	1008	537	1085	673	1
000001	2	person	1018	469	1107	601	1
000001	5	person	1199	509	1232	600	0
000001	6	car	883	448	989	498	0
000001	7	car	649	356	680	393	0
000001	8	motorbike	549	340	583	382	0
000001	9	motorbike	414	289	444	341	0
000001	10	car	591	347	622	383	0
000001	11	motorbike	449	308	481	355	0
000001	12	motorbike	478	312	507	359	0
000001	13	motorbike	517	327	551	373	0
000002	1	motorbike	1005	537	1083	673	1
000002	2	person	1017	471	1106	603	1
000002	5	person	1199	512	1233	603	0
000002	6	car	880	450	986	500	0
000002	7	car	649	358	680	395	0
000002	8	motorbike	549	342	583	384	0
000002	9	motorbike	414	291	444	343	0
000002	10	car	591	349	622	385	0
000002	11	motorbike	448	310	480	357	0
000002	12	motorbike	478	314	507	361	0
000002	13	motorbike	517	329	551	375	0
000003	1	motorbike	1003	537	1082	673	1
000003	2	person	1017	473	1106	605	1
000003	5	person	1199	516	1234	607	0
000003	6	car	878	452	984	502	0
000003	7	car	649	360	680	397	0
000003	8	motorbike	550	345	584	387	0
000003	9	motorbike	414	293	444	345	0
000003	10	car	591	351	622	387	0
000003	11	motorbike	448	312	480	359	0
000003	12	motorbike	479	317	508	364	0
000003	13	motorbike	518	331	552	377	0
000004	1	motorbike	1001	537	1081	673	1
000004	2	person	1016	475	1105	607	1
000004	5	person	1199	520	1235	611	0
000004	6	car	876	454	982	504	0
000004	7	car	649	363	680	400	0
000004	8	motorbike	550	347	584	389	0
000004	9	motorbike	415	296	445	348	0
000004	10	car	591	353	622	389	0
000004	11	motorbike	448	314	480	361	0
000004	12	motorbike	480	320	509	367	0
000004	13	motorbike	518	334	552	380	0
000005	1	motorbike	999	537	1080	673	1
000005	2	person	1016	478	1105	610	1
000005	5	person	1199	523	1236	614	0
000005	6	car	874	456	980	506	0
000005	7	car	649	365	680	402	0
000005	8	motorbike	551	350	585	392	0
000005	9	motorbike	415	298	445	350	0
000005	10	car	591	355	622	391	0
000005	11	motorbike	448	316	480	363	0
000005	12	motorbike	481	323	510	370	0
000005	13	motorbike	519	336	553	382	0
000006	1	motorbike	997	538	1079	673	1
000006	2	person	1016	480	1105	612	1
000006	5	person	1199	527	1237	618	0
000006	6	car	871	459	977	509	0
000006	7	car	649	368	680	405	0
000006	8	motorbike	551	352	585	394	0
000006	9	motorbike	415	301	445	353	0
000006	10	car	591	357	622	393	0
000006	11	motorbike	448	318	480	365	0
000006	12	motorbike	481	326	510	373	0
000006	13	motorbike	519	338	553	384	0
000007	1	motorbike	995	538	1077	674	1
000007	2	person	1015	482	1104	614	1
000007	5	person	1199	531	1238	622	0
000007	6	car	869	461	975	511	0
000007	7	car	649	370	680	407	0
000007	8	motorbike	552	355	586	397	0
000007	9	motorbike	416	303	446	355	0
000007	10	car	591	359	622	395	0
000007	11	motorbike	448	320	480	367	0
000007	12	motorbike	482	329	511	376	0
000007	13	motorbike	520	341	554	387	0
000008	1	motorbike	993	538	1076	674	1
000008	2	person	1015	485	1104	617	1
000008	5	person	1199	535	1239	625	0
000008	6	car	867	463	973	513	0
000008	7	car	649	373	680	410	0
000008	8	motorbike	552	357	586	399	0
000008	9	motorbike	416	306	446	358	0
000008	10	car	591	361	622	397	0
000008	11	motorbike	448	322	480	369	0
000008	12	motorbike	483	332	512	379	0
000008	13	motorbike	520	343	554	389	0
