000001	1	car	29	339	264	480	0
000001	2	car	439	339	606	473	1
000001	3	bus	743	0	1278	483	0
000001	4	motorbike	1131	356	1279	584	1
000001	5	car	381	346	436	404	0
000001	7	car	617	343	683	396	0
000002	1	car	25	337	251	486	0
000002	2	car	438	339	604	472	1
000002	3	bus	740	0	1276	482	0
000002	4	motorbike	1102	363	1257	584	1
000002	5	car	381	346	436	404	0
000002	7	car	615	342	681	395	0
000003	1	car	21	336	238	492	0
000003	2	car	438	339	603	472	1
000003	3	bus	737	0	1275	481	0
000003	4	motorbike	1073	370	1236	585	1
000003	5	car	381	346	436	404	0
000003	7	car	614	342	679	395	0
000004	1	car	18	334	226	498	0
000004	2	car	438	339	602	472	1
000004	3	bus	734	0	1274	480	0
000004	4	motorbike	1044	377	1214	586	1
000004	5	car	376	346	434	404	0
000004	7	car	613	342	677	395	0
000005	1	car	14	333	213	505	0
000005	2	car	438	339	600	472	1
000005	3	bus	732	0	1273	479	0
000005	4	motorbike	1016	384	1193	587	1
000005	5	car	372	347	433	405	0
000005	7	car	612	342	675	395	0
000005	8	car	210	369	275	420	0
000005	9	person	1098	190	1264	493	1
000006	1	car	10	331	200	511	0
000006	2	car	438	339	599	472	1
000006	3	bus	729	0	1275	478	0
000006	4	motorbike	999	386	1184	582	1
000006	5	car	368	348	431	406	0
000006	7	car	611	342	673	395	0
000006	8	car	208	368	273	419	0
000006	9	person	1062	195	1228	498	1
000007	1	car	7	330	188	517	0
000007	2	car	438	339	598	472	1
000007	3	bus	726	0	1277	477	0
000007	4	motorbike	983	388	1175	578	1
000007	5	car	364	349	430	406	0
000007	7	car	609	342	671	395	0
000007	8	car	206	368	271	419	0
000007	9	person	1026	201	1192	504	1
000008	1	car	3	328	175	523	0
000008	2	car	438	339	597	472	1
000008	3	bus	723	0	1279	476	0
000008	4	motorbike	966	390	1166	574	1
000008	5	car	360	349	428	407	0
000008	7	car	608	342	669	395	0
000008	8	car	204	368	269	419	0
000008	9	person	990	207	1156	510	1
000009	1	car	0	327	163	530	0
000009	2	car	437	339	595	472	1
000009	3	bus	720	0	1278	475	0
000009	4	motorbike	950	392	1157	569	1
000009	5	car	356	350	427	408	0
000009	7	car	607	342	667	394	0
000009	8	car	200	368	265	419	0
000009	9	person	974	213	1140	504	1
000010	1	car	0	332	140	525	0
000010	2	car	437	339	594	472	1
000010	3	bus	717	0	1278	474	0
000010	4	motorbike	933	394	1148	565	1
000010	5	car	352	351	425	408	0
000010	7	car	606	342	665	394	0
000010	8	car	197	368	262	419	0
000010	9	person	958	219	1124	498	1
000011	1	car	0	338	118	521	0
000011	2	car	437	339	593	472	1
000011	3	bus	715	0	1278	473	0
000011	4	motorbike	917	396	1139	561	1
000011	5	car	348	352	424	409	0
000011	7	car	605	342	663	394	0
000011	8	car	194	368	259	419	0
000011	9	person	942	225	1108	492	1
000012	1	car	0	344	96	516	0
000012	2	car	437	339	591	472	1
000012	3	bus	712	0	1278	472	0
000012	4	motorbike	901	398	1130	557	1
000012	5	car	344	352	422	410	0
000012	7	car	603	341	662	394	0
000012	8	car	190	368	255	419	0
000012	9	person	927	232	1092	487	1
000012	10	car	132	366	193	426	0
000013	1	car	0	349	74	512	0
000013	2	car	437	339	590	472	1
000013	3	bus	709	0	1278	472	0
000013	4	motorbike	884	397	1105	554	1
000013	5	car	340	353	421	410	0
000013	7	car	602	341	660	394	0
000013	8	car	187	368	252	419	0
000013	9	person	910	236	1070	484	1
000013	10	car	128	366	189	426	0
000014	1	car	0	355	52	507	0
000014	2	car	437	339	589	472	1
000014	3	bus	707	0	1278	471	0
000014	4	motorbike	868	396	1080	552	1
000014	5	car	336	354	419	411	0
000014	6	motorbike	49	344	112	471	0
000014	7	car	601	341	658	394	0
000014	8	car	184	368	249	419	0
000014	9	person	893	241	1049	482	1
000014	10	car	125	366	186	426	0
000015	2	car	437	339	588	472	1
000015	3	bus	704	0	1278	470	0
000015	4	motorbike	851	395	1056	550	1
000015	5	car	332	355	418	412	0
000015	6	motorbike	36	355	93	477	0
000015	7	car	600	341	656	394	0
000015	8	car	181	368	246	419	0
000015	9	person	876	246	1028	480	1
000015	10	car	121	366	182	426	0
000016	2	car	436	339	586	472	1
000016	3	bus	701	0	1278	469	0
000016	4	motorbike	835	394	1031	548	1
000016	5	car	326	355	412	412	0
000016	6	motorbike	24	367	75	484	0
000016	7	car	599	341	654	393	0
000016	8	car	178	368	243	419	0
000016	9	person	859	251	1007	478	1
000016	10	car	118	366	179	426	0
000017	2	car	436	339	585	472	1
000017	3	bus	699	0	1278	468	0
000017	4	motorbike	818	393	1006	546	1
000017	5	car	320	355	406	412	0
000017	6	motorbike	12	379	57	491	0
000017	7	car	597	341	652	393	0
000017	8	car	175	369	240	420	0
000017	9	person	843	256	986	476	1
000017	10	car	115	367	176	427	0
000018	2	car	436	339	584	472	1
000018	3	bus	696	0	1278	468	0
000018	4	motorbike	802	393	982	544	1
000018	5	car	315	355	401	412	0
000018	7	car	596	341	650	393	0
000018	8	car	172	369	237	420	0
000018	9	person	826	260	964	474	1
000018	10	car	111	367	172	427	0
000019	2	car	436	339	582	472	1
000019	3	bus	693	0	1278	467	0
000019	4	motorbike	791	392	966	543	1
000019	5	car	305	353	396	412	0
000019	7	car	595	341	648	393	0
000019	8	car	169	370	234	421	0
000019	9	person	809	265	943	472	1
000019	10	car	108	367	169	427	0
000019	11	car	13	373	101	438	0
000020	2	car	436	339	581	472	1
000020	3	bus	691	0	1278	466	0
000020	4	motorbike	781	391	951	542	1
000020	5	car	295	352	391	413	0
000020	7	car	594	341	646	393	0
000020	8	car	166	370	231	421	0
000020	9	person	792	270	922	470	1
000020	10	car	104	367	165	427	0
000020	11	car	11	373	97	438	0
000021	2	car	436	339	580	472	1
000021	3	bus	688	0	1278	465	0
000021	4	motorbike	771	390	936	541	1
000021	5	car	285	351	387	414	0
000021	7	car	593	341	644	393	0
000021	8	car	163	371	228	422	0
000021	9	person	775	275	901	468	1
000021	10	car	101	367	162	427	0
000021	11	car	9	374	94	439	0
000022	2	car	436	339	579	472	1
000022	3	bus	686	0	1278	465	0
000022	4	motorbike	760	389	920	540	1
000022	5	car	275	350	382	415	0
000022	7	car	592	341	643	393	0
000022	8	car	160	372	225	423	0
000022	9	person	759	280	880	466	1
000022	10	car	98	368	159	428	0
000022	11	car	8	374	90	439	0
000023	2	car	436	338	578	471	1
000023	3	bus	686	0	1278	460	0
000023	4	motorbike	750	388	905	539	1
000023	5	car	265	349	377	416	0
000023	7	car	591	341	642	393	0
000023	8	car	157	371	222	422	0
000023	9	person	750	282	866	460	1
000023	10	car	91	368	157	427	0
000023	11	car	6	375	87	440	0
000024	2	car	436	338	578	471	1
000024	3	bus	686	0	1278	456	0
000024	4	motorbike	740	387	890	538	1
000024	5	car	256	348	373	417	0
000024	7	car	590	342	641	394	0
000024	8	car	155	371	220	422	0
000024	9	person	741	284	853	454	1
000024	10	car	84	368	155	427	0
000024	11	car	4	375	84	440	0
000025	2	car	436	338	578	471	1
000025	3	bus	687	0	1278	451	0
000025	4	motorbike	729	386	874	537	1
000025	5	car	247	348	367	420	0
000025	7	car	589	342	640	394	0
000025	8	car	152	370	217	421	0
000025	9	person	733	286	840	448	1
000025	10	car	78	368	153	427	0
000025	11	car	3	376	80	441	0
000026	2	car	436	337	578	470	1
000026	3	bus	687	0	1278	447	0
000026	4	motorbike	719	385	859	536	1
000026	5	car	239	348	362	423	0
000026	7	car	588	343	639	395	0
000026	8	car	150	370	215	421	0
000026	9	person	724	288	827	442	1
000026	10	car	71	368	151	427	0
000026	11	car	1	376	77	441	0
000027	2	car	437	337	578	470	1
000027	3	bus	688	0	1278	443	0
000027	4	motorbike	709	385	844	536	1
000027	5	car	231	348	356	426	0
000027	7	car	587	344	638	396	0
000027	8	car	148	370	213	421	0
000027	9	person	716	290	814	437	1
000027	10	car	65	368	149	427	0
000027	11	car	0	377	74	442	0
000027	12	car	382	350	437	398	0
000028	2	car	437	337	577	470	1
000028	3	bus	686	0	1278	445	0
000028	4	motorbike	705	383	834	534	1
000028	5	car	223	348	351	429	0
000028	7	car	585	344	636	396	0
000028	8	car	144	370	209	421	0
000028	9	person	708	292	803	433	1
000028	10	car	61	368	145	427	0
000028	11	car	0	377	69	442	0
000028	12	car	379	350	434	398	0
000029	2	car	437	337	577	469	1
000029	3	bus	684	0	1278	448	0
000029	4	motorbike	701	382	825	533	1
000029	5	car	214	348	345	432	0
000029	7	car	584	344	635	396	0
000029	8	car	140	371	205	422	0
000029	9	person	701	294	792	430	1
000029	10	car	58	369	142	428	0
000029	11	car	0	377	65	442	0
000029	12	car	377	351	432	399	0
000030	2	car	437	336	577	469	1
000030	3	bus	682	0	1278	450	0
000030	4	motorbike	697	381	816	532	1
000030	5	car	206	348	340	435	0
000030	7	car	583	344	634	396	0
000030	8	car	136	372	201	423	0
000030	9	person	694	296	782	426	1
000030	10	car	55	370	139	429	0
000030	11	car	0	377	61	442	0
000030	12	car	374	352	429	400	0
000031	2	car	438	336	577	469	1
000031	3	bus	681	0	1278	453	0
000031	4	motorbike	693	380	807	531	1
000031	5	car	198	348	334	438	0
000031	7	car	581	344	632	396	0
000031	8	car	132	373	197	424	0
000031	9	person	687	298	771	423	1
000031	10	car	51	371	135	430	0
000031	11	car	0	377	57	442	0
000031	12	car	372	353	427	401	0
000032	2	car	438	336	577	469	1
000032	3	bus	679	0	1278	455	0
000032	4	motorbike	689	379	798	530	1
000032	5	car	190	348	329	441	0
000032	7	car	580	344	631	396	0
000032	8	car	128	374	193	425	0
000032	9	person	680	300	761	419	1
000032	10	car	48	372	132	431	0
000032	11	car	0	377	53	442	0
000032	12	car	369	354	424	402	0
000033	2	car	438	336	576	468	1
000033	3	bus	677	0	1278	458	0
000033	4	motorbike	682	377	789	526	1
000033	5	car	171	347	318	446	0
000033	7	car	579	344	630	396	0
000033	8	car	124	375	189	426	0
000033	9	person	673	302	750	416	1
000033	10	car	45	373	129	432	0
000033	11	car	0	377	49	442	0
000033	12	car	367	355	422	403	0
000034	2	car	438	335	576	468	1
000034	3	bus	676	0	1279	461	0
000034	4	motorbike	675	375	780	522	1
000034	5	car	152	347	307	452	0
000034	7	car	578	345	629	397	0
000034	9	person	666	304	740	413	1
000034	10	car	42	374	126	433	0
000034	11	car	0	378	45	443	0
000034	12	car	365	356	420	404	0
000035	2	car	438	335	576	468	1
000035	3	bus	676	0	1278	461	0
000035	4	motorbike	668	373	772	519	1
000035	5	car	134	347	296	457	0
000035	7	car	577	345	627	396	0
000035	9	person	661	303	735	412	1
000035	10	car	37	374	121	433	0
000035	11	car	0	379	40	444	0
000035	12	car	362	356	420	403	0
000036	2	car	439	335	576	467	1
000036	3	bus	676	0	1277	461	0
000036	4	motorbike	661	371	763	515	1
000036	5	car	115	347	285	463	0
000036	7	car	576	345	626	396	0
000036	9	person	656	302	730	411	1
000036	10	car	32	374	116	433	0
000036	11	car	0	380	35	445	0
000036	12	car	359	356	420	403	0
000037	2	car	439	335	576	467	1
000037	3	bus	676	0	1276	462	0
000037	4	motorbike	654	369	754	512	1
000037	5	car	97	347	274	468	0
000037	7	car	575	346	625	396	0
000037	9	person	652	301	726	410	1
000037	10	car	27	374	111	433	0
000037	11	car	0	381	30	446	0
000037	12	car	356	356	420	403	0
000038	2	car	439	334	576	467	1
000038	3	bus	676	0	1275	462	0
000038	4	motorbike	647	367	746	508	1
000038	5	car	78	347	263	474	0
000038	7	car	574	346	624	396	0
000038	9	person	647	300	721	409	1
000038	10	car	22	375	106	434	0
000038	11	car	0	383	26	448	0
000038	12	car	353	356	420	403	0
000039	2	car	439	334	575	466	1
000039	3	bus	676	0	1274	463	0
000039	4	motorbike	640	365	737	505	1
000039	5	car	59	347	252	479	0
000039	7	car	573	347	623	395	0
000039	9	person	643	299	717	408	1
000039	10	car	22	375	106	434	0
000039	11	car	0	383	26	448	0
000039	12	car	348	355	417	404	0
000040	2	car	440	334	575	466	1
000040	3	bus	676	0	1273	463	0
000040	4	motorbike	633	363	728	501	1
000040	5	car	41	347	241	485	0
000040	7	car	572	347	622	395	0
000040	9	person	638	298	712	407	1
000040	10	car	22	375	106	434	0
000040	11	car	0	383	26	448	0
000040	12	car	344	355	414	405	0
000041	2	car	440	334	575	466	1
000041	3	bus	677	0	1273	464	0
000041	4	motorbike	626	362	720	498	1
000041	5	car	22	347	230	490	0
000041	7	car	571	348	621	395	0
000041	9	person	634	298	708	407	1
000041	12	car	340	355	411	406	0
000042	2	car	440	333	575	466	1
000042	3	bus	676	0	1273	464	0
000042	4	motorbike	624	362	716	495	1
000042	5	car	4	347	219	496	0
000042	7	car	570	348	620	395	0
000042	9	person	631	298	705	407	1
000042	12	car	336	354	408	407	0
000043	2	car	440	333	575	465	1
000043	3	bus	675	0	1273	464	0
000043	4	motorbike	622	362	712	493	1
000043	5	car	3	347	199	496	0
000043	7	car	569	349	619	394	0
000043	9	person	629	298	703	407	1
000043	12	car	332	354	405	409	0
000044	2	car	440	333	574	465	1
000044	3	bus	675	0	1273	465	0
000044	4	motorbike	620	362	708	491	1
000044	5	car	2	347	179	496	0
