000001	1	car	524	214	772	411	0
000001	2	car	750	240	838	305	0
000001	3	car	917	167	1279	461	0
000001	9	person	902	234	928	294	0
000001	11	car	407	238	494	297	0
000001	12	car	360	249	411	298	0
000002	1	car	523	213	771	411	0
000002	2	car	750	240	836	304	0
000002	3	car	913	167	1276	457	0
000002	9	person	903	232	929	293	0
000002	11	car	399	237	489	299	0
000002	12	car	355	249	406	298	0
000003	1	car	522	213	771	412	0
000003	2	car	750	240	835	304	0
000003	3	car	909	168	1274	454	0
000003	9	person	904	231	930	292	0
000003	11	car	391	237	485	301	0
000003	12	car	350	249	401	298	0
000004	1	car	522	213	771	412	0
000004	2	car	750	240	834	304	0
000004	3	car	906	169	1272	451	0
000004	11	car	384	237	481	303	0
000004	12	car	345	250	396	299	0
000005	1	car	521	213	771	413	0
000005	2	car	750	240	832	304	0
000005	3	car	902	169	1270	448	0
000005	11	car	376	237	477	305	0
000005	12	car	340	250	391	299	0
000006	1	car	520	212	771	414	0
000006	2	car	750	240	831	304	0
000006	3	car	899	170	1268	445	0
000006	11	car	369	237	473	307	0
000006	12	car	335	250	386	299	0
000007	1	car	520	212	771	414	0
000007	2	car	750	240	830	304	0
000007	3	car	895	171	1266	442	0
000007	11	car	361	237	469	309	0
000007	12	car	330	251	381	300	0
000008	1	car	519	212	771	415	0
000008	2	car	750	240	828	304	0
000008	3	car	892	172	1264	439	0
000008	11	car	354	237	465	312	0
000008	12	car	326	251	377	300	0
000009	1	car	519	212	771	416	0
000009	2	car	750	240	827	304	0
000009	3	car	888	173	1254	435	0
000009	11	car	346	237	461	314	0
000009	12	car	321	251	372	300	0
000010	1	car	518	211	771	416	0
000010	2	car	750	240	826	304	0
000010	3	car	885	174	1245	432	0
000010	11	car	338	237	457	316	0
000010	12	car	316	252	367	301	0
000011	1	car	517	211	771	417	0
000011	2	car	749	240	824	303	0
000011	3	car	882	175	1235	429	0
000011	11	car	331	237	453	318	0
000011	12	car	311	252	362	301	0
000012	1	car	517	211	771	418	0
000012	2	car	748	240	823	303	0
000012	3	car	879	176	1226	426	0
000012	11	car	323	237	449	320	0
000012	12	car	306	252	357	301	0
000013	1	car	516	211	771	418	0
000013	2	car	747	240	822	302	0
000013	3	car	876	177	1216	423	0
000013	11	car	316	237	445	322	0
000013	12	car	301	253	352	302	0
000014	1	car	516	211	771	419	0
000014	2	car	746	240	820	302	0
000014	3	car	873	178	1207	420	0
000014	11	car	308	237	441	324	0
000014	12	car	296	253	347	302	0
000015	1	car	515	210	771	420	0
000015	2	car	746	240	819	301	0
000015	3	car	869	179	1197	416	0
000015	11	car	301	237	437	327	0
000016	1	car	514	210	771	420	0
000016	2	car	745	240	818	301	0
000016	3	car	866	180	1188	413	0
000016	11	car	283	236	428	330	0
000017	1	car	514	210	771	421	0
000017	2	car	744	240	816	300	0
000017	3	car	863	181	1178	410	0
000017	11	car	265	235	420	334	0
000018	1	car	513	210	771	422	0
000018	2	car	743	240	815	300	0
000018	3	car	860	182	1169	407	0
000018	11	car	247	235	412	338	0
000019	1	car	512	209	771	422	0
000019	2	car	742	240	814	299	0
000019	3	car	857	183	1159	404	0
000019	11	car	229	234	404	342	0
000020	1	car	512	209	771	423	0
000020	2	car	742	240	813	299	0
000020	3	car	854	184	1150	401	0
000020	11	car	212	234	395	346	0
000021	1	car	511	209	771	424	0
000021	2	car	742	240	811	298	0
000021	3	car	851	184	1143	399	0
000021	11	car	194	233	387	350	0
000022	1	car	511	209	771	424	0
000022	2	car	742	241	810	298	0
000022	3	car	849	185	1136	397	0
000022	11	car	176	233	379	354	0
000023	1	car	510	208	771	425	0
000023	2	car	742	241	809	298	0
000023	3	car	846	186	1129	396	0
000023	11	car	158	232	371	358	0
000024	1	car	509	208	771	426	0
000024	2	car	742	242	808	298	0
000024	3	car	844	187	1123	394	0
000024	7	motorbike	350	249	390	298	1
000024	11	car	141	232	363	362	0
000025	1	car	509	208	771	426	0
000025	2	car	742	242	807	298	0
000025	3	car	841	188	1116	392	0
000025	7	motorbike	350	249	391	298	1
000025	11	car	120	231	346	369	0
000026	1	car	508	208	771	427	0
000026	2	car	742	243	806	298	0
000026	3	car	839	189	1109	391	0
000026	7	motorbike	350	249	392	298	1
000026	11	car	100	230	329	376	0
000027	1	car	508	208	771	428	0
000027	2	car	742	243	805	298	0
000027	3	car	837	190	1102	389	0
000027	7	motorbike	350	249	393	299	1
000027	11	car	80	229	313	383	0
000028	1	car	508	207	771	427	0
000028	2	car	742	244	803	298	0
000028	3	car	834	191	1096	387	0
000028	7	motorbike	350	249	394	299	1
000028	11	car	60	228	296	391	0
000029	1	car	508	207	771	427	0
000029	2	car	742	244	802	298	0
000029	3	car	832	192	1089	386	0
000029	7	motorbike	350	249	395	299	1
000029	11	car	40	227	280	398	0
000030	1	car	508	207	771	427	0
000030	2	car	742	245	801	298	0
000030	3	car	829	192	1082	384	0
000030	7	motorbike	350	249	397	300	1
000030	11	car	20	226	263	405	0
000031	1	car	508	207	771	427	0
000031	2	car	742	245	800	298	0
000031	3	car	827	193	1075	383	0
000031	7	motorbike	350	249	398	300	1
000031	12	car	222	246	307	340	0
000032	1	car	509	207	772	427	0
000032	2	car	742	246	799	298	0
000032	3	car	824	194	1069	381	0
000032	7	motorbike	350	249	399	300	1
000032	12	car	195	246	297	343	0
000033	1	car	509	207	772	427	0
000033	2	car	742	246	798	298	0
000033	3	car	822	195	1062	379	0
000033	7	motorbike	350	249	400	301	1
000033	12	car	169	247	287	347	0
000034	1	car	509	207	772	427	0
000034	3	car	820	196	1055	378	0
000034	7	motorbike	350	249	401	301	1
000034	12	car	142	247	277	351	0
000035	1	car	509	207	772	427	0
000035	3	car	817	197	1048	376	0
000035	7	motorbike	350	249	402	301	1
000035	12	car	116	248	267	355	0
000036	1	car	509	207	772	427	0
000036	3	car	815	198	1042	374	0
000036	7	motorbike	350	249	404	302	1
000036	12	car	90	249	257	359	0
000037	1	car	510	207	773	427	0
000037	3	car	812	199	1035	373	0
000037	7	motorbike	350	248	404	301	1
000037	12	car	63	249	247	363	0
000038	1	car	510	207	773	427	0
000038	3	car	810	200	1028	371	0
000038	7	motorbike	351	248	404	301	1
000038	12	car	37	250	237	367	0
000039	1	car	510	207	773	427	0
000039	3	car	808	201	1022	370	0
000039	7	motorbike	352	248	404	301	1
000039	12	car	11	251	227	371	0
000040	1	car	510	207	773	427	0
000040	3	car	806	201	1018	368	0
000040	7	motorbike	353	247	404	301	1
000040	12	car	9	251	214	371	0
000040	13	car	298	251	348	301	0
000041	1	car	511	207	774	427	0
000041	3	car	805	201	1015	367	0
000041	7	motorbike	354	247	405	301	1
