000001	1	motorbike	899	454	963	563	0
000001	3	motorbike	1115	441	1230	526	0
000002	1	motorbike	893	453	956	560	0
000002	3	motorbike	1115	441	1230	526	0
000003	1	motorbike	888	453	950	558	0
000003	3	motorbike	1115	441	1230	526	0
000004	1	motorbike	882	452	943	556	0
000004	3	motorbike	1115	441	1230	526	0
000005	1	motorbike	877	452	937	554	0
000005	3	motorbike	1115	441	1230	526	0
000006	1	motorbike	872	451	930	552	0
000006	3	motorbike	1115	441	1230	526	0
000007	1	motorbike	866	451	924	550	0
000007	3	motorbike	1115	441	1230	526	0
000008	1	motorbike	861	451	918	548	0
000008	3	motorbike	1115	441	1230	526	0
000009	1	motorbike	856	450	911	546	0
000009	3	motorbike	1115	441	1230	526	0
000010	1	motorbike	850	450	905	544	0
000010	3	motorbike	1115	441	1230	526	0
000011	1	motorbike	845	449	898	541	0
000011	3	motorbike	1115	441	1230	526	0
000012	1	motorbike	840	449	892	539	0
000012	3	motorbike	1115	441	1230	526	0
000013	1	motorbike	834	448	885	537	0
000013	3	motorbike	1115	441	1230	526	0
000014	1	motorbike	829	448	879	535	0
000014	3	motorbike	1115	441	1230	526	0
000015	1	motorbike	824	448	873	533	0
000015	3	motorbike	1115	441	1230	526	0
000016	1	motorbike	818	447	866	531	0
000016	3	motorbike	1115	441	1230	526	0
000017	1	motorbike	813	447	860	529	0
000017	3	motorbike	1115	441	1230	526	0
000018	1	motorbike	807	446	853	527	0
000018	3	motorbike	1115	441	1230	526	0
000019	1	motorbike	802	446	847	525	0
000019	3	motorbike	1115	441	1230	526	0
000020	1	motorbike	797	445	840	522	0
000020	3	motorbike	1115	441	1230	526	0
000021	1	motorbike	791	445	834	520	0
000021	3	motorbike	1115	441	1230	526	0
000022	1	motorbike	786	445	828	518	0
000022	3	motorbike	1115	441	1230	526	0
000023	1	motorbike	781	444	821	516	0
000023	3	motorbike	1115	441	1230	526	0
000024	1	motorbike	775	444	815	514	0
000024	3	motorbike	1115	441	1230	526	0
000025	1	motorbike	770	443	808	512	0
000025	3	motorbike	1115	441	1230	526	0
000026	1	motorbike	765	443	802	510	0
000026	3	motorbike	1115	441	1230	526	0
000027	1	motorbike	759	442	795	508	0
000027	3	motorbike	1115	441	1230	526	0
000028	1	motorbike	754	442	789	506	0
000028	3	motorbike	1115	441	1230	526	0
000029	1	motorbike	749	442	783	504	0
000029	3	motorbike	1115	441	1230	526	0
000030	1	motorbike	745	441	779	503	0
000030	3	motorbike	1115	441	1230	526	0
000031	1	motorbike	742	441	775	502	0
000031	3	motorbike	1115	441	1230	526	0
000032	1	motorbike	739	441	772	501	0
000032	3	motorbike	1115	441	1230	526	0
000033	1	motorbike	736	441	768	500	0
000033	3	motorbike	1115	441	1230	526	0
000034	1	motorbike	733	441	765	499	0
000034	3	motorbike	1115	441	1230	526	0
000035	1	motorbike	730	441	761	498	0
000035	2	car	1	310	275	714	1
000035	3	motorbike	1115	441	1230	526	0
000036	1	motorbike	727	441	758	497	0
000036	2	car	0	313	295	713	1
000036	3	motorbike	1115	441	1230	526	0
000037	1	motorbike	724	441	754	497	0
000037	2	car	0	316	315	712	1
000037	3	motorbike	1115	441	1230	526	0
000038	1	motorbike	721	441	751	496	0
000038	2	car	0	319	336	711	1
000038	3	motorbike	1115	441	1230	526	0
000039	1	motorbike	718	441	747	495	0
000039	2	car	0	322	356	711	1
000039	3	motorbike	1115	441	1230	526	0
000040	1	motorbike	715	441	744	494	0
000040	2	car	0	325	376	710	1
000040	3	motorbike	1115	441	1230	526	0
000041	1	motorbike	712	441	740	493	0
000041	2	car	0	328	397	709	1
000041	3	motorbike	1115	441	1230	526	0
000042	1	motorbike	709	441	737	492	0
000042	2	car	0	331	417	708	1
000042	3	motorbike	1115	441	1230	526	0
000043	1	motorbike	706	441	733	491	0
000043	2	car	0	334	437	708	1
000043	3	motorbike	1115	441	1230	526	0
000044	1	motorbike	703	441	730	491	0
000044	2	car	0	337	458	707	1
000044	3	motorbike	1115	441	1230	526	0
000045	1	motorbike	701	440	728	491	0
000045	2	car	0	341	478	706	1
000045	3	motorbike	1115	441	1230	526	0
000046	1	motorbike	699	440	726	491	0
000046	2	car	0	344	498	705	1
000046	3	motorbike	1115	441	1230	526	0
000047	1	motorbike	698	440	725	491	0
000047	2	car	0	347	519	705	1
000047	3	motorbike	1115	441	1230	526	0
000048	1	motorbike	696	440	723	491	0
000048	2	car	0	350	539	704	1
000048	3	motorbike	1115	441	1230	526	0
000049	1	motorbike	694	440	721	491	0
000049	2	car	0	353	559	703	1
000049	3	motorbike	1115	441	1230	526	0
000050	1	motorbike	693	440	720	491	0
000050	2	car	0	356	580	702	1
000050	3	motorbike	1115	441	1230	526	0
000051	1	motorbike	691	440	718	491	0
000051	2	car	0	359	600	702	1
000051	3	motorbike	1115	441	1230	526	0
000052	1	motorbike	690	440	717	491	0
000052	2	car	0	362	620	701	1
000052	3	motorbike	1115	441	1230	526	0
000053	1	motorbike	688	440	715	491	0
000053	2	car	0	365	641	700	1
000053	3	motorbike	1115	441	1230	526	0
000054	1	motorbike	686	439	713	491	0
000054	2	car	0	368	661	699	1
000054	3	motorbike	1115	441	1230	526	0
