000001	1	motorbike	1036	420	1217	614	0
000001	2	motorbike	878	412	974	514	0
000001	3	car	454	368	565	454	0
000001	4	motorbike	603	413	682	483	0
000001	5	motorbike	659	405	707	459	0
000001	7	person	1053	307	1197	509	0
000001	8	person	887	342	953	446	0
000001	9	person	608	355	664	433	0
000001	10	person	665	359	706	419	0
000001	11	motorbike	744	363	788	431	0
000002	1	motorbike	1031	420	1212	614	0
000002	2	motorbike	876	412	969	513	0
000002	3	car	450	367	561	453	0
000002	4	motorbike	598	412	677	482	0
000002	5	motorbike	655	403	703	457	0
000002	7	person	1048	306	1191	508	0
000002	8	person	884	342	949	445	0
000002	9	person	603	354	659	432	0
000002	10	person	660	358	701	418	0
000002	11	motorbike	741	363	785	431	0
000003	1	motorbike	1027	421	1208	615	0
000003	2	motorbike	875	413	965	512	0
000003	3	car	447	367	558	453	0
000003	4	motorbike	593	412	672	482	0
000003	5	motorbike	651	402	699	456	0
000003	7	person	1043	306	1186	508	0
000003	8	person	882	342	946	445	0
000003	9	person	599	354	655	432	0
000003	10	person	656	358	697	418	0
000003	11	motorbike	738	363	782	431	0
000004	1	motorbike	1023	421	1204	615	0
000004	2	motorbike	873	414	960	511	0
000004	3	car	444	367	555	453	0
000004	4	motorbike	588	411	667	481	0
000004	5	motorbike	648	401	696	455	0
000004	7	person	1039	306	1181	508	0
000004	8	person	879	342	943	445	0
000004	9	person	594	353	650	431	0
000004	10	person	651	358	692	418	0
000004	11	motorbike	736	363	780	431	0
000005	1	motorbike	1019	422	1200	616	0
000005	2	motorbike	872	415	956	511	0
000005	3	car	441	367	552	453	0
000005	4	motorbike	584	411	663	481	0
000005	5	motorbike	644	400	692	454	0
000005	7	person	1034	306	1175	508	0
000005	8	person	877	342	940	445	0
000005	9	person	590	353	646	431	0
000005	10	person	647	357	688	417	0
000005	11	motorbike	733	363	777	431	0
000006	1	motorbike	1015	423	1196	617	0
000006	2	motorbike	870	415	952	510	0
000006	3	car	437	366	548	452	0
000006	4	motorbike	579	411	658	481	0
000006	5	motorbike	640	399	688	453	0
000006	7	person	1030	306	1170	508	0
000006	8	person	875	342	937	445	0
000006	9	person	586	352	642	430	0
000006	10	person	642	357	683	417	0
000006	11	motorbike	731	364	775	432	0
000007	1	motorbike	1011	423	1192	617	0
000007	2	motorbike	869	416	947	509	0
000007	3	car	434	366	545	452	0
000007	4	motorbike	574	410	653	480	0
000007	5	motorbike	637	398	685	452	0
000007	7	person	1025	306	1165	507	0
000007	8	person	872	342	934	445	0
000007	9	person	581	352	637	430	0
000007	10	person	638	357	679	417	0
000007	11	motorbike	728	364	772	432	0
000008	1	motorbike	1007	424	1188	618	0
000008	2	motorbike	867	417	943	509	0
000008	3	car	431	366	542	452	0
000008	4	motorbike	570	410	649	480	0
000008	5	motorbike	633	397	681	451	0
000008	7	person	1021	306	1160	507	0
000008	8	person	870	342	931	445	0
000008	9	person	577	351	633	429	0
000008	10	person	634	356	675	416	0
000008	11	motorbike	725	364	769	432	0
000009	1	motorbike	1003	424	1184	618	0
000009	2	motorbike	866	418	938	508	0
000009	3	car	428	366	539	452	0
000009	4	motorbike	565	409	644	479	0
000009	5	motorbike	630	396	678	450	0
000009	7	person	1016	305	1154	507	0
000009	8	person	867	342	927	445	0
000009	9	person	573	351	629	429	0
000009	10	person	629	356	670	416	0
000009	11	motorbike	723	364	767	432	0
000010	1	motorbike	999	425	1180	619	0
000010	2	motorbike	864	418	934	507	0
000010	3	car	424	365	535	451	0
000010	4	motorbike	560	409	639	479	0
000010	5	motorbike	626	395	674	449	0
000010	7	person	1012	305	1149	507	0
000010	8	person	865	342	924	445	0
000010	9	person	568	350	624	428	0
000010	10	person	625	356	666	416	0
000010	11	motorbike	720	364	764	432	0
000011	1	motorbike	995	426	1176	620	0
000011	2	motorbike	863	419	930	507	0
000011	3	car	421	365	532	451	0
000011	4	motorbike	556	409	635	479	0
000011	5	motorbike	622	394	670	448	0
000011	7	person	1007	305	1144	507	0
000011	8	person	863	342	921	445	0
000011	9	person	564	350	620	428	0
000011	10	person	620	356	661	416	0
000011	11	motorbike	718	365	762	433	0
000012	1	motorbike	991	426	1172	620	0
000012	2	motorbike	861	420	925	506	0
000012	3	car	418	365	529	451	0
000012	4	motorbike	551	408	630	478	0
000012	5	motorbike	619	393	667	447	0
000012	7	person	1003	305	1139	506	0
000012	8	person	860	342	918	445	0
000012	9	person	560	349	616	427	0
000012	10	person	616	355	657	415	0
000012	11	motorbike	715	365	759	433	0
000013	1	motorbike	987	427	1168	621	0
000013	2	motorbike	860	421	921	505	0
000013	3	car	415	365	526	451	0
000013	4	motorbike	546	408	625	478	0
000013	5	motorbike	615	392	663	446	0
000013	7	person	998	305	1133	506	0
000013	8	person	858	342	915	445	0
000013	9	person	555	349	611	427	0
000013	10	person	612	355	653	415	0
000013	11	motorbike	712	365	756	433	0
000014	1	motorbike	983	428	1164	622	0
000014	2	motorbike	859	422	917	505	0
000014	3	car	412	365	523	451	0
